date,value
2024-10-24,142184303
2024-10-25,144313477
2024-10-28,139932418
2024-10-29,143161618
2024-10-30,146112500
2024-10-31,148963145
2024-11-01,150990628
2024-11-04,145633435
2024-11-05,148321916
2024-11-06,150981360
2024-11-07,153589321
2024-11-08,156308654
2024-11-11,151256620
2024-11-12,154601133
2024-11-13,157017149
2024-11-14,159729899
2024-11-15,161759129
2024-11-18,137966261
2024-11-19,141504420
2024-11-20,144242105
2024-11-21,146907075
2024-11-22,149026927
2024-11-25,144943709
2024-11-26,148304406
2024-11-27,150901119
2024-11-29,153116860
2024-12-02,148157373
2024-12-03,151132951
2024-12-04,153541630
2024-12-05,156435992
2024-12-06,158959789
2024-12-09,155188484
2024-12-10,158607224
2024-12-11,160736415
2024-12-12,163303575
2024-12-13,165213159
2024-12-16,161184251
2024-12-17,164247386
2024-12-18,166605547
2024-12-19,168391576
2024-12-20,169005095
2024-12-23,142372201
2024-12-24,144785768
2024-12-26,146062321
2024-12-27,147740893
2024-12-30,143848265
2024-12-31,145749646
2025-01-02,147331685
2025-01-03,149028021
2025-01-06,146714215
2025-01-07,149953043
2025-01-08,152401491
2025-01-09,154562018
2025-01-10,154610239
2025-01-13,152144264
2025-01-14,154293275
2025-01-15,156544699
2025-01-16,158989498
2025-01-17,160396422
2025-01-21,105744951
2025-01-22,109074009
2025-01-23,112277702
2025-01-24,115199366
2025-01-27,111944743
2025-01-28,116210326
2025-01-29,119068167
2025-01-30,122140791
2025-01-31,125450644
2025-02-03,120076706
2025-02-04,123441593
2025-02-05,126370862
2025-02-06,129345663
2025-02-07,131969701
2025-02-10,127202685
2025-02-11,130306463
2025-02-12,133001781
2025-02-13,135991793
2025-02-14,138415621
2025-02-18,133889408
2025-02-19,137647265
2025-02-20,140661399
2025-02-21,143307111
2025-02-24,122066087
2025-02-25,125417198
2025-02-26,128843053
2025-02-27,132288293
2025-02-28,134695164
2025-03-03,129350113
2025-03-04,132375683
2025-03-05,135121952
2025-03-06,137462046
2025-03-07,139331267
2025-03-10,135022072
2025-03-11,137936585
2025-03-12,140493084
2025-03-13,142348891
2025-03-14,143330242
2025-03-17,139141387
2025-03-18,141705988
2025-03-19,143460828
2025-03-20,145576767
2025-03-21,147085869
2025-03-24,121539661
2025-03-25,124504611
2025-03-26,127194803
2025-03-27,129872887
2025-03-28,132323567
2025-03-31,129171693
2025-04-01,131552287
2025-04-02,133776214
2025-04-03,136013109
2025-04-04,138213628
2025-04-07,135610413
2025-04-08,138253183
2025-04-09,141310747
2025-04-10,144444104
2025-04-11,146660203
2025-04-14,142006247
2025-04-15,144519194
2025-04-16,146123582
2025-04-17,146951943
2025-04-21,127811207
2025-04-22,130392845
2025-04-23,133000223
2025-04-24,136139616
2025-04-25,138666261
2025-04-28,133522383
2025-04-29,136511886
2025-04-30,138852829
2025-05-01,141563500
2025-05-02,143996981
2025-05-05,138489422
2025-05-06,141613758
2025-05-07,144128513
2025-05-08,146520907
2025-05-09,149062977
2025-05-12,144958783
2025-05-13,148099327
2025-05-14,151536362
2025-05-15,154427714
2025-05-16,157013338
2025-05-19,133861131
2025-05-20,136840880
2025-05-21,140011614
2025-05-22,142631557
2025-05-23,144927488
2025-05-27,140375784
2025-05-28,143534587
2025-05-29,146276255
2025-05-30,148916817
2025-06-02,144384823
2025-06-03,147077515
2025-06-04,149534580
2025-06-05,151650164
2025-06-06,154486983
2025-06-09,150036382
2025-06-10,153143575
2025-06-11,155617835
2025-06-12,158434571
2025-06-13,160806531
2025-06-16,156609407
2025-06-17,159481492
2025-06-18,161571550
2025-06-20,163891088
2025-06-23,126974596
2025-06-24,130066837
2025-06-25,133029364
2025-06-26,135915156
2025-06-27,138809229
2025-06-30,134598284
2025-07-01,138307091
2025-07-02,141355166
2025-07-03,144023876
2025-07-07,139656903
2025-07-08,142674614
2025-07-09,145297771
2025-07-10,148061950
2025-07-11,150801676
2025-07-14,146680379
2025-07-15,149815791
2025-07-16,152750338
2025-07-17,155444520
2025-07-18,158635139
2025-07-21,132947952
2025-07-22,137576492
2025-07-23,140864405
2025-07-24,144630937
2025-07-25,147611727
2025-07-28,141463716
2025-07-29,145070261
2025-07-30,148081591
2025-07-31,151369339
2025-08-01,154014163
2025-08-04,148302066
2025-08-05,151650361
2025-08-06,154595870
2025-08-07,157605408
2025-08-08,160301545
2025-08-11,155168941
2025-08-12,158672035
2025-08-13,161287461
2025-08-14,164331691
2025-08-15,167305839
2025-08-18,140722250
2025-08-19,144404993
2025-08-20,147556656
2025-08-21,150241426
2025-08-22,152667114
2025-08-25,147586299
2025-08-26,151037557
2025-08-27,153867126
2025-08-28,156857457
2025-08-29,159810565
2025-09-02,153839316
2025-09-03,157007844
2025-09-04,159997170
2025-09-05,162957262
2025-09-08,158525634
2025-09-09,161906245
2025-09-10,164996194
2025-09-11,168155572
2025-09-12,171340379
2025-09-15,166683470
2025-09-16,169974760
2025-09-17,172765526
2025-09-18,176194047
2025-09-19,180015551
2025-09-22,142642523
2025-09-23,147429067
2025-09-24,151156271
2025-09-25,154565779
2025-09-26,157919163
2025-09-29,152282456
2025-09-30,156104575
2025-10-01,159721162
2025-10-02,163022167
2025-10-03,166139715
2025-10-06,161021903
2025-10-07,165128434
2025-10-08,168448896
2025-10-09,171780883
2025-10-10,174726009
2025-10-13,168961115
2025-10-14,171927495
2025-10-15,174496739
2025-10-16,177531865
2025-10-17,180393235
2025-10-20,152139140
2025-10-21,155635826
2025-10-22,159093915
2025-10-23,162749394
2025-10-24,166034143
2025-10-27,159366100
2025-10-28,163071219
2025-10-29,166571250
2025-10-30,169859134
2025-10-31,172841937
2025-11-03,164509415
2025-11-04,168782995
2025-11-05,171952385
2025-11-06,175015673
2025-11-07,177145364
2025-11-10,170342417
2025-11-11,173542442
2025-11-12,176055268
2025-11-13,178518586
2025-11-14,180739971
2025-11-17,175281448
2025-11-18,181481918
2025-11-19,183442346
2025-11-20,185516702
2025-11-21,185956168
2025-11-24,158124454
2025-11-25,161174047
2025-11-26,163775551
2025-11-28,166438179
2025-12-01,160922474
2025-12-02,164047711
2025-12-03,166742535
2025-12-04,169225000
2025-12-05,171884838
2025-12-08,167185045
2025-12-09,170196141
2025-12-10,172628892
2025-12-11,174896690
2025-12-12,177270923
2025-12-15,173504258
2025-12-16,175590221
2025-12-17,177410254
2025-12-18,179222253
2025-12-19,180731971
2025-12-22,148094784
2025-12-23,150755193
2025-12-24,153467025
2025-12-26,154441464
2025-12-29,151065787
2025-12-30,153336020
2025-12-31,154945905
2026-01-02,156115470
2026-01-05,153805679
2026-01-06,157244604
2026-01-07,160264383
2026-01-08,162906020
2026-01-09,165420996
2026-01-12,162309820
2026-01-13,165582818
2026-01-14,168361452
2026-01-15,171345077
2026-01-16,173537080
2026-01-20,118101486
2026-01-21,121968975
2026-01-22,125121384
2026-01-23,128803580
2026-01-26,124923211
2026-01-27,129042023
2026-01-28,132223979
2026-01-29,135582603
2026-01-30,138341512
2026-02-02,132694768
2026-02-03,135890922
2026-02-04,139539181
2026-02-05,142578272
2026-02-06,145668652
2026-02-09,141259365
2026-02-10,144384315
2026-02-11,147483348
2026-02-12,149990180
2026-02-13,152457732
2026-02-17,147462343
2026-02-18,150170625
2026-02-19,152310257
2026-02-20,154410311
2026-02-23,130787240
2026-02-24,134080717
