date,value
2024-04-03,283695426
2024-04-04,288274676
2024-04-05,293842428
2024-04-08,286687234
2024-04-09,291734055
2024-04-10,295950472
2024-04-11,300387171
2024-04-12,304709190
2024-04-15,297748200
2024-04-16,302621158
2024-04-17,306757217
2024-04-18,310296263
2024-04-19,314285533
2024-04-22,258254053
2024-04-23,265798051
2024-04-24,272109129
2024-04-25,277930585
2024-04-26,283282651
2024-04-29,274215246
2024-04-30,281007141
2024-05-01,286574850
2024-05-02,291559245
2024-05-03,296813896
2024-05-06,286923293
2024-05-07,293289783
2024-05-08,298993767
2024-05-09,303718134
2024-05-10,308746621
2024-05-13,299188489
2024-05-14,306377621
2024-05-15,312759648
2024-05-16,317815377
2024-05-17,323277881
2024-05-20,270558587
2024-05-21,278516750
2024-05-22,284140273
2024-05-23,290234381
2024-05-24,295116771
2024-05-28,285524819
2024-05-29,291992290
2024-05-30,297367069
2024-05-31,302193229
2024-06-03,293295877
2024-06-04,299543838
2024-06-05,304014285
2024-06-06,308872542
2024-06-07,312988881
2024-06-10,303908208
2024-06-11,344704266
2024-06-12,349425072
2024-06-13,354312096
2024-06-14,358579408
2024-06-17,346828715
2024-06-18,353456840
2024-06-20,358993078
2024-06-21,364086721
2024-06-24,279257112
2024-06-25,287784613
2024-06-26,293833396
2024-06-27,304178157
2024-06-28,309364567
2024-07-01,297746093
2024-07-02,304337511
2024-07-03,309725375
2024-07-05,313356306
2024-07-08,306294419
2024-07-09,313018519
2024-07-10,318218664
2024-07-11,323341752
2024-07-12,328779199
2024-07-15,320574380
2024-07-16,330488845
2024-07-17,336339835
2024-07-18,342654607
2024-07-19,347376522
2024-07-22,289663007
2024-07-23,296965748
2024-07-24,303340334
2024-07-25,309538942
2024-07-26,314454009
2024-07-29,302510820
2024-07-30,308863885
2024-07-31,315013609
2024-08-01,320828339
2024-08-02,326893425
2024-08-05,315736397
2024-08-06,322504853
2024-08-07,328247105
2024-08-08,332848391
2024-08-09,339303377
2024-08-12,328362526
2024-08-13,333703403
2024-08-14,339297307
2024-08-15,344417666
2024-08-16,349408929
2024-08-19,295936478
2024-08-20,303714992
2024-08-21,309986610
2024-08-22,315758461
2024-08-23,320619782
2024-08-26,311191310
2024-08-27,317695349
2024-08-28,322426203
2024-08-29,328135649
2024-08-30,332282800
2024-09-03,320565821
2024-09-04,327604074
2024-09-05,332048877
2024-09-06,335235733
2024-09-09,327090017
2024-09-10,332495371
2024-09-11,337305316
2024-09-12,341683595
2024-09-13,346803559
2024-09-16,338763171
2024-09-17,344524249
2024-09-18,349086584
2024-09-19,353783890
2024-09-20,358318780
2024-09-23,293332738
2024-09-24,300839498
2024-09-25,307474108
2024-09-26,313252544
2024-09-27,319660569
2024-09-30,311382869
2024-10-01,318489404
2024-10-02,328883138
2024-10-03,333821428
2024-10-04,339444248
2024-10-07,330333057
2024-10-08,337413498
2024-10-09,342623237
2024-10-10,347914209
2024-10-11,353090984
2024-10-14,343660283
2024-10-15,350078299
2024-10-16,356452177
2024-10-17,362352971
2024-10-18,367304042
2024-10-21,312633769
2024-10-22,320830416
2024-10-23,327116820
