date,value
2019-01-30,2524146
2019-01-31,3057059
2019-02-01,2321864
2019-02-04,2210136
2019-02-05,2492399
2019-02-06,2169681
2019-02-07,2470113
2019-02-08,2154209
2019-02-11,1785031
2019-02-12,2626878
2019-02-13,2350518
2019-02-14,2236010
2019-02-15,2819706
2019-02-19,2193763
2019-02-20,2405663
2019-02-21,1971065
2019-02-22,2741621
2019-02-25,2995643
2019-02-26,2051834
2019-02-27,2000731
2019-02-28,2025848
2019-03-01,2461683
2019-03-04,2882827
2019-03-05,1908352
2019-03-06,2035186
2019-03-07,2268344
2019-03-08,2638822
2019-03-11,2466524
2019-03-12,2072280
2019-03-13,3080296
2019-03-14,2310041
2019-03-15,3268245
2019-03-18,2539408
2019-03-19,2424481
2019-03-20,2484045
2019-03-21,2585631
2019-03-22,3128973
2019-03-25,2338372
2019-03-26,1770502
2019-03-27,1905732
2019-03-28,1682612
2019-03-29,2220565
2019-04-01,2412620
2019-04-02,1936163
2019-04-03,2526706
2019-04-04,1751075
2019-04-05,2333591
2019-04-08,2172333
2019-04-09,2124392
2019-04-10,1710344
2019-04-11,1746204
2019-04-12,3098764
2019-04-15,2034187
2019-04-16,2446876
2019-04-17,2837149
2019-04-18,2449297
2019-04-22,1886667
2019-04-23,2557897
2019-04-24,2046117
2019-04-25,2240456
2019-04-26,2257619
2019-04-29,2159208
2019-04-30,2164397
2019-05-01,2527005
2019-05-02,2465153
2019-05-03,2658168
2019-05-06,2408436
2019-05-07,4234669
2019-05-08,2082259
2019-05-09,2843449
2019-05-10,2643797
2019-05-13,3083882
2019-05-14,2183993
2019-05-15,2294167
2019-05-16,2772004
2019-05-17,2598474
2019-05-20,2312092
2019-05-21,2063684
2019-05-22,1987373
2019-05-23,2395569
2019-05-24,2036125
2019-05-28,1859125
2019-05-29,2577738
2019-05-30,1934032
2019-05-31,2621345
2019-06-03,2284057
2019-06-04,2245495
2019-06-05,2209070
2019-06-06,2190300
2019-06-07,3217489
2019-06-10,2580349
2019-06-11,2004038
2019-06-12,1813452
2019-06-13,1826142
2019-06-14,1945231
2019-06-17,1840340
2019-06-18,2784253
2019-06-19,2493318
2019-06-20,3667885
2019-06-21,2950738
2019-06-24,2094292
2019-06-25,2146472
2019-06-26,1937041
2019-06-27,1794076
2019-06-28,2388740
2019-07-01,2679013
2019-07-02,2073651
2019-07-03,1788490
2019-07-05,2126251
2019-07-08,2039429
2019-07-09,1735177
2019-07-10,2352559
2019-07-11,2043994
2019-07-12,2329296
2019-07-15,1824237
2019-07-16,2472095
2019-07-17,2015575
2019-07-18,2258056
2019-07-19,2501337
2019-07-22,1716980
2019-07-23,2218895
2019-07-24,2613468
2019-07-25,2190570
2019-07-26,2415262
2019-07-29,1888571
2019-07-30,1739297
2019-07-31,2615537
2019-08-01,3265561
2019-08-02,3177296
2019-08-05,3744415
2019-08-06,2496698
2019-08-07,2368034
2019-08-08,2310167
2019-08-09,2213786
2019-08-12,2022342
2019-08-13,2389166
2019-08-14,2990422
2019-08-15,2523897
2019-08-16,2691815
2019-08-19,2342839
2019-08-20,2018226
2019-08-21,2109927
2019-08-22,1831994
2019-08-23,2773561
2019-08-26,1848184
2019-08-27,2034335
2019-08-28,1938944
2019-08-29,2189941
2019-08-30,1828463
2019-09-03,1786081
2019-09-04,2028337
2019-09-05,2861825
2019-09-06,2290261
2019-09-09,2339451
2019-09-10,2303690
2019-09-11,2834988
2019-09-12,2681932
2019-09-13,2661802
2019-09-16,2053129
2019-09-17,2437446
2019-09-18,2813937
2019-09-19,2393953
2019-09-20,2544940
2019-09-23,1904221
2019-09-24,2621706
2019-09-25,2072964
2019-09-26,1675010
2019-09-27,2804773
2019-09-30,1554467
2019-10-01,2031626
2019-10-02,2830814
2019-10-03,2097645
2019-10-04,2175006
2019-10-07,1456874
2019-10-08,2024459
2019-10-09,1485876
2019-10-10,1793569
2019-10-11,3146912
2019-10-14,1719061
2019-10-15,2404579
2019-10-16,2197093
2019-10-17,2212160
2019-10-18,2393394
2019-10-21,1874419
2019-10-22,1830373
2019-10-23,1855272
2019-10-24,2079538
2019-10-25,2459422
2019-10-28,2120174
2019-10-29,2116830
2019-10-30,2360840
2019-10-31,2506758
2019-11-01,2907311
2019-11-04,3367065
2019-11-05,2293813
2019-11-06,2111640
2019-11-07,2964545
2019-11-08,2209608
2019-11-11,1872489
2019-11-12,2239910
2019-11-13,2108495
2019-11-14,2378203
2019-11-15,3173529
2019-11-18,2474914
2019-11-19,2073734
2019-11-20,2472733
2019-11-21,1717349
2019-11-22,2006140
2019-11-25,2168997
2019-11-26,1943828
2019-11-27,2148686
2019-11-29,1227956
2019-12-02,2451302
2019-12-03,2224134
2019-12-04,1811749
2019-12-05,1395287
2019-12-06,2512997
2019-12-09,1889868
2019-12-10,1794181
2019-12-11,2152740
2019-12-12,3312635
2019-12-13,2980348
2019-12-16,3331330
2019-12-17,2736829
2019-12-18,2346720
2019-12-19,2830902
2019-12-20,3294760
2019-12-23,2119968
2019-12-24,999960
2019-12-26,1806265
2019-12-27,2304017
2019-12-30,2072906
2019-12-31,1920266
2020-01-02,2489657
2020-01-03,2724124
2020-01-06,2322154
2020-01-07,2253162
2020-01-08,3062921
2020-01-09,3193445
2020-01-10,2999755
2020-01-13,2909182
2020-01-14,2694541
2020-01-15,2940400
2020-01-16,3362348
2020-01-17,4126341
2020-01-21,2747608
2020-01-22,2977011
2020-01-23,2651871
2020-01-24,3323862
2020-01-27,2952841
2020-01-28,2456128
2020-01-29,2599868
2020-01-30,2562472
2020-01-31,3770271
2020-02-03,2913627
2020-02-04,2907506
2020-02-05,3008422
2020-02-06,3017865
2020-02-07,2737318
2020-02-10,2504831
2020-02-11,3217512
2020-02-12,3236890
2020-02-13,2645172
2020-02-14,2808718
2020-02-18,3334848
2020-02-19,3025910
2020-02-20,3276778
2020-02-21,3117703
2020-02-24,4420289
2020-02-25,4059385
2020-02-26,3307484
2020-02-27,4082621
2020-02-28,4421620
2020-03-02,3041390
2020-03-03,3776836
2020-03-04,2899504
2020-03-05,3608907
2020-03-06,4373771
2020-03-09,2977650
2020-03-10,3088424
2020-03-11,3133495
2020-03-12,3781589
2020-03-13,4086565
2020-03-16,2933865
2020-03-17,3332360
2020-03-18,3087377
2020-03-19,2729926
2020-03-20,2820379
2020-03-23,2799891
2020-03-24,3194702
2020-03-25,3102706
2020-03-26,2780604
2020-03-27,2594627
2020-03-30,2219519
2020-03-31,2324304
2020-04-01,2273980
2020-04-02,2016964
2020-04-03,2570971
2020-04-06,2839558
2020-04-07,2863150
2020-04-08,2413012
2020-04-09,3242059
2020-04-13,2222994
2020-04-14,2765161
2020-04-15,2576475
2020-04-16,2538955
2020-04-17,2943229
2020-04-20,2412160
2020-04-21,2180391
2020-04-22,2199947
2020-04-23,2359829
2020-04-24,2419487
2020-04-27,2317304
2020-04-28,2142987
2020-04-29,2925326
2020-04-30,2566714
2020-05-01,2648181
2020-05-04,2047026
2020-05-05,2233992
2020-05-06,2180231
2020-05-07,2416761
2020-05-08,2879914
2020-05-11,2431545
2020-05-12,2651184
2020-05-13,3142430
2020-05-14,2720021
2020-05-15,3273088
2020-05-18,3376638
2020-05-19,2771571
2020-05-20,2775599
2020-05-21,2185404
2020-05-22,2450940
2020-05-26,3013256
2020-05-27,2980203
2020-05-28,2729604
2020-05-29,2806628
2020-06-01,2194623
2020-06-02,2535805
2020-06-03,3937166
2020-06-04,3270342
2020-06-05,5351126
2020-06-08,4071529
2020-06-09,3235650
2020-06-10,3506543
2020-06-11,4299681
2020-06-12,4029034
2020-06-15,3022527
2020-06-16,2916430
2020-06-17,2681707
2020-06-18,2178916
2020-06-19,3364095
2020-06-22,2583610
2020-06-23,2214756
2020-06-24,2662020
2020-06-25,2175340
2020-06-26,2597073
2020-06-29,2120100
2020-06-30,2667332
2020-07-01,2290121
2020-07-02,2598275
2020-07-06,2561797
2020-07-07,2106563
2020-07-08,2430024
2020-07-09,2537165
2020-07-10,2701755
2020-07-13,3387726
2020-07-14,2490189
2020-07-15,3198446
2020-07-16,2476413
2020-07-17,3210165
2020-07-20,2750933
2020-07-21,2844467
2020-07-22,2445540
2020-07-23,2797917
2020-07-24,2656555
2020-07-27,2462841
2020-07-28,1977263
2020-07-29,2358115
2020-07-30,2381627
2020-07-31,3047295
2020-08-03,2933059
2020-08-04,2703894
2020-08-05,3193130
2020-08-06,3062290
2020-08-07,3355684
2020-08-10,2894087
2020-08-11,3150113
2020-08-12,2542341
2020-08-13,2518227
2020-08-14,2589881
2020-08-17,2352490
2020-08-18,2497240
2020-08-19,2755479
2020-08-20,2560101
2020-08-21,3065502
2020-08-24,2550688
2020-08-25,2481394
2020-08-26,3106973
2020-08-27,3102153
2020-08-28,2920908
2020-08-31,2693307
2020-09-01,2783566
2020-09-02,3409745
2020-09-03,3638596
2020-09-04,3418879
2020-09-08,2782953
2020-09-09,2592268
2020-09-10,2494347
2020-09-11,2793313
2020-09-14,2523444
2020-09-15,2501021
2020-09-16,2670333
2020-09-17,2522410
2020-09-18,3102839
2020-09-21,2775177
2020-09-22,2044119
2020-09-23,2714294
2020-09-24,2149790
2020-09-25,2497183
2020-09-28,2165028
2020-09-29,1877697
2020-09-30,2650280
2020-10-01,2422910
2020-10-02,2542676
2020-10-05,2344289
2020-10-06,2572789
2020-10-07,2319575
2020-10-08,2428558
2020-10-09,3154857
2020-10-12,3236278
2020-10-13,2469013
2020-10-14,2792313
2020-10-15,2750656
2020-10-16,3118925
2020-10-19,2714875
2020-10-20,2250402
2020-10-21,2367120
2020-10-22,2344623
2020-10-23,2382637
2020-10-26,2518657
2020-10-27,2028294
2020-10-28,2977205
2020-10-29,2682818
2020-10-30,3235673
2020-11-02,2359445
2020-11-03,2501450
2020-11-04,3042313
2020-11-05,3056481
2020-11-06,3137694
2020-11-09,4519381
2020-11-10,2921745
2020-11-11,2479689
2020-11-12,2615776
2020-11-13,3156163
2020-11-16,3414869
2020-11-17,2886262
2020-11-18,3350563
2020-11-19,3072196
2020-11-20,3422182
2020-11-23,3607193
2020-11-24,3771784
2020-11-25,2850493
2020-11-27,2220989
2020-11-30,3200247
2020-12-01,3462114
2020-12-02,3160501
2020-12-03,3113516
2020-12-04,3557377
2020-12-07,3076974
2020-12-08,2822794
2020-12-09,3387087
2020-12-10,2662262
2020-12-11,3124687
2020-12-14,3122380
2020-12-15,2908909
2020-12-16,2762084
2020-12-17,2986293
2020-12-18,3644829
2020-12-21,3329987
2020-12-22,2819159
2020-12-23,2726210
2020-12-24,1671871
2020-12-28,2765205
2020-12-29,2519060
2020-12-30,2345514
2020-12-31,3109073
2021-01-04,3682096
2021-01-05,3206371
2021-01-06,4374985
2021-01-07,3510380
2021-01-08,4194651
2021-01-11,3300290
2021-01-12,3390635
2021-01-13,3717820
2021-01-14,4227871
2021-01-15,4416093
2021-01-19,3757762
2021-01-20,3962292
2021-01-21,3363699
2021-01-22,3870675
2021-01-25,4215516
2021-01-26,3112421
2021-01-27,5102011
2021-01-28,4222565
2021-01-29,4207511
2021-02-01,3862844
2021-02-02,3562583
2021-02-03,3258887
2021-02-04,3391815
2021-02-05,3697438
2021-02-08,3560677
2021-02-09,3591324
2021-02-10,3574883
2021-02-11,3690726
2021-02-12,4005090
2021-02-16,4089463
2021-02-17,3852365
2021-02-18,3230663
2021-02-19,4296571
2021-02-22,3882303
2021-02-23,3637677
2021-02-24,3776156
2021-02-25,3967022
2021-02-26,3925165
2021-03-01,3097625
2021-03-02,2606155
2021-03-03,3208784
2021-03-04,4096407
2021-03-05,3858630
2021-03-08,3112151
2021-03-09,2837696
2021-03-10,3102932
2021-03-11,3297112
2021-03-12,3330427
2021-03-15,3416891
2021-03-16,3036281
2021-03-17,3087727
2021-03-18,3278445
2021-03-19,3417614
2021-03-22,2847842
2021-03-23,2805778
2021-03-24,3087163
2021-03-25,3272002
2021-03-26,3645646
2021-03-29,2920163
2021-03-30,2533935
2021-03-31,3491988
2021-04-01,3708482
2021-04-05,3734529
2021-04-06,2850680
2021-04-07,2780476
2021-04-08,3081781
2021-04-09,3375721
2021-04-12,2908465
2021-04-13,3068390
2021-04-14,3207832
2021-04-15,3258939
2021-04-16,3743712
2021-04-19,2988276
2021-04-20,3030104
2021-04-21,2777118
2021-04-22,2940246
2021-04-23,3163082
2021-04-26,2670769
2021-04-27,2278200
2021-04-28,2577772
2021-04-29,2967602
2021-04-30,2657547
2021-05-03,2568017
2021-05-04,2922433
2021-05-05,2444214
2021-05-06,2623102
2021-05-07,3273546
2021-05-10,3072663
2021-05-11,3152264
2021-05-12,3744322
2021-05-13,2855471
2021-05-14,3404115
2021-05-17,2647420
2021-05-18,2606508
2021-05-19,2903687
2021-05-20,2794432
2021-05-21,3289311
2021-05-24,3015797
2021-05-25,2361630
2021-05-26,2933546
2021-05-27,3188857
2021-05-28,3505641
2021-06-01,3234149
2021-06-02,3209038
2021-06-03,3320555
2021-06-04,3537566
2021-06-07,2876895
2021-06-08,3053929
2021-06-09,3308839
2021-06-10,3296426
2021-06-11,3551090
2021-06-14,3449678
2021-06-15,2844368
2021-06-16,3048773
2021-06-17,3662821
2021-06-18,4227949
2021-06-21,3314990
2021-06-22,2756993
2021-06-23,3109746
2021-06-24,3384958
2021-06-25,3655467
2021-06-28,3213925
2021-06-29,2909789
2021-06-30,3233488
2021-07-01,3584648
2021-07-02,3639390
2021-07-06,3587137
2021-07-07,3182829
2021-07-08,3183787
2021-07-09,3342216
2021-07-12,2852547
2021-07-13,3035618
2021-07-14,3385957
2021-07-15,3218977
2021-07-16,3794487
2021-07-19,4478746
2021-07-20,3106713
2021-07-21,2643343
2021-07-22,2133943
2021-07-23,3231330
2021-07-26,2481085
2021-07-27,2312936
2021-07-28,2566075
2021-07-29,3052996
2021-07-30,3693450
2021-08-02,2691366
2021-08-03,2641497
2021-08-04,2582289
2021-08-05,2519792
2021-08-06,3008063
2021-08-09,2717720
2021-08-10,2651666
2021-08-11,2766991
2021-08-12,2852830
2021-08-13,2986071
2021-08-16,3165258
2021-08-17,3333546
2021-08-18,3221091
2021-08-19,3441593
2021-08-20,3428996
2021-08-23,3374755
2021-08-24,2835521
2021-08-25,2761194
2021-08-26,3071066
2021-08-27,3285908
2021-08-30,3248185
2021-08-31,2559854
2021-09-01,3075767
2021-09-02,3059125
2021-09-03,3045844
2021-09-07,3073537
2021-09-08,3148116
2021-09-09,2908799
2021-09-10,3628519
2021-09-13,3665396
2021-09-14,3255757
2021-09-15,3558533
2021-09-16,2906804
2021-09-17,4095752
2021-09-20,4201777
2021-09-21,2766489
2021-09-22,2937434
2021-09-23,3544535
2021-09-24,2945032
2021-09-27,3015443
2021-09-28,3218056
2021-09-29,2865825
2021-09-30,3307446
2021-10-01,3595158
2021-10-04,3107322
2021-10-05,2732311
2021-10-06,3222831
2021-10-07,2951652
2021-10-08,2955262
2021-10-11,2760033
2021-10-12,2620863
2021-10-13,3036362
2021-10-14,3491045
2021-10-15,4269813
2021-10-18,3684235
2021-10-19,3535022
2021-10-20,3389785
2021-10-21,2865471
2021-10-22,3575434
2021-10-25,3353272
2021-10-26,3565787
2021-10-27,3283218
2021-10-28,3257351
2021-10-29,3810023
2021-11-01,3480844
2021-11-02,3116160
2021-11-03,3848329
2021-11-04,4373490
2021-11-05,4942025
2021-11-08,3863375
2021-11-09,3426782
2021-11-10,3833102
2021-11-11,2881679
2021-11-12,4085806
2021-11-15,3338486
2021-11-16,3301077
2021-11-17,3401366
2021-11-18,3981689
2021-11-19,4648861
2021-11-22,4402175
2021-11-23,3386582
2021-11-24,2997855
2021-11-26,3724103
2021-11-29,3570187
2021-11-30,3999621
2021-12-01,4181956
2021-12-02,3059421
2021-12-03,4373547
2021-12-06,3360275
2021-12-07,3407123
2021-12-08,2983863
2021-12-09,2735920
2021-12-10,3107427
2021-12-13,2899718
2021-12-14,2676584
2021-12-15,3320113
2021-12-16,3457172
2021-12-17,3917044
2021-12-20,3445029
2021-12-21,3329846
2021-12-22,3056639
2021-12-23,3445239
2021-12-27,3175904
2021-12-28,2802598
2021-12-29,2532652
2021-12-30,2918548
2021-12-31,3288021
2022-01-03,3278340
2022-01-04,3039708
2022-01-05,3364418
2022-01-06,2756291
2022-01-07,3039551
2022-01-10,3356592
2022-01-11,2872274
2022-01-12,3119836
2022-01-13,2885189
2022-01-14,3027317
2022-01-18,3471703
2022-01-19,3397111
2022-01-20,3485820
2022-01-21,4619679
2022-01-24,4880951
2022-01-25,3501516
2022-01-26,3660524
2022-01-27,3054959
2022-01-28,3881007
2022-01-31,3291780
2022-02-01,2754570
2022-02-02,3006168
2022-02-03,2599817
2022-02-04,3274837
2022-02-07,2760270
2022-02-08,2539303
2022-02-09,3441652
2022-02-10,3516474
2022-02-11,3799606
2022-02-14,3141496
2022-02-15,2820520
2022-02-16,2920361
2022-02-17,2900068
2022-02-18,3379054
2022-02-22,3117730
2022-02-23,3288558
2022-02-24,3838309
2022-02-25,3888013
2022-02-28,3068931
2022-03-01,3167546
2022-03-02,2974210
2022-03-03,2853859
2022-03-04,3598570
2022-03-07,3612087
2022-03-08,3478650
2022-03-09,2841017
2022-03-10,2605391
2022-03-11,3032693
2022-03-14,3288232
2022-03-15,2541619
2022-03-16,3335329
2022-03-17,3081116
2022-03-18,4378445
2022-03-21,3338930
2022-03-22,2942961
2022-03-23,3088098
2022-03-24,2712293
2022-03-25,3649696
2022-03-28,2988495
2022-03-29,3485996
2022-03-30,3193650
2022-03-31,2936751
2022-04-01,3110290
2022-04-04,2985024
2022-04-05,2594062
2022-04-06,3571460
2022-04-07,2684033
2022-04-08,2894295
2022-04-11,2762475
2022-04-12,2730429
2022-04-13,2946418
2022-04-14,3292799
2022-04-18,2818144
2022-04-19,2487195
2022-04-20,2728775
2022-04-21,2919377
2022-04-22,3294506
2022-04-25,3371365
2022-04-26,2959686
2022-04-27,2877802
2022-04-28,2670085
2022-04-29,3094497
2022-05-02,3122247
2022-05-03,2455834
2022-05-04,2974305
2022-05-05,3015090
2022-05-06,3170341
2022-05-09,3164764
2022-05-10,3177617
2022-05-11,3111350
2022-05-12,3199089
2022-05-13,3746924
2022-05-16,3115657
2022-05-17,3007054
2022-05-18,3410957
2022-05-19,3137786
2022-05-20,4000043
2022-05-23,3069556
2022-05-24,2659481
2022-05-25,2803825
2022-05-26,3499866
2022-05-27,3924173
2022-05-31,3246878
2022-06-01,2856477
2022-06-02,2903709
2022-06-03,2752544
2022-06-06,2583535
2022-06-07,2572549
2022-06-08,2961724
2022-06-09,2807837
2022-06-10,3741180
2022-06-13,3965112
2022-06-14,3114436
2022-06-15,3149135
2022-06-16,3384592
2022-06-17,3736919
2022-06-21,3160541
2022-06-22,2909803
2022-06-23,2867033
2022-06-24,4018165
2022-06-27,2526283
2022-06-28,3011135
2022-06-29,2503470
2022-06-30,3610635
2022-07-01,3029795
2022-07-05,3088655
2022-07-06,2826080
2022-07-07,3245959
2022-07-08,3142437
2022-07-11,2636551
2022-07-12,2519306
2022-07-13,2951854
2022-07-14,3495256
2022-07-15,3622175
2022-07-18,3204046
2022-07-19,3165186
2022-07-20,3364279
2022-07-21,3026595
2022-07-22,3324248
2022-07-25,2417825
2022-07-26,2502886
2022-07-27,3185922
2022-07-28,3549868
2022-07-29,4112554
2022-08-01,3233110
2022-08-02,3117361
2022-08-03,3430650
2022-08-04,3151940
2022-08-05,3890002
2022-08-08,3272084
2022-08-09,2585895
2022-08-10,3557618
2022-08-11,3602575
2022-08-12,3794696
2022-08-15,3503563
2022-08-16,3877006
2022-08-17,3642261
2022-08-18,3060411
2022-08-19,3792452
2022-08-22,3315758
2022-08-23,2579414
2022-08-24,2742139
2022-08-25,3041736
2022-08-26,3797567
2022-08-29,2975638
2022-08-30,3054082
2022-08-31,3024467
2022-09-01,3826052
2022-09-02,3664912
2022-09-06,2939070
2022-09-07,3467962
2022-09-08,3321945
2022-09-09,4039360
2022-09-12,3329306
2022-09-13,3718681
2022-09-14,3421832
2022-09-15,3376254
2022-09-16,3817145
2022-09-19,3475503
2022-09-20,3192955
2022-09-21,3299840
2022-09-22,3791024
2022-09-23,4579222
2022-09-26,4041699
2022-09-27,3466541
2022-09-28,3528959
2022-09-29,3510852
2022-09-30,3998828
2022-10-03,3579387
2022-10-04,3726209
2022-10-05,3468135
2022-10-06,3365369
2022-10-07,4194810
2022-10-10,3335178
2022-10-11,3648115
2022-10-12,2858155
2022-10-13,5152008
2022-10-14,4504947
2022-10-17,3477218
2022-10-18,4017329
2022-10-19,3486513
2022-10-20,3847027
2022-10-21,4760153
2022-10-24,3758915
2022-10-25,3668412
2022-10-26,4276554
2022-10-27,3628248
2022-10-28,4517823
2022-10-31,3492002
2022-11-01,3155377
2022-11-02,3523552
2022-11-03,3625934
2022-11-04,4568238
2022-11-07,3354566
2022-11-08,4036886
2022-11-09,3886163
2022-11-10,5353032
2022-11-11,6039392
2022-11-14,4326222
2022-11-15,5116273
2022-11-16,3341719
2022-11-17,3947607
2022-11-18,4217561
2022-11-21,3680966
2022-11-22,3502679
2022-11-23,3651092
2022-11-25,1881784
2022-11-28,3273444
2022-11-29,3070059
2022-11-30,4335120
2022-12-01,4219313
2022-12-02,4325503
2022-12-05,3996856
2022-12-06,3902927
2022-12-07,3107372
2022-12-08,3132654
2022-12-09,3363281
2022-12-12,3355834
2022-12-13,4470720
2022-12-14,3873614
2022-12-15,4125750
2022-12-16,4073631
2022-12-19,3612806
2022-12-20,3516934
2022-12-21,3425183
2022-12-22,3758748
2022-12-23,3054513
2022-12-27,2629608
2022-12-28,3165217
2022-12-29,3417680
2022-12-30,3216799
2023-01-03,3439244
2023-01-04,3660915
2023-01-05,3214420
2023-01-06,4734301
2023-01-09,4382638
2023-01-10,3300483
2023-01-11,4185211
2023-01-12,4297630
2023-01-13,4431300
2023-01-17,3791365
2023-01-18,4281193
2023-01-19,3909564
2023-01-20,4334744
2023-01-23,4820503
2023-01-24,3110391
2023-01-25,3906766
2023-01-26,3951986
2023-01-27,5348947
2023-01-30,3490388
2023-01-31,3550678
2023-02-01,3968476
2023-02-02,6182810
2023-02-03,4958659
2023-02-06,3974133
2023-02-07,3810737
2023-02-08,3710536
2023-02-09,4186221
2023-02-10,3780857
2023-02-13,3622961
2023-02-14,4001678
2023-02-15,3779178
2023-02-16,4346237
2023-02-17,3896377
2023-02-21,3718536
2023-02-22,3032513
2023-02-23,3684371
2023-02-24,3729848
2023-02-27,3184993
2023-02-28,3180663
2023-03-01,3219231
2023-03-02,3276139
2023-03-03,4043046
2023-03-06,3312477
2023-03-07,3818873
2023-03-08,3071907
2023-03-09,4305822
2023-03-10,5469530
2023-03-13,4572786
2023-03-14,4122683
2023-03-15,4403934
2023-03-16,4614404
2023-03-17,4410498
2023-03-20,4161156
2023-03-21,3831845
2023-03-22,3902657
2023-03-23,3781807
2023-03-24,3490430
2023-03-27,3215180
2023-03-28,2857470
2023-03-29,3450557
2023-03-30,3567974
2023-03-31,4599471
2023-04-03,3666732
2023-04-04,3399723
2023-04-05,3183064
2023-04-06,3456362
2023-04-10,2884302
2023-04-11,3139815
2023-04-12,3568658
2023-04-13,3996839
2023-04-14,4209463
2023-04-17,3302299
2023-04-18,3842348
2023-04-19,3960870
2023-04-20,4111349
2023-04-21,4024688
2023-04-24,3477765
2023-04-25,3986610
2023-04-26,3470424
2023-04-27,4060000
2023-04-28,4279617
2023-05-01,3440454
2023-05-02,4179608
2023-05-03,3111150
2023-05-04,4757996
2023-05-05,4451633
2023-05-08,3188671
2023-05-09,3119660
2023-05-10,4356055
2023-05-11,3857549
2023-05-12,4413058
2023-05-15,3555627
2023-05-16,3710335
2023-05-17,4409283
2023-05-18,5204153
2023-05-19,4722222
2023-05-22,4107176
2023-05-23,3693148
2023-05-24,3671664
2023-05-25,3760584
2023-05-26,4305215
2023-05-30,3893888
2023-05-31,3606675
2023-06-01,4771437
2023-06-02,6160499
2023-06-05,3971157
2023-06-06,4296861
2023-06-07,4976919
2023-06-08,4639979
2023-06-09,5059093
2023-06-12,4558197
2023-06-13,5397031
2023-06-14,4859030
2023-06-15,5601671
2023-06-16,5619952
2023-06-20,5036915
2023-06-21,4241162
2023-06-22,4192179
2023-06-23,4243931
2023-06-26,3753512
2023-06-28,4032409
2023-06-29,3760495
2023-06-30,5448447
2023-07-03,2217399
2023-07-05,3495412
2023-07-06,4503522
2023-07-07,4578447
2023-07-10,3583536
2023-07-11,4498091
2023-07-12,5026014
2023-07-13,4818480
2023-07-14,5105467
2023-07-17,4511956
2023-07-18,5585485
2023-07-19,5287814
2023-07-20,5460957
2023-07-21,4745633
2023-07-24,4075413
2023-07-25,3707133
2023-07-26,3670482
2023-07-27,5254373
2023-07-28,4899596
2023-07-31,3796833
2023-08-01,3819874
2023-08-02,5082074
2023-08-03,4516601
2023-08-04,4885917
2023-08-07,3578274
2023-08-08,3988305
2023-08-09,4288236
2023-08-10,4425898
2023-08-11,4456609
2023-08-14,4064257
2023-08-15,4269096
2023-08-16,4360736
2023-08-17,5022562
2023-08-18,4564868
2023-08-21,4091709
2023-08-22,3731746
2023-08-23,3615022
2023-08-24,3675398
2023-08-25,4160623
2023-08-28,3483630
2023-08-29,4652099
2023-08-30,4029871
2023-08-31,4132648
2023-09-01,3879016
2023-09-05,3242676
2023-09-06,3598095
2023-09-07,3604988
2023-09-08,3703367
2023-09-11,3605671
2023-09-12,3701621
2023-09-13,3798927
2023-09-14,4023015
2023-09-15,5181783
2023-09-18,3358121
2023-09-19,4127071
2023-09-20,3362824
2023-09-21,4515122
2023-09-22,4013652
2023-09-25,3291364
2023-09-26,4234103
2023-09-27,4309649
2023-09-28,4162148
2023-09-29,4956503
2023-10-02,3643069
2023-10-03,4770996
2023-10-04,3748412
2023-10-05,3246602
2023-10-06,4881506
2023-10-09,3535852
2023-10-10,4258493
2023-10-11,3526522
2023-10-12,4420489
2023-10-13,5282924
2023-10-16,3912893
2023-10-17,4304933
2023-10-18,4416721
2023-10-19,4493964
2023-10-20,5029532
2023-10-23,4714564
2023-10-24,3878142
2023-10-25,4245507
2023-10-26,4628779
2023-10-27,4511200
2023-10-30,4092736
2023-10-31,3670027
2023-11-01,3668539
2023-11-02,4529509
2023-11-03,5396181
2023-11-06,3366341
2023-11-07,3594484
2023-11-08,3455929
2023-11-09,3666555
2023-11-10,4247087
2023-11-13,3469754
2023-11-14,5342464
2023-11-15,5024857
2023-11-16,3873581
2023-11-17,4414862
2023-11-20,3836235
2023-11-21,3218564
2023-11-22,3772782
2023-11-24,1808640
2023-11-27,2983462
2023-11-28,3751045
2023-11-29,4597529
2023-11-30,4248192
2023-12-01,4737482
2023-12-04,4179195
2023-12-05,3355245
2023-12-06,3968257
2023-12-07,3560771
2023-12-08,4312222
2023-12-11,4043807
2023-12-12,3800147
2023-12-13,5441975
2023-12-14,6992437
2023-12-15,5639831
2023-12-18,3765129
2023-12-19,4072372
2023-12-20,5296764
2023-12-21,3855248
2023-12-22,4008484
2023-12-26,3072676
2023-12-27,3676797
2023-12-28,3624370
2023-12-29,4477762
2024-01-02,3913822
2024-01-03,3770360
2024-01-04,3506301
2024-01-05,4036538
2024-01-08,4687720
2024-01-09,3693113
2024-01-10,4166186
2024-01-11,4231848
2024-01-12,5152857
2024-01-16,4620397
2024-01-17,4323712
2024-01-18,5063306
2024-01-19,5916213
2024-01-22,4628805
2024-01-23,3899167
2024-01-24,4573650
2024-01-25,3855079
2024-01-26,4126529
2024-01-29,3940361
2024-01-30,3756343
2024-01-31,4522847
2024-02-01,3938343
2024-02-02,5158705
2024-02-05,4342813
2024-02-06,4388875
2024-02-07,4644186
2024-02-08,3948475
2024-02-09,4827236
2024-02-12,4783775
2024-02-13,6063926
2024-02-14,4924963
2024-02-15,4829021
2024-02-16,4641945
2024-02-20,4092649
