date,value
2024-10-24,16746037
2024-10-25,16974817
2024-10-28,17110579
2024-10-29,17184319
2024-10-30,17329318
2024-10-31,17438904
2024-11-01,17627372
2024-11-04,17595380
2024-11-05,17769822
2024-11-06,18066619
2024-11-07,18284670
2024-11-08,18704826
2024-11-11,18845794
2024-11-12,19274058
2024-11-13,19518199
2024-11-14,19759612
2024-11-15,20111128
2024-11-18,19669764
2024-11-19,20067550
2024-11-20,20468967
2024-11-21,17242091
2024-11-22,17443066
2024-11-25,17543457
2024-11-26,17710097
2024-11-27,17989097
2024-11-29,18043398
2024-12-02,17943757
2024-12-03,17957872
2024-12-04,18372122
2024-12-05,18659360
2024-12-06,18822639
2024-12-09,19090702
2024-12-10,19512562
2024-12-11,19731679
2024-12-12,20109507
2024-12-13,20554431
2024-12-16,20766546
2024-12-17,21057304
2024-12-18,21454108
2024-12-19,18474723
2024-12-20,18772748
2024-12-23,15394433
2024-12-24,15607492
2024-12-26,15703438
2024-12-27,15858042
2024-12-30,16002845
2024-12-31,16154730
2025-01-02,15867735
2025-01-03,16079145
2025-01-06,16087884
2025-01-07,16313871
2025-01-08,17123206
2025-01-09,17237722
2025-01-10,17194948
2025-01-13,17507789
2025-01-14,17639977
2025-01-15,17845228
2025-01-16,18196099
2025-01-17,18789117
2025-01-21,18211644
2025-01-22,18788511
2025-01-23,15736595
2025-01-24,16094370
2025-01-27,16169984
2025-01-28,16290455
2025-01-29,16494903
2025-01-30,16778155
2025-01-31,17477745
2025-02-03,17518436
2025-02-04,17678866
2025-02-05,17897583
2025-02-06,18200508
2025-02-07,18425922
2025-02-10,18551752
2025-02-11,18723105
2025-02-12,18888288
2025-02-13,18940831
2025-02-14,19196000
2025-02-18,19358949
2025-02-19,19953901
2025-02-20,16641155
2025-02-21,17042296
2025-02-24,16723157
2025-02-25,16862167
2025-02-26,17162426
2025-02-27,17268374
2025-02-28,17971376
2025-03-03,18080457
2025-03-04,18361846
2025-03-05,18690850
2025-03-06,19267589
2025-03-07,19537698
2025-03-10,19511082
2025-03-11,19903975
2025-03-12,20355136
2025-03-13,20598024
2025-03-14,20997754
2025-03-17,21058590
2025-03-18,21396893
2025-03-19,18393498
2025-03-20,18838576
2025-03-21,19083613
2025-03-24,16496427
2025-03-25,16878976
2025-03-26,17361471
2025-03-27,17562075
2025-03-28,17746600
2025-03-31,17884294
2025-04-01,17755527
2025-04-02,17989214
2025-04-03,18317229
2025-04-04,18653564
2025-04-07,19108733
2025-04-08,19193974
2025-04-09,19424605
2025-04-10,19715559
2025-04-11,20007422
2025-04-14,20256576
2025-04-15,20532942
2025-04-16,20635715
2025-04-17,17610161
2025-04-21,16710916
2025-04-22,16936471
2025-04-23,17254310
2025-04-24,17478151
2025-04-25,17576811
2025-04-28,17616297
2025-04-29,17681194
2025-04-30,17900884
2025-05-01,17824818
2025-05-02,17934026
2025-05-05,17876324
2025-05-06,18077110
2025-05-07,18236183
2025-05-08,18387329
2025-05-09,18725190
2025-05-12,18975815
2025-05-13,19339181
2025-05-14,19577591
2025-05-15,19807139
2025-05-16,20210815
2025-05-19,19620206
2025-05-20,19788520
2025-05-21,20093206
2025-05-22,17676307
2025-05-23,18003656
2025-05-27,18043120
2025-05-28,18336137
2025-05-29,18582044
2025-05-30,18746036
2025-06-02,18600136
2025-06-03,18842723
2025-06-04,19061760
2025-06-05,19208483
2025-06-06,19484267
2025-06-09,19562808
2025-06-10,19730480
2025-06-11,20013120
2025-06-12,20301682
2025-06-13,20638258
2025-06-16,20878777
2025-06-17,21150336
2025-06-18,21468789
2025-06-20,18856609
2025-06-23,15885316
2025-06-24,16106751
2025-06-25,16563740
2025-06-26,16692497
2025-06-27,17003545
2025-06-30,17281025
2025-07-01,17281897
2025-07-02,17549516
2025-07-03,17752579
2025-07-07,17871637
2025-07-08,18102548
2025-07-09,18219435
2025-07-10,18455278
2025-07-11,18738058
2025-07-14,18893300
2025-07-15,19076728
2025-07-16,19364337
2025-07-17,16771821
2025-07-18,17017845
2025-07-21,16554754
2025-07-22,16836638
2025-07-23,17003087
2025-07-24,17224449
2025-07-25,17333687
2025-07-28,17362161
2025-07-29,17530646
2025-07-30,17829581
2025-07-31,18163908
2025-08-01,18410674
2025-08-04,18769844
2025-08-05,19130097
2025-08-06,19100075
2025-08-07,19354917
2025-08-08,19577318
2025-08-11,19675444
2025-08-12,19865562
2025-08-13,20141204
2025-08-14,20490373
2025-08-15,20714334
2025-08-18,20176263
2025-08-19,20385646
2025-08-20,20662027
2025-08-21,17333681
2025-08-22,17470460
2025-08-25,17714443
2025-08-26,17860038
2025-08-27,18064521
2025-08-28,18438940
2025-08-29,18622297
2025-09-02,18953193
2025-09-03,19249686
2025-09-04,19404453
2025-09-05,19694213
2025-09-08,19887001
2025-09-09,20075837
2025-09-10,20230929
2025-09-11,20627576
2025-09-12,20875859
2025-09-15,21106443
2025-09-16,21471745
2025-09-17,22069007
2025-09-18,19228869
2025-09-19,19566598
2025-09-22,17446603
2025-09-23,17726733
2025-09-24,17973184
2025-09-25,18063344
2025-09-26,18425938
2025-09-29,18473787
2025-09-30,18814537
2025-10-01,18730706
2025-10-02,18907336
2025-10-03,19049500
2025-10-06,19386734
2025-10-07,19497526
2025-10-08,19696729
2025-10-09,19846895
2025-10-10,19974652
2025-10-13,20110902
2025-10-14,20524394
2025-10-15,20811126
2025-10-16,21226196
2025-10-17,21566242
2025-10-20,20897678
2025-10-21,21061801
2025-10-22,21458008
2025-10-23,18758266
2025-10-24,18937704
2025-10-27,19095384
2025-10-28,19416849
2025-10-29,19700556
2025-10-30,19667478
2025-10-31,20037039
2025-11-03,20023981
2025-11-04,20224793
2025-11-05,20994076
2025-11-06,21140124
2025-11-07,21381603
2025-11-10,21449080
2025-11-11,21573910
2025-11-12,21910003
2025-11-13,22094985
2025-11-14,22353036
2025-11-17,22318115
2025-11-18,22609108
2025-11-19,22947661
2025-11-20,19840606
2025-11-21,19927264
2025-11-24,19252039
2025-11-25,19489586
2025-11-26,19552984
2025-11-28,19759900
2025-12-01,19596502
2025-12-02,19707301
2025-12-03,19975892
2025-12-04,20150654
2025-12-05,20304792
2025-12-08,20518803
2025-12-09,20852767
2025-12-10,21287934
2025-12-11,21782521
2025-12-12,22133259
2025-12-15,22391775
2025-12-16,22692984
2025-12-17,23303421
2025-12-18,19554770
2025-12-19,20017489
2025-12-22,16361595
2025-12-23,16759017
2025-12-24,17163713
2025-12-26,16902842
2025-12-29,16986388
2025-12-30,17141372
2025-12-31,17253313
2026-01-02,17042187
2026-01-05,17180208
2026-01-06,17480842
2026-01-07,17865672
2026-01-08,18125239
2026-01-09,18445098
2026-01-12,18697571
2026-01-13,18877222
2026-01-14,19366561
2026-01-15,19880782
2026-01-16,20273702
2026-01-20,19264659
2026-01-21,19363906
2026-01-22,16472390
2026-01-23,17006953
2026-01-26,17215118
2026-01-27,17461161
2026-01-28,17844109
2026-01-29,18060405
2026-01-30,18329958
2026-02-02,18397604
2026-02-03,18792829
2026-02-04,19034299
2026-02-05,19248392
2026-02-06,19397214
2026-02-09,19532760
2026-02-10,19559510
2026-02-11,19758345
2026-02-12,19870903
2026-02-13,20161681
2026-02-17,20217807
2026-02-18,20664195
2026-02-19,17493219
2026-02-20,17826645
2026-02-23,17324107
2026-02-24,17608094
