date,value
2014-02-10,1851788
2014-02-11,2797111
2014-02-12,1935888
2014-02-13,2087018
2014-02-14,2461086
2014-02-18,2102417
2014-02-19,2931690
2014-02-20,2324852
2014-02-21,2102209
2014-02-24,2218890
2014-02-25,1847802
2014-02-26,1936671
2014-02-27,1890218
2014-02-28,2589090
2014-03-03,2249650
2014-03-04,2064655
2014-03-05,1626714
2014-03-06,2166923
2014-03-07,2155172
2014-03-10,1853100
2014-03-11,1879054
2014-03-12,1894520
2014-03-13,3155091
2014-03-14,2961912
2014-03-17,1980352
2014-03-18,1934661
2014-03-19,2056339
2014-03-20,2087008
2014-03-21,2580525
2014-03-24,2111824
2014-03-25,1609706
2014-03-26,2351531
2014-03-27,1946977
2014-03-28,2205886
2014-03-31,1732642
2014-04-01,2126869
2014-04-02,1613404
2014-04-03,1741161
2014-04-04,3152304
2014-04-07,2463497
2014-04-08,1757716
2014-04-09,1773886
2014-04-10,2716741
2014-04-11,3465170
2014-04-14,2149924
2014-04-15,2820272
2014-04-16,2383912
2014-04-17,2480817
2014-04-21,1331612
2014-04-22,1757498
2014-04-23,1603107
2014-04-24,1698038
2014-04-25,2464649
2014-04-28,1869780
2014-04-29,1531200
2014-04-30,1531455
2014-05-01,1909918
2014-05-02,2045653
2014-05-05,1307786
2014-05-06,1734641
2014-05-07,1912805
2014-05-08,2062326
2014-05-09,2008252
2014-05-12,1985866
2014-05-13,1911452
2014-05-14,2016680
2014-05-15,2894739
2014-05-16,2306096
2014-05-19,1448807
2014-05-20,1831597
2014-05-21,2223736
2014-05-22,1660438
2014-05-23,1776285
2014-05-27,1767588
2014-05-28,1599870
2014-05-29,1633140
2014-05-30,1975277
2014-06-02,1579128
2014-06-03,1454601
2014-06-04,1776373
2014-06-05,2371010
2014-06-06,2676023
2014-06-09,1896048
2014-06-10,1616764
2014-06-11,1505272
2014-06-12,2180643
2014-06-13,1934601
2014-06-16,1527398
2014-06-17,1964385
2014-06-18,2359001
2014-06-19,2055771
2014-06-20,2353481
2014-06-23,1640667
2014-06-24,1930197
2014-06-25,1510842
2014-06-26,1649945
2014-06-27,1521597
2014-06-30,1538141
2014-07-01,2174215
2014-07-02,1734083
2014-07-03,1626639
2014-07-07,1760663
2014-07-08,2538937
2014-07-09,1526445
2014-07-10,2198771
2014-07-11,2051220
2014-07-14,1837641
2014-07-15,2027927
2014-07-16,2188386
2014-07-17,3249287
2014-07-18,2613323
2014-07-21,1573545
2014-07-22,1832146
2014-07-23,1702949
2014-07-24,1821580
2014-07-25,1953980
2014-07-28,1561081
2014-07-29,1510171
2014-07-30,2270473
2014-07-31,3748459
2014-08-01,3798961
2014-08-04,1934029
2014-08-05,2211408
2014-08-06,2224282
2014-08-07,2363818
2014-08-08,2290646
2014-08-11,1744938
2014-08-12,1831087
2014-08-13,2062831
2014-08-14,1963112
2014-08-15,3129921
2014-08-18,1917939
2014-08-19,2129930
2014-08-20,1750596
2014-08-21,1527711
2014-08-22,1928033
2014-08-25,1406961
2014-08-26,1333239
2014-08-27,1410703
2014-08-28,1887004
2014-08-29,1657243
2014-09-02,1699952
2014-09-03,1985615
2014-09-04,2240934
2014-09-05,2279614
2014-09-08,1651485
2014-09-09,2000250
2014-09-10,2031291
2014-09-11,2060550
2014-09-12,2606880
2014-09-15,2023904
2014-09-16,2389970
2014-09-17,2350279
2014-09-18,2277118
2014-09-19,2808315
2014-09-22,2290014
2014-09-23,2115806
2014-09-24,1979618
2014-09-25,2991797
2014-09-26,2614469
2014-09-29,2135721
2014-09-30,2299512
2014-10-01,3371393
2014-10-02,3046509
2014-10-03,2565356
2014-10-06,1922762
2014-10-07,2338832
2014-10-08,3265709
2014-10-09,3536561
2014-10-10,4444995
2014-10-13,4844823
2014-10-14,3926330
2014-10-15,6018392
2014-10-16,3962165
2014-10-17,3816736
2014-10-20,2337874
2014-10-21,3501921
2014-10-22,3151804
2014-10-23,2632471
2014-10-24,2266526
2014-10-27,1747651
2014-10-28,2660215
2014-10-29,2498502
2014-10-30,2178423
2014-10-31,2786178
2014-11-03,1912713
2014-11-04,1710212
2014-11-05,1703090
2014-11-06,1965226
2014-11-07,2037609
2014-11-10,1968749
2014-11-11,1660522
2014-11-12,1744640
2014-11-13,2251141
2014-11-14,2089883
2014-11-17,1603553
2014-11-18,2173399
2014-11-19,2042795
2014-11-20,2004587
2014-11-21,2428183
2014-11-24,1544569
2014-11-25,1674803
2014-11-26,1487228
2014-11-28,1662563
2014-12-01,2197144
2014-12-02,1845168
2014-12-03,1492812
2014-12-04,1792755
2014-12-05,2438740
2014-12-08,2308289
2014-12-09,2238968
2014-12-10,2624739
2014-12-11,2381713
2014-12-12,3551869
2014-12-15,3504550
2014-12-16,3175632
2014-12-17,3573143
2014-12-18,2649140
2014-12-19,2646726
2014-12-22,1591030
2014-12-23,1650719
2014-12-24,829178
2014-12-26,1278700
2014-12-29,1271753
2014-12-30,1473225
2014-12-31,1895037
2015-01-02,2310223
2015-01-05,2789631
2015-01-06,2895035
2015-01-07,2081724
2015-01-08,2215351
2015-01-09,2176976
2015-01-12,1835104
2015-01-13,2446276
2015-01-14,3027033
2015-01-15,2917555
2015-01-16,3019787
2015-01-20,1774339
2015-01-21,2157592
2015-01-22,2325849
2015-01-23,2726922
2015-01-26,1482116
2015-01-27,1967782
2015-01-28,2155161
2015-01-29,2667313
2015-01-30,2639799
2015-02-02,1898632
2015-02-03,2082191
2015-02-04,1801523
2015-02-05,1864629
2015-02-06,2926084
2015-02-09,1661962
2015-02-10,1718638
2015-02-11,1778165
2015-02-12,2308987
2015-02-13,2460474
2015-02-17,1968689
2015-02-18,2065445
2015-02-19,1908596
2015-02-20,2199981
2015-02-23,1554537
2015-02-24,1970919
2015-02-25,2001329
2015-02-26,1848835
2015-02-27,2004530
2015-03-02,1452189
2015-03-03,1579571
2015-03-04,1484204
2015-03-05,1420481
2015-03-06,2947004
2015-03-09,1644894
2015-03-10,2282254
2015-03-11,1911658
2015-03-12,1848519
2015-03-13,2350772
2015-03-16,1765461
2015-03-17,1568278
2015-03-18,2487409
2015-03-19,1964697
2015-03-20,2328325
2015-03-23,1475397
2015-03-24,1702062
2015-03-25,2166824
2015-03-26,2196346
2015-03-27,1827112
2015-03-30,1541373
2015-03-31,1588675
2015-04-01,1955756
2015-04-02,1748014
2015-04-06,1406620
2015-04-07,1468269
2015-04-08,1562323
2015-04-09,1727140
2015-04-10,2218056
2015-04-13,1779834
2015-04-14,1925507
2015-04-15,1924529
2015-04-16,1824544
2015-04-17,2902442
2015-04-20,1431130
2015-04-21,1322380
2015-04-22,1600784
2015-04-23,1967390
2015-04-24,1784144
2015-04-27,1795812
2015-04-28,1673279
2015-04-29,1938772
2015-04-30,2426467
2015-05-01,1930734
2015-05-04,1305157
2015-05-05,2277805
2015-05-06,2291435
2015-05-07,1799676
2015-05-08,2197883
2015-05-11,1495857
2015-05-12,1847545
2015-05-13,1445849
2015-05-14,1796791
2015-05-15,1752477
2015-05-18,2271911
2015-05-19,1733763
2015-05-20,1572473
2015-05-21,1526401
2015-05-22,1582635
2015-05-26,1966107
2015-05-27,1586122
2015-05-28,1433827
2015-05-29,1900938
2015-06-01,1476002
2015-06-02,1475673
2015-06-03,1345624
2015-06-04,2314387
2015-06-05,2076680
2015-06-08,1871743
2015-06-09,1626827
2015-06-10,1970518
2015-06-11,1564890
2015-06-12,2094637
2015-06-15,1778422
2015-06-16,1769711
2015-06-17,1820116
2015-06-18,2360919
2015-06-19,2052467
2015-06-22,1636009
2015-06-23,1564176
2015-06-24,1541405
2015-06-25,1589548
2015-06-26,2110321
2015-06-29,3349495
2015-06-30,2462982
2015-07-01,1998029
2015-07-02,2089061
2015-07-06,2129546
2015-07-07,2704936
2015-07-08,2488688
2015-07-09,2255809
2015-07-10,2270394
2015-07-13,2075720
2015-07-14,1953244
2015-07-15,1808055
2015-07-16,2353356
2015-07-17,2165927
2015-07-20,1971379
2015-07-21,1711035
2015-07-22,1823567
2015-07-23,2309079
2015-07-24,2949877
2015-07-27,2439617
2015-07-28,1742186
2015-07-29,1714062
2015-07-30,1316018
2015-07-31,1803108
2015-08-03,1903780
2015-08-04,1424389
2015-08-05,1815785
2015-08-06,2672269
2015-08-07,2406877
2015-08-10,1579205
2015-08-11,2335583
2015-08-12,2985685
2015-08-13,1820274
2015-08-14,1772645
2015-08-17,2179199
2015-08-18,1718872
2015-08-19,2687027
2015-08-20,3969629
2015-08-21,6938258
2015-08-24,4798833
2015-08-25,3619240
2015-08-26,3612140
2015-08-27,3349311
2015-08-28,2605442
2015-08-31,2010980
2015-09-01,3226691
2015-09-02,2348736
2015-09-03,2335114
2015-09-04,2616692
2015-09-08,1837278
2015-09-09,2263177
2015-09-10,2161644
2015-09-11,2152895
2015-09-14,1639490
2015-09-15,2619831
2015-09-16,2622317
2015-09-17,2726416
2015-09-18,2760610
2015-09-21,1952761
2015-09-22,2160450
2015-09-23,1660927
2015-09-24,2275370
2015-09-25,2359180
2015-09-28,2708248
2015-09-29,2207041
2015-09-30,1994298
2015-10-01,1676942
2015-10-02,2512601
2015-10-05,2323636
2015-10-06,1718559
2015-10-07,2092025
2015-10-08,2144275
2015-10-09,1924963
2015-10-12,1478272
2015-10-13,2016771
2015-10-14,2011787
2015-10-15,2473064
2015-10-16,2396973
2015-10-19,1860357
2015-10-20,1646852
2015-10-21,1885257
2015-10-22,2019904
2015-10-23,2468596
2015-10-26,1479784
2015-10-27,1631891
2015-10-28,1855874
2015-10-29,1936891
2015-10-30,2036192
2015-11-02,1529121
2015-11-03,1970841
2015-11-04,1855109
2015-11-05,1948844
2015-11-06,2406459
2015-11-09,2137122
2015-11-10,1621511
2015-11-11,1287629
2015-11-12,2438322
2015-11-13,3462553
2015-11-16,2039910
2015-11-17,2063035
2015-11-18,2295470
2015-11-19,1948769
2015-11-20,2002038
2015-11-23,1541095
2015-11-24,1497953
2015-11-25,1236936
2015-11-27,905417
2015-11-30,1585936
2015-12-01,1640758
2015-12-02,1775444
2015-12-03,2325763
2015-12-04,1942347
2015-12-07,1529160
2015-12-08,1510858
2015-12-09,1969148
2015-12-10,1723442
2015-12-11,3484234
2015-12-14,3032973
2015-12-15,2028761
2015-12-16,2129792
2015-12-17,2118502
2015-12-18,2739445
2015-12-21,1362159
2015-12-22,1380294
2015-12-23,1506243
2015-12-24,724360
2015-12-28,1165989
2015-12-29,1094767
2015-12-30,1058568
2015-12-31,1362375
2016-01-04,2318308
2016-01-05,1551189
2016-01-06,2166897
2016-01-07,3701539
2016-01-08,2942220
2016-01-11,2982001
2016-01-12,2057346
2016-01-13,2734544
2016-01-14,3500810
2016-01-15,4808738
2016-01-19,2094528
2016-01-20,4189165
2016-01-21,2226015
2016-01-22,2344117
2016-01-25,1490857
2016-01-26,1443064
2016-01-27,1858828
2016-01-28,1717642
2016-01-29,2433017
2016-02-01,1537564
2016-02-02,1913534
2016-02-03,2067832
2016-02-04,1983991
2016-02-05,2328896
2016-02-08,2814224
2016-02-09,1971707
2016-02-10,1812785
2016-02-11,2786940
2016-02-12,2205393
2016-02-16,2083006
2016-02-17,2722198
2016-02-18,2074547
2016-02-19,2456680
2016-02-22,2020117
2016-02-23,1681047
2016-02-24,2066362
2016-02-25,1555914
2016-02-26,2118623
2016-02-29,1871219
2016-03-01,1995177
2016-03-02,1969980
2016-03-03,2111351
2016-03-04,2758459
2016-03-07,1621630
2016-03-08,1801083
2016-03-09,1446970
2016-03-10,1901901
2016-03-11,2477474
2016-03-14,1522408
2016-03-15,1662297
2016-03-16,2013419
2016-03-17,2251396
2016-03-18,2269666
2016-03-21,1261059
2016-03-22,1585824
2016-03-23,1695635
2016-03-24,1913431
2016-03-28,1019196
2016-03-29,1772993
2016-03-30,2567147
2016-03-31,1811251
2016-04-01,1677486
2016-04-04,1333836
2016-04-05,1555317
2016-04-06,1552189
2016-04-07,1929226
2016-04-08,1588923
2016-04-11,1326707
2016-04-12,1708790
2016-04-13,1903762
2016-04-14,1779326
2016-04-15,1805753
2016-04-18,1895611
2016-04-19,1949555
2016-04-20,2114019
2016-04-21,1958474
2016-04-22,1820619
2016-04-25,1231738
2016-04-26,1288195
2016-04-27,1970291
2016-04-28,2071143
2016-04-29,2888120
2016-05-02,1564576
2016-05-03,1904768
2016-05-04,1958527
2016-05-05,1760960
2016-05-06,2356602
2016-05-09,1549626
2016-05-10,2088151
2016-05-11,1784203
2016-05-12,2284378
2016-05-13,2190289
2016-05-16,1525166
2016-05-17,2395582
2016-05-18,2205292
2016-05-19,2610063
2016-05-20,1991879
2016-05-23,1503650
2016-05-24,2009024
2016-05-25,2250524
2016-05-26,1527950
2016-05-27,1677074
2016-05-31,1865484
2016-06-01,1732771
2016-06-02,1592621
2016-06-03,1926222
2016-06-06,1657121
2016-06-07,1736982
2016-06-08,1625794
2016-06-09,1689189
2016-06-10,2595526
2016-06-13,2631531
2016-06-14,2838745
2016-06-15,2149426
2016-06-16,3239327
2016-06-17,2500313
2016-06-20,1906936
2016-06-21,1764470
2016-06-22,2356340
2016-06-23,2458609
2016-06-24,4005549
2016-06-27,3621460
2016-06-28,2660530
2016-06-29,3040729
2016-06-30,3154168
2016-07-01,2388546
2016-07-05,2031292
2016-07-06,2024288
2016-07-07,1799943
2016-07-08,2508807
2016-07-11,2017486
2016-07-12,2213944
2016-07-13,1828724
2016-07-14,2148967
2016-07-15,1948341
2016-07-18,1745131
2016-07-19,1764799
2016-07-20,1957307
2016-07-21,1805943
2016-07-22,1729375
2016-07-25,1610089
2016-07-26,1600611
2016-07-27,1884286
2016-07-28,1933110
2016-07-29,2488605
2016-08-01,2098234
2016-08-02,2158930
2016-08-03,1427641
2016-08-04,1510736
2016-08-05,2528435
2016-08-08,1754249
2016-08-09,1615510
2016-08-10,1633478
2016-08-11,1770806
2016-08-12,1718969
2016-08-15,1657076
2016-08-16,1961047
2016-08-17,1954500
2016-08-18,1650638
2016-08-19,1826172
2016-08-22,1527411
2016-08-23,1568342
2016-08-24,1938519
2016-08-25,1708350
2016-08-26,2405415
2016-08-29,1403414
2016-08-30,1523872
2016-08-31,1920730
2016-09-01,1906175
2016-09-02,2083541
2016-09-06,1965386
2016-09-07,1744345
2016-09-08,1840466
2016-09-09,4105647
2016-09-12,2842110
2016-09-13,2767005
2016-09-14,2638520
2016-09-15,2201500
2016-09-16,2460250
2016-09-19,1663791
2016-09-20,1831675
2016-09-21,2444032
2016-09-22,2468807
2016-09-23,2215269
2016-09-26,1934200
2016-09-27,1634369
2016-09-28,1677155
2016-09-29,2449426
2016-09-30,2076480
2016-10-03,1523389
2016-10-04,1751144
2016-10-05,1515657
2016-10-06,1783724
2016-10-07,2081023
2016-10-10,1510985
2016-10-11,2566380
2016-10-12,1685295
2016-10-13,2215854
2016-10-14,2017653
2016-10-17,1470178
2016-10-18,1932738
2016-10-19,1895783
2016-10-20,1926066
2016-10-21,2371071
2016-10-24,1556096
2016-10-25,1657294
2016-10-26,1643429
2016-10-27,1800377
2016-10-28,2647661
2016-10-31,1734949
2016-11-01,3009635
2016-11-02,2588069
2016-11-03,2804773
2016-11-04,3749380
2016-11-07,3008251
2016-11-08,3283551
2016-11-09,3914176
2016-11-10,3326686
2016-11-11,2825389
2016-11-14,2635571
2016-11-15,2423578
2016-11-16,2464933
2016-11-17,2162922
2016-11-18,2197648
2016-11-21,1955106
2016-11-22,2105680
2016-11-23,1743228
2016-11-25,1238513
2016-11-28,1676384
2016-11-29,1414842
2016-11-30,1927411
2016-12-01,2107208
2016-12-02,1766106
2016-12-05,1628915
2016-12-06,1428908
2016-12-07,2492864
2016-12-08,2306219
2016-12-09,2290518
2016-12-12,1644313
2016-12-13,1977616
2016-12-14,2142003
2016-12-15,2061540
2016-12-16,2403816
2016-12-19,2019163
2016-12-20,1616501
2016-12-21,1645284
2016-12-22,1638134
2016-12-23,992739
2016-12-27,1069851
2016-12-28,1393317
2016-12-29,1299106
2016-12-30,1774835
2017-01-03,1767477
2017-01-04,1690512
2017-01-05,2011530
2017-01-06,2090158
2017-01-09,1524357
2017-01-10,1600779
2017-01-11,1875626
2017-01-12,2127889
2017-01-13,1976455
2017-01-17,2117287
2017-01-18,2345616
2017-01-19,1929763
2017-01-20,2468349
2017-01-23,1831465
2017-01-24,1802771
2017-01-25,2241235
2017-01-26,1845896
2017-01-27,2067651
2017-01-30,2197626
2017-01-31,1853263
2017-02-01,1855154
2017-02-02,1658517
2017-02-03,2289604
2017-02-06,1751110
2017-02-07,1955092
2017-02-08,1962602
2017-02-09,2235981
2017-02-10,2367078
2017-02-13,2123332
2017-02-14,2183727
2017-02-15,2743394
2017-02-16,2317647
2017-02-17,2348783
2017-02-21,2280700
2017-02-22,1850894
2017-02-23,1978872
2017-02-24,2282831
2017-02-27,1703819
2017-02-28,2208775
2017-03-01,2788432
2017-03-02,2196051
2017-03-03,2196175
2017-03-06,1739814
2017-03-07,1779687
2017-03-08,2022663
2017-03-09,2023692
2017-03-10,2099956
2017-03-13,1609360
2017-03-14,1718339
2017-03-15,2262169
2017-03-16,2102491
2017-03-17,2647528
2017-03-20,2105991
2017-03-21,3235885
2017-03-22,2646246
2017-03-23,2137346
2017-03-24,2407780
2017-03-27,1859887
2017-03-28,1855440
2017-03-29,1494286
2017-03-30,1791066
2017-03-31,2100229
2017-04-03,1808361
2017-04-04,1684297
2017-04-05,2201510
2017-04-06,1605472
2017-04-07,2170130
2017-04-10,2166952
2017-04-11,2373786
2017-04-12,2010609
2017-04-13,2710773
2017-04-17,1732022
2017-04-18,1723664
2017-04-19,2296447
2017-04-20,2350162
2017-04-21,2847329
2017-04-24,2639099
2017-04-25,2540819
2017-04-26,1746152
2017-04-27,2025217
2017-04-28,2116044
2017-05-01,1615863
2017-05-02,1610032
2017-05-03,2134361
2017-05-04,1874480
2017-05-05,2196345
2017-05-08,1844061
2017-05-09,2039418
2017-05-10,1816855
2017-05-11,2094606
2017-05-12,2013036
2017-05-15,1744569
2017-05-16,2047259
2017-05-17,3980395
2017-05-18,3270672
2017-05-19,2464536
2017-05-22,1670185
2017-05-23,1677078
2017-05-24,1692553
2017-05-25,2119786
2017-05-26,1594007
2017-05-30,1555893
2017-05-31,2022525
2017-06-01,1970099
2017-06-02,2249797
2017-06-05,1533356
2017-06-06,1838524
2017-06-07,1797512
2017-06-08,1600983
2017-06-09,3268386
2017-06-12,2184520
2017-06-13,1733828
2017-06-14,2108544
2017-06-15,2362496
2017-06-16,2329785
2017-06-19,1861197
2017-06-20,2120534
2017-06-21,1962986
2017-06-22,1508696
2017-06-23,1795743
2017-06-26,1572184
2017-06-27,1773426
2017-06-28,1851887
2017-06-29,2948432
2017-06-30,1924313
2017-07-03,965792
2017-07-05,1643271
2017-07-06,2213389
2017-07-07,2074381
2017-07-10,1691690
2017-07-11,1736736
2017-07-12,1876044
2017-07-13,1732148
2017-07-14,2095446
2017-07-17,1883938
2017-07-18,2086086
2017-07-19,2160150
2017-07-20,2030865
2017-07-21,2434987
2017-07-24,1540767
2017-07-25,1987484
2017-07-26,2012571
2017-07-27,2698288
2017-07-28,1979083
2017-07-31,1586586
2017-08-01,1750099
2017-08-02,2216302
2017-08-03,1757295
2017-08-04,2114185
2017-08-07,1632448
2017-08-08,2372244
2017-08-09,3186997
2017-08-10,3936437
2017-08-11,3788195
2017-08-14,2171946
2017-08-15,2298204
2017-08-16,2612422
2017-08-17,3277046
2017-08-18,3377201
2017-08-21,1932742
2017-08-22,2222721
2017-08-23,1743204
2017-08-24,1697223
2017-08-25,1811692
2017-08-28,1492300
2017-08-29,1733712
2017-08-30,1793699
2017-08-31,2343089
2017-09-01,1937896
2017-09-05,2939712
2017-09-06,1894759
2017-09-07,2093367
2017-09-08,2308551
2017-09-11,2481257
2017-09-12,2312510
2017-09-13,1959135
2017-09-14,2167871
2017-09-15,2516185
2017-09-18,2602711
2017-09-19,1748712
2017-09-20,2376716
2017-09-21,1637734
2017-09-22,1822505
2017-09-25,2625060
2017-09-26,1645340
2017-09-27,2254590
2017-09-28,1587621
2017-09-29,2270017
2017-10-02,2553213
2017-10-03,1843090
2017-10-04,1947061
2017-10-05,2267147
2017-10-06,2235889
2017-10-09,1650444
2017-10-10,1629549
2017-10-11,1649463
2017-10-12,2149866
2017-10-13,2106686
2017-10-16,2620149
2017-10-17,2131082
2017-10-18,2253658
2017-10-19,2409194
2017-10-20,2727601
2017-10-23,2460982
2017-10-24,1602677
2017-10-25,2916104
2017-10-26,1674195
2017-10-27,2466856
2017-10-30,1987559
2017-10-31,1669085
2017-11-01,2401263
2017-11-02,1870503
2017-11-03,2326353
2017-11-06,2150427
2017-11-07,2581966
2017-11-08,1922667
2017-11-09,3187089
2017-11-10,2509242
2017-11-13,2044674
2017-11-14,2549590
2017-11-15,2637935
2017-11-16,2376932
2017-11-17,2429295
2017-11-20,1870021
2017-11-21,2271984
2017-11-22,1794982
2017-11-24,1082942
2017-11-27,1899963
2017-11-28,2351297
2017-11-29,2545982
2017-11-30,2908269
2017-12-01,3844911
2017-12-04,2474121
2017-12-05,1869249
2017-12-06,1878417
2017-12-07,1743790
2017-12-08,2074388
2017-12-11,1793454
2017-12-12,2302990
2017-12-13,1829639
2017-12-14,2177986
2017-12-15,2960539
2017-12-18,2344881
2017-12-19,2039429
2017-12-20,1890473
2017-12-21,1586416
2017-12-22,1608397
2017-12-26,1207112
2017-12-27,1249654
2017-12-28,1505412
2017-12-29,2000817
2018-01-02,2141925
2018-01-03,2463057
2018-01-04,2610892
2018-01-05,2776495
2018-01-08,2197476
2018-01-09,2080375
2018-01-10,2938080
2018-01-11,2461711
2018-01-12,3009461
2018-01-16,3293417
2018-01-17,2824513
2018-01-18,2472743
2018-01-19,2505421
2018-01-22,2480774
2018-01-23,2337131
2018-01-24,3098203
2018-01-25,1978554
2018-01-26,2467613
2018-01-29,2461877
2018-01-30,2952811
2018-01-31,2761194
2018-02-01,2353492
2018-02-02,5419273
2018-02-05,5428719
2018-02-06,5671878
2018-02-07,3672534
2018-02-08,4449451
2018-02-09,5237354
2018-02-12,3368360
2018-02-13,2903417
2018-02-14,3481044
2018-02-15,2929984
2018-02-16,3067685
2018-02-20,2055649
2018-02-21,2324659
2018-02-22,2135345
2018-02-23,2497317
2018-02-26,2517310
2018-02-27,2541480
2018-02-28,2519469
2018-03-01,3799160
2018-03-02,3494660
2018-03-05,2419114
2018-03-06,1796650
2018-03-07,2102644
2018-03-08,2028401
2018-03-09,3249780
2018-03-12,2237392
2018-03-13,2324142
2018-03-14,2524710
2018-03-15,2099141
2018-03-16,2626234
2018-03-19,3167511
2018-03-20,2008289
2018-03-21,2275520
2018-03-22,3067832
2018-03-23,4250717
2018-03-26,2776638
2018-03-27,2387731
2018-03-28,3039852
2018-03-29,2518483
2018-04-02,3176304
2018-04-03,2078774
2018-04-04,2338932
2018-04-05,2050905
2018-04-06,2669035
2018-04-09,1907705
2018-04-10,1983310
2018-04-11,2249274
2018-04-12,2057893
2018-04-13,2599182
2018-04-16,2360346
2018-04-17,3252402
2018-04-18,2472795
2018-04-19,2412028
2018-04-20,2554595
2018-04-23,1667994
2018-04-24,2626697
2018-04-25,2361919
2018-04-26,2229250
2018-04-27,2112734
2018-04-30,1926434
2018-05-01,1931217
2018-05-02,1816640
2018-05-03,2479126
2018-05-04,2379035
2018-05-07,1881086
2018-05-08,1590424
2018-05-09,2220965
2018-05-10,2502750
2018-05-11,2586964
2018-05-14,2033245
2018-05-15,2176018
2018-05-16,1819625
2018-05-17,1835056
2018-05-18,2022220
2018-05-21,1749069
2018-05-22,1568313
2018-05-23,1852456
2018-05-24,1673318
2018-05-25,1801471
2018-05-29,2443511
2018-05-30,2032385
2018-05-31,2210641
2018-06-01,2007095
2018-06-04,1682476
2018-06-05,1608045
2018-06-06,2197211
2018-06-07,2401313
2018-06-08,1860246
2018-06-11,1788371
2018-06-12,1826461
2018-06-13,1905661
2018-06-14,2396034
2018-06-15,2486647
2018-06-18,2191990
2018-06-19,2210659
2018-06-20,1935969
2018-06-21,2065604
2018-06-22,1757812
2018-06-25,3345158
2018-06-26,1855313
2018-06-27,2344281
2018-06-28,2660840
2018-06-29,2224736
2018-07-02,1623039
2018-07-03,1101941
2018-07-05,1499444
2018-07-06,1954384
2018-07-09,2204464
2018-07-10,2089126
2018-07-11,1811487
2018-07-12,1965266
2018-07-13,2233691
2018-07-16,1850342
2018-07-17,2202099
2018-07-18,1898850
2018-07-19,1945921
2018-07-20,2312179
2018-07-23,1739962
2018-07-24,2255765
2018-07-25,1912089
2018-07-26,1799590
2018-07-27,2515110
2018-07-30,2217683
2018-07-31,1979711
2018-08-01,1810774
2018-08-02,2161001
2018-08-03,1885233
2018-08-06,1880817
2018-08-07,2098657
2018-08-08,2028669
2018-08-09,1781703
2018-08-10,2857609
2018-08-13,2185756
2018-08-14,1659436
2018-08-15,3425302
2018-08-16,2388096
2018-08-17,2593075
2018-08-20,1684544
2018-08-21,2115002
2018-08-22,1888324
2018-08-23,1957529
2018-08-24,2039883
2018-08-27,2059543
2018-08-28,1832909
2018-08-29,2062848
2018-08-30,2077976
2018-08-31,2132921
2018-09-04,1865265
2018-09-05,2255413
2018-09-06,2428537
2018-09-07,2460550
2018-09-10,1798751
2018-09-11,1749177
2018-09-12,1993993
2018-09-13,2367598
2018-09-14,2164861
2018-09-17,2024136
2018-09-18,1946520
2018-09-19,2356882
2018-09-20,2824592
2018-09-21,2753133
2018-09-24,1860584
2018-09-25,1528267
2018-09-26,1890371
2018-09-27,1863912
2018-09-28,2436205
2018-10-01,1974084
2018-10-02,1548526
2018-10-03,1996688
2018-10-04,3327771
2018-10-05,3355363
2018-10-08,2814171
2018-10-09,2037157
2018-10-10,4929041
2018-10-11,5409370
2018-10-12,4008069
2018-10-15,2693744
2018-10-16,3033662
2018-10-17,2782555
2018-10-18,3025107
2018-10-19,3089192
2018-10-22,2088751
2018-10-23,3431708
2018-10-24,3694403
2018-10-25,3515380
2018-10-26,4665883
2018-10-29,3184895
2018-10-30,2993079
2018-10-31,3221625
2018-11-01,2371975
2018-11-02,2725899
2018-11-05,2003275
2018-11-06,2343957
2018-11-07,3379709
2018-11-08,2255426
2018-11-09,2982875
2018-11-12,2540548
2018-11-13,2379264
2018-11-14,3075820
2018-11-15,2812063
2018-11-16,2693865
2018-11-19,2475175
2018-11-20,3230759
2018-11-21,2211329
2018-11-23,1330341
2018-11-26,2185276
2018-11-27,1761585
2018-11-28,2552898
2018-11-29,2212005
2018-11-30,2317365
2018-12-03,2456496
2018-12-04,3367543
2018-12-06,3880883
2018-12-07,3510147
2018-12-10,3215356
2018-12-11,2162513
2018-12-12,2335508
2018-12-13,2088283
2018-12-14,2884630
2018-12-17,3766378
2018-12-18,3238708
2018-12-19,3518835
2018-12-20,5489571
2018-12-21,4806236
2018-12-24,2720075
2018-12-26,3335873
2018-12-27,2421897
2018-12-28,2305574
2018-12-31,1973940
2019-01-02,2356140
2019-01-03,2796245
2019-01-04,2956419
2019-01-07,2202169
2019-01-08,2334937
2019-01-09,2325012
2019-01-10,2359397
2019-01-11,2709313
2019-01-14,1956470
2019-01-15,2472705
2019-01-16,2724527
2019-01-17,2201958
2019-01-18,3235999
2019-01-22,2220299
2019-01-23,2142678
2019-01-24,1701909
2019-01-25,2111929
2019-01-28,1903328
2019-01-29,1442078
2019-01-30,2238542
2019-01-31,2575809
2019-02-01,2635186
2019-02-04,1854380
2019-02-05,2059304
2019-02-06,2104218
2019-02-07,2450660
2019-02-08,2230680
2019-02-11,1561130
2019-02-12,2058301
2019-02-13,2375526
2019-02-14,2067647
2019-02-15,2242827
2019-02-19,1878883
2019-02-20,1894650
2019-02-21,1823852
2019-02-22,2155718
2019-02-25,2343455
2019-02-26,1754311
2019-02-27,1862729
2019-02-28,1936205
