date,value
2023-09-28,2149994
2023-09-29,2837361
2023-10-02,2160313
2023-10-03,3100505
2023-10-04,3417808
2023-10-05,1847928
2023-10-06,2151033
2023-10-09,1756762
2023-10-10,2043046
2023-10-11,2215203
2023-10-12,2382741
2023-10-13,2424411
2023-10-16,1905045
2023-10-17,2221165
2023-10-18,2042561
2023-10-19,2385789
2023-10-20,2447289
2023-10-23,2194749
2023-10-24,1690863
2023-10-25,2768319
2023-10-26,2554386
2023-10-27,2425059
2023-10-30,2329479
2023-10-31,2056463
2023-11-01,1691425
2023-11-02,1917896
2023-11-03,2441375
2023-11-06,1406703
2023-11-07,1672624
2023-11-08,1656474
2023-11-09,1675508
2023-11-10,1685797
2023-11-13,1736382
2023-11-14,2292426
2023-11-15,1905981
2023-11-16,1551002
2023-11-17,1437279
2023-11-20,1595137
2023-11-21,1255238
2023-11-22,1218252
2023-11-24,686737
2023-11-27,1304000
2023-11-28,1280596
2023-11-29,1815357
2023-11-30,2023353
2023-12-01,2028561
2023-12-04,1677837
2023-12-05,1420570
2023-12-06,1551954
2023-12-07,1238318
2023-12-08,1514987
2023-12-11,1883519
2023-12-12,1539741
2023-12-13,2243494
2023-12-14,3173876
2023-12-15,2018287
2023-12-18,1306515
2023-12-19,1820882
2023-12-20,2020421
2023-12-21,1608941
2023-12-22,1676739
2023-12-26,1397308
2023-12-27,1963264
2023-12-28,1740494
2023-12-29,2596051
2024-01-02,1598702
2024-01-03,2082628
2024-01-04,1450461
2024-01-05,2252833
2024-01-08,1667243
2024-01-09,1547078
2024-01-10,2072734
2024-01-11,2255417
2024-01-12,1913782
2024-01-16,1947229
2024-01-17,1810196
2024-01-18,2134661
2024-01-19,2372224
2024-01-22,1751119
2024-01-23,1908738
2024-01-24,2103448
2024-01-25,1612294
2024-01-26,1882494
2024-01-29,1880064
2024-01-30,1577544
2024-01-31,2384573
2024-02-01,1771508
2024-02-02,2621650
2024-02-05,1737001
2024-02-06,1637884
2024-02-07,1894388
2024-02-08,1457812
2024-02-09,1678554
2024-02-12,2490522
2024-02-13,2542759
2024-02-14,1891689
2024-02-15,2289920
2024-02-16,2069827
2024-02-20,1905872
2024-02-21,1492807
2024-02-22,2139413
2024-02-23,1869762
2024-02-26,1616477
2024-02-27,1423247
2024-02-28,1438870
2024-02-29,1864970
2024-03-01,2527033
2024-03-04,2210867
2024-03-05,1939965
2024-03-06,1709735
2024-03-07,1730526
2024-03-08,2273261
2024-03-11,1703043
2024-03-12,1967874
2024-03-13,1389128
2024-03-14,2019445
2024-03-15,2306593
2024-03-18,1515758
2024-03-19,1517713
2024-03-20,1783285
2024-03-21,1987961
2024-03-22,2552566
2024-03-25,1262633
2024-03-26,1248025
2024-03-27,1692592
2024-03-28,3527465
2024-04-01,1541671
2024-04-02,1667682
2024-04-03,1728406
2024-04-04,2267097
2024-04-05,2131765
2024-04-08,1401152
2024-04-09,1542841
2024-04-10,2470815
2024-04-11,1892056
2024-04-12,2638390
2024-04-15,2270369
2024-04-16,2153608
2024-04-17,2729032
2024-04-18,2845323
2024-04-19,2521920
2024-04-22,1999466
2024-04-23,1931231
2024-04-24,1690507
2024-04-25,1768441
2024-04-26,1908967
2024-04-29,1456958
2024-04-30,1755787
2024-05-01,1847075
2024-05-02,1918177
2024-05-03,2466603
2024-05-06,2605853
2024-05-07,1498519
2024-05-08,1171191
2024-05-09,1646681
2024-05-10,1872344
2024-05-13,1744103
2024-05-14,1648165
2024-05-15,2589303
2024-05-16,2093314
2024-05-17,1838303
2024-05-20,2215728
2024-05-21,1147256
2024-05-22,1173660
2024-05-23,1886455
2024-05-24,1591768
2024-05-28,1390810
2024-05-29,1248123
2024-05-30,1453369
2024-05-31,2028870
2024-06-03,1801304
2024-06-04,1631299
2024-06-05,1624527
2024-06-06,2143752
2024-06-07,1718382
2024-06-10,1425693
2024-06-11,1434073
2024-06-12,3311400
2024-06-13,3103404
2024-06-14,2244142
2024-06-17,1914125
2024-06-18,1905326
2024-06-20,1823351
2024-06-21,1820230
2024-06-24,1344037
2024-06-25,1217744
2024-06-26,1251226
2024-06-27,1217909
2024-06-28,2769498
2024-07-01,1384242
2024-07-02,1353461
2024-07-03,1157970
2024-07-05,1452431
2024-07-08,1294342
2024-07-09,1304866
2024-07-10,1580704
2024-07-11,2124392
2024-07-12,2425129
2024-07-15,2383035
2024-07-16,2283050
2024-07-17,2254362
2024-07-18,2417530
2024-07-19,2487583
2024-07-22,1629018
2024-07-23,1643041
2024-07-24,2303772
2024-07-25,2301210
2024-07-26,2307019
2024-07-29,1534780
2024-07-30,1651003
2024-07-31,1973247
2024-08-01,2359876
2024-08-02,2274636
2024-08-05,2345935
2024-08-06,1666607
2024-08-07,2101042
2024-08-08,2096006
2024-08-09,1916329
2024-08-12,1571175
2024-08-13,2360726
2024-08-14,1961607
2024-08-15,2971506
2024-08-16,2277244
2024-08-19,1777724
2024-08-20,1488625
2024-08-21,1371985
2024-08-22,2067103
2024-08-23,2453521
2024-08-26,1757263
2024-08-27,1232219
2024-08-28,1326191
2024-08-29,1762269
2024-08-30,1817744
2024-09-03,1926092
2024-09-04,1673791
2024-09-05,1586192
2024-09-06,1940590
2024-09-09,1355361
2024-09-10,1651384
2024-09-11,2142889
2024-09-12,2409789
2024-09-13,2056455
2024-09-16,2062753
2024-09-17,2277626
2024-09-18,2119525
2024-09-19,2978014
2024-09-20,2401980
2024-09-23,1496964
2024-09-24,1714847
2024-09-25,1592185
2024-09-26,2332819
2024-09-27,1566165
2024-09-30,1915469
2024-10-01,2007557
2024-10-02,1699869
2024-10-03,1889998
2024-10-04,2818713
2024-10-07,1794548
2024-10-08,1810328
2024-10-09,1969368
2024-10-10,2503493
2024-10-11,2126635
2024-10-14,1727367
2024-10-15,2242971
2024-10-16,1600894
2024-10-17,2447948
2024-10-18,1821986
2024-10-21,1774044
2024-10-22,1733371
2024-10-23,2270915
2024-10-24,2198623
2024-10-25,1935549
2024-10-28,1423193
2024-10-29,1383180
2024-10-30,1922921
2024-10-31,2364348
2024-11-01,1819017
2024-11-04,1889964
2024-11-05,1962295
2024-11-06,2716460
2024-11-07,2125948
2024-11-08,1908998
2024-11-11,1658594
2024-11-12,2520926
2024-11-13,1939527
2024-11-14,2805444
