date,value
2024-10-16,3.50
2024-10-17,0.30
2024-10-18,1.67
2024-10-21,0.12
2024-10-22,0.18
2024-10-23,10.00
2024-10-24,0.36
2024-10-25,0.75
2024-10-28,0.00
2024-10-29,2.00
2024-10-30,0.10
2024-10-31,6.00
2024-11-01,0.12
2024-11-04,1.00
2024-11-05,0.00
2024-11-06,1.00
2024-11-07,1.33
2024-11-08,4.33
2024-11-11,0.00
2024-11-12,0.12
2024-11-13,5.00
2024-11-14,1.17
2024-11-15,1.00
2024-11-18,0.00
2024-11-19,0.00
2024-11-20,0.50
2024-11-21,1.00
2024-11-22,0.00
2024-11-25,0.00
2024-11-26,0.00
2024-11-27,1.00
2024-11-29,0.00
2024-12-02,11.00
2024-12-03,0.00
2024-12-04,0.86
2024-12-05,0.00
2024-12-06,0.00
2024-12-09,0.25
2024-12-10,0.00
2024-12-11,15.00
2024-12-12,1.00
2024-12-13,2.33
2024-12-16,18.00
2024-12-17,0.00
2024-12-18,0.56
2024-12-19,0.04
2024-12-20,4.10
2024-12-23,0.00
2024-12-24,12.00
2024-12-26,1.00
2024-12-27,15.00
2024-12-30,0.00
2024-12-31,0.00
2025-01-02,0.07
2025-01-03,0.07
2025-01-06,0.40
2025-01-07,1.00
2025-01-08,1.00
2025-01-09,0.00
2025-01-10,0.37
2025-01-13,2.17
2025-01-14,1.50
2025-01-15,4.00
2025-01-16,1.25
2025-01-17,1.00
2025-01-21,0.19
2025-01-22,0.11
2025-01-23,1.67
2025-01-24,0.07
2025-01-27,8.33
2025-01-28,0.40
2025-01-29,1.00
2025-01-30,3.00
2025-01-31,4.00
2025-02-03,1.00
2025-02-04,0.00
2025-02-05,1.00
2025-02-06,0.50
2025-02-07,3.00
2025-02-10,0.50
2025-02-11,0.00
2025-02-12,1.00
2025-02-13,3.00
2025-02-14,2.00
2025-02-18,0.00
2025-02-19,2.75
2025-02-20,1.00
2025-02-21,2.50
2025-02-24,7.00
2025-02-25,10.00
2025-02-26,0.20
2025-02-27,0.23
2025-02-28,19.00
2025-03-03,3.71
2025-03-04,4.00
2025-03-05,7.00
2025-03-06,5.00
2025-03-07,23.00
2025-03-10,0.07
2025-03-11,0.26
2025-03-12,1.00
2025-03-13,3.00
2025-03-14,1.50
2025-03-17,0.00
2025-03-18,10.00
2025-03-19,1.00
2025-03-20,28.00
2025-03-21,0.31
2025-03-24,1.00
2025-03-25,2.00
2025-03-26,1.00
2025-03-27,0.20
2025-03-28,1.50
2025-03-31,1.00
2025-04-01,6.00
2025-04-02,0.75
2025-04-03,3.50
2025-04-04,21.00
2025-04-07,1.00
2025-04-08,1.20
2025-04-09,0.00
2025-04-10,0.00
2025-04-11,2.00
2025-04-14,1.00
2025-04-15,2.00
2025-04-16,3.00
2025-04-17,0.29
2025-04-21,1.10
2025-04-22,0.50
2025-04-23,0.20
2025-04-24,0.00
2025-04-25,0.33
2025-04-28,0.00
2025-04-29,2.00
2025-04-30,4.00
2025-05-01,0.00
2025-05-02,3.33
2025-05-05,1.00
2025-05-06,0.00
2025-05-07,0.00
2025-05-08,13.00
2025-05-09,0.00
2025-05-12,6.00
2025-05-13,15.00
2025-05-14,15.00
2025-05-15,3.50
2025-05-16,15.00
2025-05-19,0.00
2025-05-20,0.00
2025-05-21,1.00
2025-05-22,0.27
2025-05-23,0.08
2025-05-27,11.00
2025-05-28,2.00
2025-05-29,0.00
2025-05-30,2.00
2025-06-02,4.00
2025-06-03,4.00
2025-06-04,0.00
2025-06-05,0.00
2025-06-06,0.00
2025-06-09,0.00
2025-06-10,0.00
2025-06-11,0.00
2025-06-12,0.00
2025-06-13,0.50
2025-06-16,0.00
2025-06-17,1.00
2025-06-18,0.00
2025-06-20,0.33
2025-06-23,0.22
2025-06-24,0.00
2025-06-25,0.00
2025-06-26,0.00
2025-06-27,0.50
2025-06-30,0.00
2025-07-01,2.00
2025-07-02,0.00
2025-07-03,10.00
2025-07-07,5.00
2025-07-08,0.00
2025-07-09,2.00
2025-07-10,1.00
2025-07-11,7.00
2025-07-14,5.50
2025-07-15,17.00
2025-07-16,0.00
2025-07-17,6.00
2025-07-18,5.00
2025-07-21,0.00
2025-07-22,1.00
2025-07-23,0.33
2025-07-24,0.00
2025-07-25,2.00
2025-07-28,1.00
2025-07-29,0.00
2025-07-30,0.00
2025-07-31,6.00
2025-08-01,0.13
2025-08-04,9.00
2025-08-05,0.00
2025-08-06,7.00
2025-08-07,3.00
2025-08-08,2.00
2025-08-11,7.00
2025-08-12,25.00
2025-08-13,7.00
2025-08-14,3.67
2025-08-15,0.00
2025-08-18,0.20
2025-08-19,22.00
2025-08-20,0.00
2025-08-21,2.00
2025-08-22,2.33
2025-08-25,0.00
2025-08-26,0.00
2025-08-27,0.00
2025-08-28,0.33
2025-08-29,2.00
2025-09-02,5.00
2025-09-03,0.00
2025-09-04,0.20
2025-09-05,0.92
2025-09-08,2.00
2025-09-09,2.00
2025-09-10,0.50
2025-09-11,0.00
2025-09-12,7.00
2025-09-15,0.00
2025-09-16,0.80
2025-09-17,9.00
2025-09-18,2.50
2025-09-19,0.15
2025-09-22,3.50
2025-09-23,2.00
2025-09-24,1.00
2025-09-25,9.00
2025-09-26,0.00
2025-09-29,0.00
2025-09-30,4.00
2025-10-01,2.00
2025-10-02,0.00
2025-10-03,3.00
2025-10-06,1.00
2025-10-07,1.00
2025-10-08,1.00
2025-10-09,0.25
2025-10-10,4.00
2025-10-13,0.00
2025-10-14,0.00
2025-10-15,1.25
2025-10-16,0.15
2025-10-17,0.40
2025-10-20,3.50
2025-10-21,1.00
2025-10-22,21.00
2025-10-23,8.00
2025-10-24,2.25
2025-10-27,0.75
2025-10-28,0.57
2025-10-29,1.50
2025-10-30,1.00
2025-10-31,0.25
2025-11-03,0.00
2025-11-04,2.00
2025-11-05,0.00
2025-11-06,56.00
2025-11-07,9.00
2025-11-10,0.00
2025-11-11,0.00
2025-11-12,0.00
2025-11-13,2.00
2025-11-14,4.00
2025-11-17,7.00
2025-11-18,2.00
2025-11-19,0.00
2025-11-20,45.00
2025-11-21,0.26
2025-11-24,8.00
2025-11-25,1.00
2025-11-26,0.00
2025-11-28,0.00
2025-12-01,1.00
2025-12-02,0.00
2025-12-03,0.00
2025-12-04,0.00
2025-12-05,0.00
2025-12-08,1.00
2025-12-09,0.00
2025-12-10,0.00
2025-12-11,0.00
2025-12-12,0.00
2025-12-15,2.50
2025-12-16,0.00
2025-12-17,2.00
2025-12-18,0.00
2025-12-19,0.33
2025-12-22,0.00
2025-12-23,18.00
2025-12-24,0.00
2025-12-26,0.33
2025-12-29,0.00
2025-12-30,1.00
2025-12-31,0.00
2026-01-02,0.00
2026-01-05,4.00
2026-01-06,4.00
2026-01-07,0.00
2026-01-08,2.00
2026-01-09,0.00
2026-01-12,0.00
2026-01-13,1.00
2026-01-14,0.00
2026-01-15,3.50
2026-01-16,2.00
2026-01-20,25.00
2026-01-21,0.05
2026-01-22,1.00
2026-01-23,3.00
2026-01-26,1.00
2026-01-27,0.00
2026-01-28,0.00
2026-01-29,2.00
2026-01-30,1.50
2026-02-02,1.00
2026-02-03,1.50
2026-02-04,0.50
2026-02-05,0.75
2026-02-06,0.67
2026-02-09,0.00
2026-02-10,1.00
2026-02-11,2.00
2026-02-12,1.67
2026-02-13,2.00
2026-02-17,1.00
2026-02-18,0.50
2026-02-19,1.00
2026-02-20,1.00
2026-02-23,0.00
2026-02-24,0.00
