date,value
2024-10-24,271259664
2024-10-25,275468880
2024-10-28,267140519
2024-10-29,272919308
2024-10-30,278221711
2024-10-31,283471821
2024-11-01,288587288
2024-11-04,277618739
2024-11-05,283083489
2024-11-06,289235715
2024-11-07,294472239
2024-11-08,300321033
2024-11-11,292298931
2024-11-12,299603314
2024-11-13,306063197
2024-11-14,310821749
2024-11-15,316220017
2024-11-18,269618080
2024-11-19,276866904
2024-11-20,282506381
2024-11-21,284469824
2024-11-22,289346886
2024-11-25,282392696
2024-11-26,288947318
2024-11-27,294035258
2024-11-29,298426596
2024-12-02,286851698
2024-12-03,292775895
2024-12-04,297781508
2024-12-05,302799963
2024-12-06,307685695
2024-12-09,301109317
2024-12-10,308070936
2024-12-11,313532830
2024-12-12,318502198
2024-12-13,323186899
2024-12-16,314981724
2024-12-17,319425577
2024-12-18,324837940
2024-12-19,327458234
2024-12-20,331664063
2024-12-23,273083201
2024-12-24,279274860
2024-12-26,281784388
2024-12-27,285617129
2024-12-30,277739014
2024-12-31,282874823
2025-01-02,284017906
2025-01-03,288553830
2025-01-06,284118696
2025-01-07,291882059
2025-01-08,297044435
2025-01-09,302656677
2025-01-10,302459418
2025-01-13,296529597
2025-01-14,302612264
2025-01-15,308863695
2025-01-16,314641565
2025-01-17,319457441
2025-01-21,215114065
2025-01-22,223442943
2025-01-23,226421091
2025-01-24,232636179
2025-01-27,225969753
2025-01-28,233582357
2025-01-29,239550864
2025-01-30,244866079
2025-01-31,251403494
2025-02-03,241195716
2025-02-04,247570905
2025-02-05,253437491
2025-02-06,259450589
2025-02-07,264305870
2025-02-10,254848762
2025-02-11,261118070
2025-02-12,266468192
2025-02-13,271587480
2025-02-14,277111587
2025-02-18,270446506
2025-02-19,278105119
2025-02-20,279795460
2025-02-21,285432199
2025-02-24,243149590
2025-02-25,250472127
2025-02-26,257947514
2025-02-27,264379485
2025-02-28,270517663
2025-03-03,258297009
2025-03-04,265041627
2025-03-05,271453265
2025-03-06,277632508
2025-03-07,283529253
2025-03-10,273749692
2025-03-11,281310288
2025-03-12,286940247
2025-03-13,291764298
2025-03-14,296930273
2025-03-17,289139881
2025-03-18,294607841
2025-03-19,295580232
2025-03-20,300295725
2025-03-21,304184378
2025-03-24,241154075
2025-03-25,248515469
2025-03-26,253653410
2025-03-27,258347816
2025-03-28,263220568
2025-03-31,255136341
2025-04-01,258022330
2025-04-02,262925800
2025-04-03,267757079
2025-04-04,274631091
2025-04-07,270599837
2025-04-08,277610364
2025-04-09,283453585
2025-04-10,290302813
2025-04-11,296328945
2025-04-14,289884640
2025-04-15,295178419
2025-04-16,299024181
2025-04-17,300650230
2025-04-21,249724457
2025-04-22,255765724
2025-04-23,261782915
2025-04-24,267588591
2025-04-25,272942733
2025-04-28,265039330
2025-04-29,270431157
2025-04-30,274469359
2025-05-01,276859210
2025-05-02,281317871
2025-05-05,273394028
2025-05-06,278836386
2025-05-07,283370759
2025-05-08,287780053
2025-05-09,293435201
2025-05-12,287215815
2025-05-13,293305906
2025-05-14,299981751
2025-05-15,305347790
2025-05-16,310142237
2025-05-19,265184407
2025-05-20,271156028
2025-05-21,276880807
2025-05-22,279370151
2025-05-23,284478716
2025-05-27,276762743
2025-05-28,282916327
2025-05-29,287981795
2025-05-30,292298894
2025-06-02,282466587
2025-06-03,287965509
2025-06-04,293169598
2025-06-05,297885607
2025-06-06,302787803
2025-06-09,295106718
2025-06-10,301781354
2025-06-11,306559063
2025-06-12,310687950
2025-06-13,314722910
2025-06-16,305253135
2025-06-17,311079013
2025-06-18,315231069
2025-06-20,315610779
2025-06-23,246450635
2025-06-24,253390031
2025-06-25,260449112
2025-06-26,266430395
2025-06-27,272938454
2025-06-30,266695840
2025-07-01,271852854
2025-07-02,277146411
2025-07-03,281762384
2025-07-07,274837720
2025-07-08,280359819
2025-07-09,284963296
2025-07-10,290364869
2025-07-11,295750357
2025-07-14,289165992
2025-07-15,294620137
2025-07-16,299682931
2025-07-17,301934970
2025-07-18,307820118
2025-07-21,262561175
2025-07-22,271723121
2025-07-23,278612496
2025-07-24,286085885
2025-07-25,291657607
2025-07-28,281348483
2025-07-29,287650317
2025-07-30,293073727
2025-07-31,298910488
2025-08-01,303501559
2025-08-04,294295961
2025-08-05,301010918
2025-08-06,306385626
2025-08-07,312341240
2025-08-08,317953622
2025-08-11,308095998
2025-08-12,315045074
2025-08-13,320791185
2025-08-14,326694522
2025-08-15,332244109
2025-08-18,284864694
2025-08-19,292537710
2025-08-20,297531279
2025-08-21,299254590
2025-08-22,303595362
2025-08-25,295956429
2025-08-26,302323105
2025-08-27,307328679
2025-08-28,313026869
2025-08-29,318823380
2025-09-02,307665040
2025-09-03,313887750
2025-09-04,319000267
2025-09-05,324346122
2025-09-08,316954848
2025-09-09,323802411
2025-09-10,329893505
2025-09-11,336513680
2025-09-12,342799224
2025-09-15,335542482
2025-09-16,343183851
2025-09-17,349900246
2025-09-18,352613929
2025-09-19,358542272
2025-09-22,295009496
2025-09-23,305030765
2025-09-24,312627519
2025-09-25,319389122
2025-09-26,326432863
2025-09-29,316767394
2025-09-30,325192341
2025-10-01,329365792
2025-10-02,336819441
2025-10-03,343200632
2025-10-06,334165051
2025-10-07,342698142
2025-10-08,349431096
2025-10-09,356279757
2025-10-10,362947956
2025-10-13,353677514
2025-10-14,361270697
2025-10-15,367860756
2025-10-16,375114220
2025-10-17,381854733
2025-10-20,328659684
2025-10-21,337751942
2025-10-22,345178106
2025-10-23,348411401
2025-10-24,355225459
2025-10-27,344900350
2025-10-28,355132657
2025-10-29,361853754
2025-10-30,368288742
2025-10-31,373979183
2025-11-03,358106049
2025-11-04,365097422
2025-11-05,371393969
2025-11-06,377647946
2025-11-07,383346003
2025-11-10,371144704
2025-11-11,377929158
2025-11-12,382873816
2025-11-13,388418626
2025-11-14,393808636
2025-11-17,382544567
2025-11-18,391106529
2025-11-19,397044905
2025-11-20,398576936
2025-11-21,404454341
2025-11-24,341210564
2025-11-25,349781336
2025-11-26,355921317
2025-11-28,361783886
2025-12-01,350302188
2025-12-02,356145631
2025-12-03,361668869
2025-12-04,366805529
2025-12-05,371827557
2025-12-08,365065897
2025-12-09,371097228
2025-12-10,376771429
2025-12-11,381496678
2025-12-12,385980290
2025-12-15,377716980
2025-12-16,380019619
2025-12-17,384681046
2025-12-18,386084196
2025-12-19,390724620
2025-12-22,320772768
2025-12-23,328878871
2025-12-24,333426677
2025-12-26,334972543
2025-12-29,326902620
2025-12-30,331110625
2025-12-31,334747850
2026-01-02,334996305
2026-01-05,330616431
2026-01-06,338117512
2026-01-07,344688517
2026-01-08,349679527
2026-01-09,355502274
2026-01-12,349654788
2026-01-13,356512215
2026-01-14,362445732
2026-01-15,368549941
2026-01-16,375161863
2026-01-20,266502021
2026-01-21,274465721
2026-01-22,278939186
2026-01-23,287522967
2026-01-26,281183767
2026-01-27,289327892
2026-01-28,297301585
2026-01-29,304067342
2026-01-30,311164381
2026-02-02,300982862
2026-02-03,307604240
2026-02-04,315412412
2026-02-05,321716670
2026-02-06,329552851
2026-02-09,321763499
2026-02-10,328084572
2026-02-11,333254955
2026-02-12,338676007
2026-02-13,343602116
2026-02-17,335143359
2026-02-18,341323741
2026-02-19,343185448
2026-02-20,348804027
2026-02-23,295716790
2026-02-24,303566568
