date,value
2024-10-24,232204381
2024-10-25,235448206
2024-10-28,229647896
2024-10-29,234348723
2024-10-30,238672915
2024-10-31,242547547
2024-11-01,244485488
2024-11-04,237023717
2024-11-05,241628916
2024-11-06,246208220
2024-11-07,250136743
2024-11-08,254893156
2024-11-11,248755610
2024-11-12,253266618
2024-11-13,257276370
2024-11-14,261042891
2024-11-15,263986014
2024-11-18,225958361
2024-11-19,230799348
2024-11-20,234946453
2024-11-21,239479781
2024-11-22,239981329
2024-11-25,234687077
2024-11-26,239480291
2024-11-27,243516700
2024-11-29,246869901
2024-12-02,238422759
2024-12-03,243056985
2024-12-04,246731309
2024-12-05,250990521
2024-12-06,254882620
2024-12-09,249683938
2024-12-10,254559130
2024-12-11,257972383
2024-12-12,261675410
2024-12-13,264709880
2024-12-16,259368431
2024-12-17,264133556
2024-12-18,267402311
2024-12-19,267604584
2024-12-20,269380520
2024-12-23,220388582
2024-12-24,224028989
2024-12-26,226357709
2024-12-27,228729482
2024-12-30,224380426
2024-12-31,227244908
2025-01-02,227063395
2025-01-03,229919073
2025-01-06,227650511
2025-01-07,233019864
2025-01-08,237064480
2025-01-09,240580889
2025-01-10,240486618
2025-01-13,238428358
2025-01-14,241650135
2025-01-15,245586576
2025-01-16,249582869
2025-01-17,252015358
2025-01-21,176143897
2025-01-22,181410921
2025-01-23,185016497
2025-01-24,189885241
2025-01-27,185512809
2025-01-28,191216751
2025-01-29,195008021
2025-01-30,199005305
2025-01-31,203957294
2025-02-03,196169251
2025-02-04,200795414
2025-02-05,205476465
2025-02-06,209443600
2025-02-07,213218880
2025-02-10,207302217
2025-02-11,211663556
2025-02-12,215554943
2025-02-13,219622234
2025-02-14,223568926
2025-02-18,217889602
2025-02-19,223380577
2025-02-20,227010619
2025-02-21,231252524
2025-02-24,199785856
2025-02-25,204529175
2025-02-26,209908574
2025-02-27,214747967
2025-02-28,218321195
2025-03-03,210544393
2025-03-04,215527706
2025-03-05,220688438
2025-03-06,224205110
2025-03-07,227916412
2025-03-10,222942992
2025-03-11,228683573
2025-03-12,233778728
2025-03-13,236715979
2025-03-14,239778691
2025-03-17,234951137
2025-03-18,239141829
2025-03-19,239446853
2025-03-20,243619136
2025-03-21,245488843
2025-03-24,199091107
2025-03-25,204112239
2025-03-26,208066838
2025-03-27,212014886
2025-03-28,215363551
2025-03-31,211196976
2025-04-01,213343999
2025-04-02,217389219
2025-04-03,221041962
2025-04-04,225646960
2025-04-07,223867342
2025-04-08,228559645
2025-04-09,234179108
2025-04-10,239599133
2025-04-11,244174252
2025-04-14,237460910
2025-04-15,241401905
2025-04-16,243846080
2025-04-17,242009244
2025-04-21,209661526
2025-04-22,213748556
2025-04-23,218075981
2025-04-24,222859076
2025-04-25,227003822
2025-04-28,220342613
2025-04-29,224700897
2025-04-30,228495419
2025-05-01,231299132
2025-05-02,235267458
2025-05-05,228600627
2025-05-06,232816070
2025-05-07,236556830
2025-05-08,239766914
2025-05-09,244007172
2025-05-12,239196078
2025-05-13,243951641
2025-05-14,249399695
2025-05-15,253755317
2025-05-16,257944541
2025-05-19,217731314
2025-05-20,222298145
2025-05-21,226574918
2025-05-22,229759212
2025-05-23,233459308
2025-05-27,227477803
2025-05-28,232238396
2025-05-29,236191861
2025-05-30,240006399
2025-06-02,232351214
2025-06-03,236083842
2025-06-04,240231692
2025-06-05,243782038
2025-06-06,248688791
2025-06-09,243519019
2025-06-10,247972555
2025-06-11,252314007
2025-06-12,256473547
2025-06-13,260204724
2025-06-16,255087687
2025-06-17,259574402
2025-06-18,263475917
2025-06-20,265534816
2025-06-23,204131290
2025-06-24,208938388
2025-06-25,214137218
2025-06-26,218111702
2025-06-27,222946645
2025-06-30,217745450
2025-07-01,220935766
2025-07-02,225627740
2025-07-03,229787549
2025-07-07,224631877
2025-07-08,228854697
2025-07-09,232866779
2025-07-10,237442374
2025-07-11,241826407
2025-07-14,237304319
2025-07-15,242038683
2025-07-16,246873075
2025-07-17,249691424
2025-07-18,255258348
2025-07-21,216203325
2025-07-22,223276825
2025-07-23,228215742
2025-07-24,233903437
2025-07-25,238800533
2025-07-28,230401057
2025-07-29,235577313
2025-07-30,240628857
2025-07-31,245236456
2025-08-01,248225642
2025-08-04,241883633
2025-08-05,246643364
2025-08-06,251152885
2025-08-07,255366437
2025-08-08,259498851
2025-08-11,253279242
2025-08-12,257934653
2025-08-13,262569374
2025-08-14,267667989
2025-08-15,272138963
2025-08-18,230156192
2025-08-19,235223319
2025-08-20,240278519
2025-08-21,243619692
2025-08-22,247097530
2025-08-25,241254942
2025-08-26,246205054
2025-08-27,250594626
2025-08-28,255340856
2025-08-29,259953646
2025-09-02,250853864
2025-09-03,255676683
2025-09-04,260126168
2025-09-05,265488067
2025-09-08,259924940
2025-09-09,264990051
2025-09-10,270597617
2025-09-11,275591738
2025-09-12,281347329
2025-09-15,275391283
2025-09-16,280646962
2025-09-17,285500653
2025-09-18,289201945
2025-09-19,295197603
2025-09-22,232353563
2025-09-23,239670505
2025-09-24,245672460
2025-09-25,250470036
2025-09-26,255557765
2025-09-29,248686318
2025-09-30,254310558
2025-10-01,256642995
2025-10-02,261538502
2025-10-03,267387978
2025-10-06,260871268
2025-10-07,266605889
2025-10-08,272369011
2025-10-09,277592048
2025-10-10,282228561
2025-10-13,275977397
2025-10-14,280342722
2025-10-15,284939787
2025-10-16,289807502
2025-10-17,295797213
2025-10-20,249867639
2025-10-21,255645229
2025-10-22,261220343
2025-10-23,264356596
2025-10-24,269429019
2025-10-27,261261739
2025-10-28,267213171
2025-10-29,272416526
2025-10-30,277736435
2025-10-31,281671262
2025-11-03,268879637
2025-11-04,275025057
2025-11-05,279881644
2025-11-06,284184719
2025-11-07,287356613
2025-11-10,279315186
2025-11-11,283735408
2025-11-12,287559422
2025-11-13,290961669
2025-11-14,294782245
2025-11-17,287347473
2025-11-18,295553874
2025-11-19,299497961
2025-11-20,300715498
2025-11-21,303125294
2025-11-24,260194873
2025-11-25,264767992
2025-11-26,269167820
2025-11-28,273111970
2025-12-01,263896089
2025-12-02,268619263
2025-12-03,272905724
2025-12-04,276763690
2025-12-05,281142016
2025-12-08,277644451
2025-12-09,281991684
2025-12-10,286048572
2025-12-11,289508919
2025-12-12,293427887
2025-12-15,287173815
2025-12-16,291374965
2025-12-17,294500563
2025-12-18,295562068
2025-12-19,298822145
2025-12-22,237685977
2025-12-23,241925178
2025-12-24,246631156
2025-12-26,247471249
2025-12-29,243903797
2025-12-30,247316767
2025-12-31,250342782
2026-01-02,249036696
2026-01-05,246127070
2026-01-06,251461477
2026-01-07,258989973
2026-01-08,263258854
2026-01-09,267089957
2026-01-12,264114486
2026-01-13,269461228
2026-01-14,274694185
2026-01-15,280510054
2026-01-16,284974644
2026-01-20,204275461
2026-01-21,211022257
2026-01-22,215131308
2026-01-23,221489284
2026-01-26,217148320
2026-01-27,223503889
2026-01-28,228991009
2026-01-29,234034668
2026-01-30,239227499
2026-02-02,230634597
2026-02-03,235459897
2026-02-04,241947423
2026-02-05,247013925
2026-02-06,252801747
2026-02-09,246810478
2026-02-10,251659923
2026-02-11,256360992
2026-02-12,260150758
2026-02-13,264374152
2026-02-17,257734462
2026-02-18,262294704
2026-02-19,264135740
2026-02-20,267894392
2026-02-23,228801207
2026-02-24,234588734
