date,value
2024-10-18,1.62
2024-10-21,2.84
2024-10-22,2.33
2024-10-23,6.00
2024-10-24,9.60
2024-10-25,1.17
2024-10-28,6.45
2024-10-29,1.50
2024-10-30,2.18
2024-10-31,1.28
2024-11-01,1.24
2024-11-04,32.35
2024-11-05,0.06
2024-11-06,25.85
2024-11-07,0.00
2024-11-08,1.33
2024-11-11,4.71
2024-11-12,1.62
2024-11-13,11.90
2024-11-14,1.91
2024-11-15,1.04
2024-11-18,3.29
2024-11-19,28.45
2024-11-20,0.55
2024-11-21,0.72
2024-11-22,1.04
2024-11-25,0.82
2024-11-26,192.98
2024-11-27,8.50
2024-11-29,1.28
2024-12-02,388.25
2024-12-03,3.24
2024-12-04,17.00
2024-12-05,2.00
2024-12-06,1.11
2024-12-09,0.69
2024-12-10,1.25
2024-12-11,2.40
2024-12-12,77.00
2024-12-13,1.25
2024-12-16,2.18
2024-12-17,1.50
2024-12-18,71.00
2024-12-19,307.00
2024-12-20,0.65
2024-12-23,3.76
2024-12-24,10.00
2024-12-26,1.00
2024-12-27,1.21
2024-12-30,4.73
2024-12-31,4.00
2025-01-02,25.54
2025-01-03,1.65
2025-01-06,4.55
2025-01-07,0.60
2025-01-08,5.45
2025-01-09,0.00
2025-01-10,2.61
2025-01-13,15.54
2025-01-14,2.83
2025-01-15,0.00
2025-01-16,3.00
2025-01-17,1.05
2025-01-21,7.93
2025-01-22,3.00
2025-01-23,2.00
2025-01-24,1.16
2025-01-27,2.16
2025-01-28,5.65
2025-01-29,0.49
2025-01-30,1.69
2025-01-31,1.14
2025-02-03,66.00
2025-02-04,326.00
2025-02-05,8.00
2025-02-06,2.20
2025-02-07,1.06
2025-02-10,44.91
2025-02-11,5.00
2025-02-12,11.00
2025-02-13,0.56
2025-02-14,1.37
2025-02-18,17.80
2025-02-19,56.00
2025-02-20,2.50
2025-02-21,1.15
2025-02-24,2.21
2025-02-25,1.00
2025-02-26,0.20
2025-02-27,0.21
2025-02-28,0.90
2025-03-03,10.54
2025-03-04,4.64
2025-03-05,1.00
2025-03-06,0.00
2025-03-07,1.10
2025-03-10,146.19
2025-03-11,10.00
2025-03-12,1.00
2025-03-13,2.00
2025-03-14,1.32
2025-03-17,0.66
2025-03-18,0.38
2025-03-19,2.43
2025-03-20,2.99
2025-03-21,1.24
2025-03-24,3.03
2025-03-25,42.00
2025-03-26,0.15
2025-03-27,6.37
2025-03-28,1.08
2025-03-31,0.65
2025-04-01,19.30
2025-04-02,2.00
2025-04-03,5.25
2025-04-04,1.62
2025-04-07,35.20
2025-04-08,0.18
2025-04-09,310.00
2025-04-10,0.00
2025-04-11,1.06
2025-04-14,3.33
2025-04-15,0.63
2025-04-16,536.00
2025-04-17,1.13
2025-04-21,62.00
2025-04-22,0.95
2025-04-23,2.00
2025-04-24,34.00
2025-04-25,1.32
2025-04-28,3.20
2025-04-29,10.00
2025-04-30,3.60
2025-05-01,1.69
2025-05-02,3.08
2025-05-05,1.67
2025-05-06,3.74
2025-05-07,9.40
2025-05-08,0.45
2025-05-09,1.25
2025-05-12,12.77
2025-05-13,1.55
2025-05-14,3.36
2025-05-15,1.33
2025-05-16,1.14
2025-05-19,2.46
2025-05-20,0.17
2025-05-21,4.29
2025-05-22,912.00
2025-05-23,1.20
2025-05-27,3.37
2025-05-28,1.76
2025-05-29,1.67
2025-05-30,1.16
2025-06-02,15.62
2025-06-03,326.00
2025-06-04,18.00
2025-06-05,3.80
2025-06-06,1.16
2025-06-09,6.07
2025-06-10,1968.00
2025-06-11,5.23
2025-06-12,3.10
2025-06-13,1.12
2025-06-16,1.59
2025-06-17,0.33
2025-06-18,2.00
2025-06-20,1.31
2025-06-23,0.18
2025-06-24,2.10
2025-06-25,2.68
2025-06-26,4.97
2025-06-27,1.20
2025-06-30,3.52
2025-07-01,269.00
2025-07-02,1.79
2025-07-03,3.69
2025-07-07,9.40
2025-07-08,24.00
2025-07-09,107.00
2025-07-10,7.17
2025-07-11,1.27
2025-07-14,6.73
2025-07-15,11.70
2025-07-16,32.00
2025-07-17,4.51
2025-07-18,1.29
2025-07-21,5.46
2025-07-22,35.00
2025-07-23,7.78
2025-07-24,1.04
2025-07-25,1.09
2025-07-28,3.87
2025-07-29,2.00
2025-07-30,9.80
2025-07-31,1.20
2025-08-01,1.49
2025-08-04,35.59
2025-08-05,207.00
2025-08-06,0.00
2025-08-07,0.00
2025-08-08,1.04
2025-08-11,10.48
2025-08-12,11.00
2025-08-13,1.51
2025-08-14,6.50
2025-08-15,1.12
2025-08-18,12.46
2025-08-19,0.65
2025-08-20,84.50
2025-08-21,11.89
2025-08-22,1.15
2025-08-25,3.45
2025-08-26,2.20
2025-08-27,9.65
2025-08-28,0.00
2025-08-29,1.03
2025-09-02,5.05
2025-09-03,14.00
2025-09-04,0.29
2025-09-05,1.19
2025-09-08,3.68
2025-09-09,1.35
2025-09-10,3.04
2025-09-11,9.73
2025-09-12,1.15
2025-09-15,6.83
2025-09-16,10.06
2025-09-17,0.30
2025-09-18,1198.00
2025-09-19,1.06
2025-09-22,1.92
2025-09-23,13.50
2025-09-24,0.32
2025-09-25,1.38
2025-09-26,1.20
2025-09-29,8.37
2025-09-30,10.00
2025-10-01,8.42
2025-10-02,17.95
2025-10-03,1.17
2025-10-06,8.52
2025-10-07,11.50
2025-10-08,18.33
2025-10-09,122.20
2025-10-10,5.48
2025-10-13,1.53
2025-10-14,3.48
2025-10-15,4.53
2025-10-16,112.00
2025-10-17,1.03
2025-10-20,1.21
2025-10-21,10.00
2025-10-22,0.30
2025-10-23,88.62
2025-10-24,1.19
2025-10-27,3.81
2025-10-28,0.06
2025-10-29,3.90
2025-10-30,21.00
2025-10-31,1.24
2025-11-03,10.80
2025-11-04,363.00
2025-11-05,543.00
2025-11-06,25.00
2025-11-07,1.07
2025-11-10,1.05
2025-11-11,2.00
2025-11-12,2.00
2025-11-13,0.00
2025-11-14,1.07
2025-11-17,19.75
2025-11-18,0.81
2025-11-19,0.84
2025-11-20,0.33
2025-11-21,3.38
2025-11-24,4.66
2025-11-25,10.39
2025-11-26,1.00
2025-11-28,11.78
2025-12-01,37.07
2025-12-02,626.00
2025-12-03,2.61
2025-12-04,1.24
2025-12-05,4.39
2025-12-08,0.19
2025-12-09,2.68
2025-12-10,0.56
2025-12-11,7.27
2025-12-12,5.30
2025-12-15,21.81
2025-12-16,147.00
2025-12-17,0.00
2025-12-18,0.15
2025-12-19,4.68
2025-12-22,10.34
2025-12-23,2.94
2025-12-24,15.00
2025-12-26,5.10
2025-12-29,0.94
2025-12-30,1.34
2025-12-31,11.00
2026-01-02,5.35
2026-01-05,8.98
2026-01-06,2.13
2026-01-07,3.05
2026-01-08,58.00
2026-01-09,5.00
2026-01-12,14.46
2026-01-13,0.13
2026-01-14,2.15
2026-01-15,46.33
2026-01-16,5.50
2026-01-20,5.41
2026-01-21,1030.33
2026-01-22,2.50
2026-01-23,5.80
2026-01-26,8.21
2026-01-27,1.72
2026-01-28,11.84
2026-01-29,2.94
2026-01-30,3.39
2026-02-02,18.68
2026-02-03,31.31
2026-02-04,80.00
2026-02-05,0.10
2026-02-06,4.84
2026-02-09,4.34
2026-02-10,2.00
2026-02-11,57.77
2026-02-12,45.61
2026-02-13,5.13
2026-02-17,0.80
2026-02-18,0.47
2026-02-19,87.00
2026-02-20,5.10
2026-02-23,86.85
2026-02-24,4.15
