date,value
2014-04-24,1258327
2014-04-25,1205943
2014-04-28,1258431
2014-04-29,1090565
2014-04-30,1125769
2014-05-01,1192726
2014-05-02,955063
2014-05-05,781443
2014-05-06,1049527
2014-05-07,1183947
2014-05-08,1095234
2014-05-09,981880
2014-05-12,1045035
2014-05-13,981878
2014-05-14,839671
2014-05-15,1075564
2014-05-16,1149404
2014-05-19,1031567
2014-05-20,893701
2014-05-21,851930
2014-05-22,861051
2014-05-23,1016591
2014-05-27,1090183
2014-05-28,863949
2014-05-29,1036011
2014-05-30,1145218
2014-06-02,774029
2014-06-03,811243
2014-06-04,1145475
2014-06-05,1073466
2014-06-06,1281037
2014-06-09,1128969
2014-06-10,1218867
2014-06-11,1047813
2014-06-12,1277212
2014-06-13,1154670
2014-06-16,993144
2014-06-17,1033096
2014-06-18,1349175
2014-06-19,1206358
2014-06-20,1600399
2014-06-23,1231397
2014-06-24,1203627
2014-06-25,1064427
2014-06-26,980298
2014-06-27,1032959
2014-06-30,1020910
2014-07-01,1212579
2014-07-02,1020080
2014-07-03,814918
2014-07-07,1074838
2014-07-08,1225028
2014-07-09,996828
2014-07-10,981919
2014-07-11,1176086
2014-07-14,1034655
2014-07-15,1070916
2014-07-16,1544338
2014-07-17,1336899
2014-07-18,1554179
2014-07-21,989087
2014-07-22,1204019
2014-07-23,1451893
2014-07-24,1265176
2014-07-25,1165984
2014-07-28,1014794
2014-07-29,1069898
2014-07-30,1175991
2014-07-31,1443155
2014-08-01,1116272
2014-08-04,817377
2014-08-05,792536
2014-08-06,856101
2014-08-07,1004791
2014-08-08,908680
2014-08-11,884384
2014-08-12,809947
2014-08-13,1019648
2014-08-14,1012068
2014-08-15,1350137
2014-08-18,1104230
2014-08-19,969422
2014-08-20,825343
2014-08-21,975017
2014-08-22,999928
2014-08-25,729525
2014-08-26,886857
2014-08-27,858107
2014-08-28,774286
2014-08-29,897281
2014-09-02,1112719
2014-09-03,1242695
2014-09-04,1110373
2014-09-05,1167493
2014-09-08,1043570
2014-09-09,1298158
2014-09-10,1187148
2014-09-11,986233
2014-09-12,1352531
2014-09-15,1191979
2014-09-16,1104894
2014-09-17,1068025
2014-09-18,1228861
2014-09-19,1712051
2014-09-22,1159234
2014-09-23,1038232
2014-09-24,988521
2014-09-25,1098824
2014-09-26,992295
2014-09-29,901681
2014-09-30,1058595
2014-10-01,1040041
2014-10-02,1293607
2014-10-03,1295434
2014-10-06,996033
2014-10-07,1039321
2014-10-08,1344522
2014-10-09,1248713
2014-10-10,1391179
2014-10-13,1064687
2014-10-14,1218284
2014-10-15,1547938
2014-10-16,1357788
2014-10-17,1532980
2014-10-20,1150775
2014-10-21,1360425
2014-10-22,1093621
2014-10-23,1219121
2014-10-24,1217007
2014-10-27,916671
2014-10-28,1222794
2014-10-29,1089307
2014-10-30,1182953
2014-10-31,1611418
2014-11-03,1157725
2014-11-04,1019783
2014-11-05,1015430
2014-11-06,1028457
2014-11-07,1166907
2014-11-10,940321
2014-11-11,860137
2014-11-12,1207781
2014-11-13,1328653
2014-11-14,1310676
2014-11-17,1140115
2014-11-18,1272792
2014-11-19,1059306
2014-11-20,1156174
2014-11-21,1582985
2014-11-24,1126568
2014-11-25,1050732
2014-11-26,913352
2014-11-28,810374
2014-12-01,1247547
2014-12-02,953300
2014-12-03,935706
2014-12-04,876429
2014-12-05,1329311
2014-12-08,1240062
2014-12-09,996670
2014-12-10,1002145
2014-12-11,928958
2014-12-12,1086847
2014-12-15,1234503
2014-12-16,1101241
2014-12-17,1091917
2014-12-18,1196527
2014-12-19,1425468
2014-12-22,1173290
2014-12-23,1119764
2014-12-24,465330
2014-12-26,764179
2014-12-29,715893
2014-12-30,659330
2014-12-31,906399
2015-01-02,813248
2015-01-05,885287
2015-01-06,1298604
2015-01-07,949054
2015-01-08,1215395
2015-01-09,1023253
2015-01-12,982561
2015-01-13,1346444
2015-01-14,1136349
2015-01-15,1236347
2015-01-16,1610252
2015-01-20,942491
2015-01-21,865632
2015-01-22,1121261
2015-01-23,995244
2015-01-26,865102
2015-01-27,945523
2015-01-28,1235207
2015-01-29,1143484
2015-01-30,1121537
2015-02-02,776991
2015-02-03,1113184
2015-02-04,971527
2015-02-05,1023640
2015-02-06,1210669
2015-02-09,812519
2015-02-10,897029
2015-02-11,1050724
2015-02-12,1303587
2015-02-13,1318555
2015-02-17,1008659
2015-02-18,971501
2015-02-19,1143088
2015-02-20,1365182
2015-02-23,1010308
2015-02-24,1053088
2015-02-25,1074931
2015-02-26,1139947
2015-02-27,1058409
2015-03-02,777346
2015-03-03,830818
2015-03-04,798636
2015-03-05,916597
2015-03-06,1116602
2015-03-09,884937
2015-03-10,885807
2015-03-11,872647
2015-03-12,947977
2015-03-13,884064
2015-03-16,798554
2015-03-17,779655
2015-03-18,979088
2015-03-19,987129
2015-03-20,1319315
2015-03-23,907438
2015-03-24,751475
2015-03-25,987157
2015-03-26,994232
2015-03-27,789359
2015-03-30,794197
2015-03-31,663299
2015-04-01,761303
2015-04-02,756875
2015-04-06,773281
2015-04-07,689156
2015-04-08,789917
2015-04-09,758171
2015-04-10,984782
2015-04-13,865840
2015-04-14,827264
2015-04-15,1066847
2015-04-16,1062271
2015-04-17,1190104
2015-04-20,991351
2015-04-21,791276
2015-04-22,997741
2015-04-23,1052971
2015-04-24,1155044
2015-04-27,1047466
2015-04-28,1121640
2015-04-29,1067503
2015-04-30,1037691
2015-05-01,1029649
2015-05-04,789566
2015-05-05,884002
2015-05-06,881868
2015-05-07,751025
2015-05-08,1024172
2015-05-11,724288
2015-05-12,695793
2015-05-13,796087
2015-05-14,907237
2015-05-15,1076432
2015-05-18,922192
2015-05-19,803780
2015-05-20,828220
2015-05-21,788524
2015-05-22,758622
2015-05-26,731884
2015-05-27,739801
2015-05-28,685900
2015-05-29,837624
2015-06-01,795045
2015-06-02,718968
2015-06-03,769105
2015-06-04,823072
2015-06-05,801071
2015-06-08,795341
2015-06-09,752022
2015-06-10,956113
2015-06-11,710363
2015-06-12,705718
2015-06-15,672729
2015-06-16,696396
2015-06-17,816228
2015-06-18,876345
2015-06-19,998061
2015-06-22,812292
2015-06-23,779859
2015-06-24,817929
2015-06-25,719633
2015-06-26,782894
2015-06-29,710695
2015-06-30,639602
2015-07-01,650570
2015-07-02,591448
2015-07-06,689268
2015-07-07,877764
2015-07-08,647140
2015-07-09,806406
2015-07-10,768790
2015-07-13,816857
2015-07-14,786771
2015-07-15,787137
2015-07-16,969909
2015-07-17,1230884
2015-07-20,1031393
2015-07-21,802074
2015-07-22,1038895
2015-07-23,869933
2015-07-24,877490
2015-07-27,739156
2015-07-28,794616
2015-07-29,895660
2015-07-30,931308
2015-07-31,778472
2015-08-03,775995
2015-08-04,811805
2015-08-05,899234
2015-08-06,835307
2015-08-07,711962
2015-08-10,706076
2015-08-11,775401
2015-08-12,887955
2015-08-13,640879
2015-08-14,647314
2015-08-17,850654
2015-08-18,576344
2015-08-19,707568
2015-08-20,953837
2015-08-21,1255393
2015-08-24,1002932
2015-08-25,852856
2015-08-26,810339
2015-08-27,941270
2015-08-28,726296
2015-08-31,588595
2015-09-01,738242
2015-09-02,663121
2015-09-03,617988
2015-09-04,535567
2015-09-08,622117
2015-09-09,892082
2015-09-10,633412
2015-09-11,561230
2015-09-14,637942
2015-09-15,787708
2015-09-16,760840
2015-09-17,877049
2015-09-18,911801
2015-09-21,768851
2015-09-22,596135
2015-09-23,538719
2015-09-24,647767
2015-09-25,661635
2015-09-28,589762
2015-09-29,574740
2015-09-30,595452
2015-10-01,600173
2015-10-02,835496
2015-10-05,813612
2015-10-06,657878
2015-10-07,726649
2015-10-08,712465
2015-10-09,720690
2015-10-12,519574
2015-10-13,565079
2015-10-14,691344
2015-10-15,945970
2015-10-16,1363144
2015-10-19,752685
2015-10-20,698740
2015-10-21,685376
2015-10-22,819713
2015-10-23,1035678
2015-10-26,897008
2015-10-27,861273
2015-10-28,1163315
2015-10-29,920482
2015-10-30,1144803
2015-11-02,777267
2015-11-03,912338
2015-11-04,832515
2015-11-05,1050123
2015-11-06,1069349
2015-11-09,770184
2015-11-10,926296
2015-11-11,860814
2015-11-12,936647
2015-11-13,868792
2015-11-16,726547
2015-11-17,953324
2015-11-18,1099615
2015-11-19,1066858
2015-11-20,937195
2015-11-23,705529
2015-11-24,618712
2015-11-25,532578
2015-11-27,258517
2015-11-30,526165
2015-12-01,594385
2015-12-02,658852
2015-12-03,601369
2015-12-04,712072
2015-12-07,583081
2015-12-08,506864
2015-12-09,654713
2015-12-10,496637
2015-12-11,756163
2015-12-14,1423704
2015-12-15,828132
2015-12-16,1009497
2015-12-17,759912
2015-12-18,1202971
2015-12-21,654244
2015-12-22,626858
2015-12-23,689362
2015-12-24,329158
2015-12-28,415808
2015-12-29,522386
2015-12-30,530003
2015-12-31,550810
2016-01-04,775278
2016-01-05,685261
2016-01-06,795913
2016-01-07,936704
2016-01-08,805323
2016-01-11,788011
2016-01-12,726015
2016-01-13,738452
2016-01-14,1529365
2016-01-15,977462
2016-01-19,809527
2016-01-20,1156918
2016-01-21,742255
2016-01-22,845652
2016-01-25,655665
2016-01-26,724081
2016-01-27,865712
2016-01-28,871135
2016-01-29,1003313
2016-02-01,626244
2016-02-02,630169
2016-02-03,739416
2016-02-04,861435
2016-02-05,759650
2016-02-08,720050
2016-02-09,686451
2016-02-10,667836
2016-02-11,784297
2016-02-12,810883
2016-02-16,701563
2016-02-17,882426
2016-02-18,695091
2016-02-19,1140734
2016-02-22,806315
2016-02-23,602882
2016-02-24,754038
2016-02-25,632738
2016-02-26,815309
2016-02-29,602125
2016-03-01,724475
2016-03-02,783787
2016-03-03,887285
2016-03-04,1175072
2016-03-07,766497
2016-03-08,539457
2016-03-09,606850
2016-03-10,608375
2016-03-11,811985
2016-03-14,603636
2016-03-15,602936
2016-03-16,695994
2016-03-17,914149
2016-03-18,1218012
2016-03-21,527615
2016-03-22,584139
2016-03-23,600767
2016-03-24,617616
2016-03-28,508126
2016-03-29,698255
2016-03-30,675223
2016-03-31,540195
2016-04-01,643158
2016-04-04,604114
2016-04-05,564527
2016-04-06,588174
2016-04-07,720321
2016-04-08,627216
2016-04-11,592780
2016-04-12,726756
2016-04-13,961493
2016-04-14,781226
2016-04-15,1026561
2016-04-18,892475
2016-04-19,827042
2016-04-20,756168
2016-04-21,716250
2016-04-22,931151
2016-04-25,617144
2016-04-26,872326
2016-04-27,1129116
2016-04-28,1036492
2016-04-29,954673
2016-05-02,635725
2016-05-03,755146
2016-05-04,703647
2016-05-05,708177
2016-05-06,718072
2016-05-09,617936
2016-05-10,663565
2016-05-11,597379
2016-05-12,688668
2016-05-13,697241
2016-05-16,723416
2016-05-17,669465
2016-05-18,732150
2016-05-19,727104
2016-05-20,898943
2016-05-23,733580
2016-05-24,712838
2016-05-25,822999
2016-05-26,749704
2016-05-27,706435
2016-05-31,694070
2016-06-01,694650
2016-06-02,662424
2016-06-03,792987
2016-06-06,646574
2016-06-07,687728
2016-06-08,656375
2016-06-09,620328
2016-06-10,747038
2016-06-13,643171
2016-06-14,686208
2016-06-15,664323
2016-06-16,728333
2016-06-17,918995
2016-06-20,710358
2016-06-21,628619
2016-06-22,551054
2016-06-23,615854
2016-06-24,835430
2016-06-27,876090
2016-06-28,770826
2016-06-29,773078
2016-06-30,743779
2016-07-01,828860
2016-07-05,591119
2016-07-06,662230
2016-07-07,723234
2016-07-08,896569
2016-07-11,850368
2016-07-12,921353
2016-07-13,737280
2016-07-14,993624
2016-07-15,926637
2016-07-18,822066
2016-07-19,820937
2016-07-20,850542
2016-07-21,834207
2016-07-22,826222
2016-07-25,695060
2016-07-26,827104
2016-07-27,974749
2016-07-28,967086
2016-07-29,873187
2016-08-01,740096
2016-08-02,737879
2016-08-03,748938
2016-08-04,739840
2016-08-05,1022028
2016-08-08,750977
2016-08-09,698791
2016-08-10,737217
2016-08-11,771884
2016-08-12,911645
2016-08-15,965214
2016-08-16,747106
2016-08-17,868309
2016-08-18,877349
2016-08-19,939736
2016-08-22,756508
2016-08-23,746566
2016-08-24,751994
2016-08-25,621103
2016-08-26,807128
2016-08-29,665523
2016-08-30,675596
2016-08-31,666219
2016-09-01,776773
2016-09-02,817271
2016-09-06,990330
2016-09-07,822356
2016-09-08,903643
2016-09-09,1125556
2016-09-12,748046
2016-09-13,703006
2016-09-14,949120
2016-09-15,949130
2016-09-16,1044130
2016-09-19,931342
2016-09-20,608669
2016-09-21,785710
2016-09-22,829701
2016-09-23,904399
2016-09-26,775354
2016-09-27,750006
2016-09-28,784449
2016-09-29,853347
2016-09-30,990168
2016-10-03,518965
2016-10-04,805202
2016-10-05,770896
2016-10-06,793870
2016-10-07,634927
2016-10-10,649928
2016-10-11,650116
2016-10-12,537188
2016-10-13,669402
2016-10-14,715484
2016-10-17,677746
2016-10-18,654468
2016-10-19,882679
2016-10-20,978152
2016-10-21,1249229
2016-10-24,877340
2016-10-25,839103
2016-10-26,781276
2016-10-27,1024239
2016-10-28,886789
2016-10-31,605766
2016-11-01,700198
2016-11-02,702186
2016-11-03,750895
2016-11-04,951739
2016-11-07,635221
2016-11-08,610080
2016-11-09,1133177
2016-11-10,1387868
2016-11-11,1178997
2016-11-14,1204761
2016-11-15,1034658
2016-11-16,881406
2016-11-17,984385
2016-11-18,1001409
2016-11-21,852475
2016-11-22,874720
2016-11-23,717560
2016-11-25,420124
2016-11-28,770092
2016-11-29,675253
2016-11-30,885783
2016-12-01,927413
2016-12-02,763577
2016-12-05,691376
2016-12-06,677211
2016-12-07,1080700
2016-12-08,959884
2016-12-09,1034013
2016-12-12,803449
2016-12-13,898833
2016-12-14,849456
2016-12-15,893624
2016-12-16,1111475
2016-12-19,728173
2016-12-20,662001
2016-12-21,551226
2016-12-22,592270
2016-12-23,506980
2016-12-27,530659
2016-12-28,536793
2016-12-29,569581
2016-12-30,592557
2017-01-03,649779
2017-01-04,687394
2017-01-05,692416
2017-01-06,803336
2017-01-09,674531
2017-01-10,668871
2017-01-11,656952
2017-01-12,656569
2017-01-13,818442
2017-01-17,778913
2017-01-18,727069
2017-01-19,969284
2017-01-20,1125737
2017-01-23,813314
2017-01-24,920828
2017-01-25,948681
2017-01-26,936991
2017-01-27,854832
2017-01-30,653551
2017-01-31,794933
2017-02-01,903202
2017-02-02,871496
2017-02-03,881636
2017-02-06,657170
2017-02-07,794053
2017-02-08,773686
2017-02-09,993540
2017-02-10,856881
2017-02-13,865227
2017-02-14,984271
2017-02-15,1009984
2017-02-16,952816
2017-02-17,1092005
2017-02-21,927005
2017-02-22,847068
2017-02-23,911460
2017-02-24,852693
2017-02-27,774156
2017-02-28,739604
2017-03-01,1205822
2017-03-02,1032128
2017-03-03,881610
2017-03-06,803109
2017-03-07,869076
2017-03-08,868836
2017-03-09,735507
2017-03-10,903793
2017-03-13,707320
2017-03-14,666485
2017-03-15,823472
2017-03-16,876658
2017-03-17,1176177
2017-03-20,914014
2017-03-21,1032128
2017-03-22,754341
2017-03-23,687968
2017-03-24,760823
2017-03-27,530483
2017-03-28,741957
2017-03-29,762292
2017-03-30,758297
2017-03-31,790248
2017-04-03,694779
2017-04-04,651097
2017-04-05,818417
2017-04-06,635136
2017-04-07,650754
2017-04-10,643952
2017-04-11,626999
2017-04-12,633668
2017-04-13,733434
2017-04-17,664972
2017-04-18,687485
2017-04-19,713030
2017-04-20,885010
2017-04-21,980905
2017-04-24,893517
2017-04-25,1064307
2017-04-26,841489
2017-04-27,865201
2017-04-28,1006433
2017-05-01,799184
2017-05-02,940053
2017-05-03,907589
2017-05-04,848531
2017-05-05,862095
2017-05-08,901718
2017-05-09,940967
2017-05-10,964876
2017-05-11,937125
2017-05-12,998126
2017-05-15,993848
2017-05-16,1138431
2017-05-17,1168038
2017-05-18,1044532
2017-05-19,1105507
2017-05-22,923272
2017-05-23,813357
2017-05-24,822776
2017-05-25,1003599
2017-05-26,780023
2017-05-30,772623
2017-05-31,837375
2017-06-01,801253
2017-06-02,930484
2017-06-05,1013742
2017-06-06,842134
2017-06-07,832055
2017-06-08,1059364
2017-06-09,1345032
2017-06-12,983309
2017-06-13,743779
2017-06-14,856105
2017-06-15,864450
2017-06-16,1021601
2017-06-19,889433
2017-06-20,702015
2017-06-21,899739
2017-06-22,991540
2017-06-23,943495
2017-06-26,777739
2017-06-27,826466
2017-06-28,815362
2017-06-29,1078088
2017-06-30,785145
2017-07-03,479605
2017-07-05,686910
2017-07-06,730025
2017-07-07,895055
2017-07-10,733531
2017-07-11,648196
2017-07-12,821639
2017-07-13,868563
2017-07-14,976652
2017-07-17,782777
2017-07-18,911208
2017-07-19,1015147
2017-07-20,1006735
2017-07-21,1174275
2017-07-24,813899
2017-07-25,1080571
2017-07-26,982399
2017-07-27,1240558
2017-07-28,1003684
2017-07-31,802355
2017-08-01,787418
2017-08-02,942353
2017-08-03,774741
2017-08-04,892363
2017-08-07,710500
2017-08-08,920532
2017-08-09,754195
2017-08-10,823551
2017-08-11,729994
2017-08-14,692332
2017-08-15,794282
2017-08-16,816057
2017-08-17,810283
2017-08-18,899141
2017-08-21,748374
2017-08-22,802681
2017-08-23,702663
2017-08-24,658211
2017-08-25,685990
2017-08-28,668363
2017-08-29,673057
2017-08-30,708226
2017-08-31,769923
2017-09-01,863637
2017-09-05,787424
2017-09-06,716553
2017-09-07,901271
2017-09-08,830893
2017-09-11,884162
2017-09-12,999284
2017-09-13,946228
2017-09-14,930834
2017-09-15,1054775
2017-09-18,910932
2017-09-19,742735
2017-09-20,969882
2017-09-21,781621
2017-09-22,728184
2017-09-25,917063
2017-09-26,771111
2017-09-27,868117
2017-09-28,845078
2017-09-29,841513
2017-10-02,917661
2017-10-03,812719
2017-10-04,766713
2017-10-05,818779
2017-10-06,755229
2017-10-09,746683
2017-10-10,832289
2017-10-11,735067
2017-10-12,825744
2017-10-13,953477
2017-10-16,838935
2017-10-17,923267
2017-10-18,927101
2017-10-19,1047186
2017-10-20,1356600
2017-10-23,1011712
2017-10-24,973185
2017-10-25,930982
2017-10-26,1077235
2017-10-27,1441991
2017-10-30,973363
2017-10-31,986299
2017-11-01,1088633
2017-11-02,1067367
2017-11-03,1100554
2017-11-06,1127011
2017-11-07,961060
2017-11-08,892461
2017-11-09,1034980
2017-11-10,904960
2017-11-13,920230
2017-11-14,999781
2017-11-15,791806
2017-11-16,1065905
2017-11-17,1236983
2017-11-20,905561
2017-11-21,927766
2017-11-22,827802
2017-11-24,539670
2017-11-27,823800
2017-11-28,1058682
2017-11-29,1507452
2017-11-30,1124636
2017-12-01,905820
2017-12-04,1158484
2017-12-05,827228
2017-12-06,751845
2017-12-07,789415
2017-12-08,843575
2017-12-11,781234
2017-12-12,1027042
2017-12-13,904850
2017-12-14,957317
2017-12-15,1205472
2017-12-18,1046262
2017-12-19,857115
2017-12-20,852844
2017-12-21,847770
2017-12-22,723795
2017-12-26,608935
2017-12-27,577530
2017-12-28,545173
2017-12-29,729716
2018-01-02,1076447
2018-01-03,1139510
2018-01-04,1305082
2018-01-05,1157808
2018-01-08,1091985
2018-01-09,951490
2018-01-10,966939
2018-01-11,1252912
2018-01-12,1432116
2018-01-16,1417959
2018-01-17,1293702
2018-01-18,1162233
2018-01-19,1502514
2018-01-22,1177183
2018-01-23,1264616
2018-01-24,1412802
2018-01-25,1159119
2018-01-26,1389697
2018-01-29,1110626
2018-01-30,1021980
2018-01-31,1070303
2018-02-01,1071400
2018-02-02,1128438
2018-02-05,1100575
2018-02-06,943886
2018-02-07,879037
2018-02-08,960633
2018-02-09,1104508
2018-02-12,839057
2018-02-13,708555
2018-02-14,1032427
2018-02-15,1191199
2018-02-16,1319454
2018-02-20,961872
2018-02-21,921300
2018-02-22,877102
2018-02-23,986461
2018-02-26,1034829
2018-02-27,894420
2018-02-28,930206
2018-03-01,1100954
2018-03-02,1061712
2018-03-05,934275
2018-03-06,906597
2018-03-07,870868
2018-03-08,817333
2018-03-09,1258947
2018-03-12,1048292
2018-03-13,1070713
2018-03-14,866506
2018-03-15,852703
2018-03-16,1032425
2018-03-19,967041
2018-03-20,846066
2018-03-21,826165
2018-03-22,868595
2018-03-23,1110198
2018-03-26,959031
2018-03-27,913665
2018-03-28,845151
2018-03-29,926248
2018-04-02,764054
2018-04-03,690499
2018-04-04,760641
2018-04-05,927532
2018-04-06,766021
2018-04-09,711361
2018-04-10,838295
2018-04-11,753405
2018-04-12,868455
2018-04-13,1050072
2018-04-16,914223
2018-04-17,1037912
2018-04-18,1077154
2018-04-19,1129542
2018-04-20,1414881
2018-04-23,902235
2018-04-24,1014287
2018-04-25,1056078
2018-04-26,1264763
2018-04-27,1190484
2018-04-30,854217
2018-05-01,772602
2018-05-02,902455
2018-05-03,938226
2018-05-04,1136638
2018-05-07,969102
2018-05-08,804872
2018-05-09,1138939
2018-05-10,1109635
2018-05-11,976251
2018-05-14,932964
2018-05-15,776102
2018-05-16,990611
2018-05-17,1057104
2018-05-18,1092969
2018-05-21,937777
2018-05-22,903015
2018-05-23,765565
2018-05-24,902241
2018-05-25,1027495
2018-05-29,914287
2018-05-30,917442
2018-05-31,918325
2018-06-01,1185033
2018-06-04,1070798
2018-06-05,1119436
2018-06-06,1134561
2018-06-07,1164971
2018-06-08,1013083
2018-06-11,1033475
2018-06-12,1121773
2018-06-13,1119311
2018-06-14,1261302
2018-06-15,1347480
2018-06-18,1011610
2018-06-19,1008678
2018-06-20,1020741
2018-06-21,1023040
2018-06-22,1017163
2018-06-25,1170048
2018-06-26,987158
2018-06-27,959777
2018-06-28,784221
2018-06-29,838924
2018-07-02,648123
2018-07-03,470195
2018-07-05,763068
2018-07-06,871060
2018-07-09,989968
2018-07-10,756583
2018-07-11,704583
2018-07-12,946550
2018-07-13,1102698
2018-07-16,858956
2018-07-17,908770
2018-07-18,931611
2018-07-19,1047570
2018-07-20,1348533
2018-07-23,1037451
2018-07-24,1028864
2018-07-25,1020610
2018-07-26,1187715
2018-07-27,1181334
2018-07-30,989211
2018-07-31,921499
2018-08-01,972475
2018-08-02,1231530
2018-08-03,1043634
2018-08-06,883603
2018-08-07,963316
2018-08-08,922686
2018-08-09,987010
2018-08-10,935697
2018-08-13,865026
2018-08-14,920750
2018-08-15,1103165
2018-08-16,1145049
2018-08-17,1242892
2018-08-20,1038005
2018-08-21,932105
2018-08-22,844777
2018-08-23,989520
2018-08-24,1019951
2018-08-27,1204342
2018-08-28,940682
2018-08-29,1092654
2018-08-30,1107857
2018-08-31,1007700
2018-09-04,1021076
2018-09-05,1098548
2018-09-06,1047128
2018-09-07,1000715
2018-09-10,844877
2018-09-11,913473
2018-09-12,1132988
2018-09-13,1340299
2018-09-14,1083914
2018-09-17,917979
2018-09-18,988476
2018-09-19,1152609
2018-09-20,1253679
2018-09-21,1303787
2018-09-24,885457
2018-09-25,981752
2018-09-26,931837
2018-09-27,860657
2018-09-28,1123618
2018-10-01,979404
2018-10-02,1000549
2018-10-03,1034256
2018-10-04,998160
2018-10-05,1001382
2018-10-08,879048
2018-10-09,906730
2018-10-10,1131971
2018-10-11,1153572
2018-10-12,1073127
2018-10-15,821270
2018-10-16,931375
2018-10-17,915666
2018-10-18,924537
2018-10-19,1101743
2018-10-22,907384
2018-10-23,1165828
2018-10-24,1121227
2018-10-25,1182403
2018-10-26,1153070
2018-10-29,1036298
2018-10-30,1121688
2018-10-31,1147893
2018-11-01,1349684
2018-11-02,1218285
2018-11-05,852962
2018-11-06,751979
2018-11-07,1137300
2018-11-08,936771
2018-11-09,1051286
2018-11-12,861263
2018-11-13,876613
2018-11-14,951926
2018-11-15,900049
2018-11-16,1037595
2018-11-19,932034
2018-11-20,967305
2018-11-21,670296
2018-11-23,418598
2018-11-26,814666
2018-11-27,694457
2018-11-28,958428
2018-11-29,886977
2018-11-30,999559
2018-12-03,1077314
2018-12-04,910062
2018-12-06,926238
2018-12-07,952729
2018-12-10,962080
2018-12-11,663800
2018-12-12,769190
2018-12-13,668389
2018-12-14,808892
2018-12-17,675923
2018-12-18,736892
2018-12-19,754723
2018-12-20,947724
2018-12-21,879492
2018-12-24,510716
2018-12-26,940209
2018-12-27,738959
2018-12-28,1126242
2018-12-31,590501
2019-01-02,661620
2019-01-03,855141
2019-01-04,1252477
2019-01-07,1014161
2019-01-08,922520
2019-01-09,1010544
2019-01-10,895503
2019-01-11,1108280
2019-01-14,878155
2019-01-15,932512
2019-01-16,985591
2019-01-17,1307123
2019-01-18,1656518
2019-01-22,1037183
2019-01-23,878205
2019-01-24,916000
2019-01-25,1361308
2019-01-28,820622
2019-01-29,850592
2019-01-30,1236083
2019-01-31,1438657
2019-02-01,1114041
2019-02-04,1003638
2019-02-05,1065048
2019-02-06,1000045
2019-02-07,1008551
2019-02-08,1078626
2019-02-11,768348
2019-02-12,996011
2019-02-13,1048740
2019-02-14,998836
2019-02-15,1310202
2019-02-19,1018647
2019-02-20,1142856
2019-02-21,869622
2019-02-22,1198875
2019-02-25,1237274
2019-02-26,953320
2019-02-27,1041781
2019-02-28,1103692
2019-03-01,1250034
2019-03-04,1079635
2019-03-05,1024928
2019-03-06,991028
2019-03-07,940954
2019-03-08,929767
2019-03-11,1047523
2019-03-12,964175
2019-03-13,1127424
2019-03-14,999100
2019-03-15,1458375
2019-03-18,1112544
2019-03-19,1078623
2019-03-20,1038745
2019-03-21,1294919
2019-03-22,1144705
2019-03-25,901765
2019-03-26,742805
2019-03-27,848465
2019-03-28,709462
2019-03-29,936380
2019-04-01,931739
2019-04-02,881986
2019-04-03,1085843
2019-04-04,846444
2019-04-05,1010592
2019-04-08,846951
2019-04-09,912676
2019-04-10,830752
2019-04-11,806635
2019-04-12,1281130
2019-04-15,869422
2019-04-16,1095380
2019-04-17,1268430
2019-04-18,1201213
2019-04-22,966506
2019-04-23,1135704
2019-04-24,1001346
2019-04-25,1201612
2019-04-26,1227766
2019-04-29,1106508
2019-04-30,1032818
2019-05-01,1204723
2019-05-02,1109963
2019-05-03,1258967
2019-05-06,963040
2019-05-07,1062079
2019-05-08,850759
2019-05-09,1023761
2019-05-10,1016185
2019-05-13,965156
2019-05-14,865620
2019-05-15,889012
2019-05-16,1114336
2019-05-17,1084448
2019-05-20,1074402
2019-05-21,913247
2019-05-22,841043
2019-05-23,988866
2019-05-24,882744
2019-05-28,862138
2019-05-29,979704
2019-05-30,900243
2019-05-31,963329
2019-06-03,979370
2019-06-04,999117
2019-06-05,964134
2019-06-06,951530
2019-06-07,1277782
2019-06-10,1148733
2019-06-11,939542
2019-06-12,807702
2019-06-13,877774
2019-06-14,904100
2019-06-17,870584
2019-06-18,1117072
2019-06-19,897759
2019-06-20,1148393
2019-06-21,1208726
2019-06-24,858390
2019-06-25,867248
2019-06-26,896339
2019-06-27,880443
2019-06-28,1054906
2019-07-01,1019617
2019-07-02,735974
2019-07-03,647327
2019-07-05,836671
2019-07-08,840533
2019-07-09,941111
2019-07-10,1072189
2019-07-11,957745
2019-07-12,1082878
2019-07-15,807742
2019-07-16,876077
2019-07-17,828522
2019-07-18,973173
2019-07-19,1074312
2019-07-22,878629
2019-07-23,990645
2019-07-24,1033192
2019-07-25,1015283
2019-07-26,1117110
2019-07-29,840877
2019-07-30,851995
2019-07-31,1095430
2019-08-01,1062839
2019-08-02,1015573
2019-08-05,961684
2019-08-06,860334
2019-08-07,883268
2019-08-08,996781
2019-08-09,874906
2019-08-12,767458
2019-08-13,884175
2019-08-14,1022609
2019-08-15,974585
2019-08-16,1187690
2019-08-19,1076910
2019-08-20,845798
2019-08-21,939289
2019-08-22,768310
2019-08-23,992661
2019-08-26,758100
2019-08-27,844488
2019-08-28,773692
2019-08-29,881877
2019-08-30,808357
2019-09-03,694019
2019-09-04,896626
2019-09-05,1202776
2019-09-06,1029754
2019-09-09,1196821
2019-09-10,1151728
