date,value
2024-10-24,13231430
2024-10-25,13278147
2024-10-28,13172359
2024-10-29,13196164
2024-10-30,13314273
2024-10-31,13398409
2024-11-01,13173666
2024-11-04,12980617
2024-11-05,13056892
2024-11-06,13094935
2024-11-07,13290713
2024-11-08,13567612
2024-11-11,13477504
2024-11-12,13670579
2024-11-13,13849861
2024-11-14,14031627
2024-11-15,14279574
2024-11-18,12727512
2024-11-19,12842033
2024-11-20,13105622
2024-11-21,13172272
2024-11-22,13335090
2024-11-25,13236080
2024-11-26,13395515
2024-11-27,13502271
2024-11-29,13607543
2024-12-02,13195404
2024-12-03,13485999
2024-12-04,13682124
2024-12-05,13939893
2024-12-06,14136145
2024-12-09,14083087
2024-12-10,14199822
2024-12-11,14289799
2024-12-12,14433167
2024-12-13,14576780
2024-12-16,14540359
2024-12-17,14835994
2024-12-18,15061647
2024-12-19,15286669
2024-12-20,15515984
2024-12-23,11685991
2024-12-24,11790167
2024-12-26,11862701
2024-12-27,12037909
2024-12-30,11982555
2024-12-31,12126805
2025-01-02,11659771
2025-01-03,11874903
2025-01-06,11709035
2025-01-07,11856308
2025-01-08,12274347
2025-01-09,12333680
2025-01-10,12291503
2025-01-13,12293961
2025-01-14,12430070
2025-01-15,12531783
2025-01-16,12824272
2025-01-17,13038943
2025-01-21,11085538
2025-01-22,11254626
2025-01-23,11634466
2025-01-24,11831050
2025-01-27,11673459
2025-01-28,11890639
2025-01-29,11934151
2025-01-30,11937323
2025-01-31,12157375
2025-02-03,11843205
2025-02-04,11983742
2025-02-05,12163925
2025-02-06,12336199
2025-02-07,12413041
2025-02-10,12351832
2025-02-11,12416045
2025-02-12,12527927
2025-02-13,12687018
2025-02-14,12922797
2025-02-18,12867198
2025-02-19,12968946
2025-02-20,13307798
2025-02-21,13574641
2025-02-24,12146114
2025-02-25,12286914
2025-02-26,12495614
2025-02-27,12497043
2025-02-28,12595500
2025-03-03,12366073
2025-03-04,12514830
2025-03-05,12626348
2025-03-06,12697314
2025-03-07,12806836
2025-03-10,12659927
2025-03-11,12923905
2025-03-12,13135355
2025-03-13,13276849
2025-03-14,13480835
2025-03-17,13418459
2025-03-18,13540650
2025-03-19,13684653
2025-03-20,14061495
2025-03-21,14271317
2025-03-24,11152400
2025-03-25,11308826
2025-03-26,11454156
2025-03-27,11701795
2025-03-28,11789519
2025-03-31,11695214
2025-04-01,11533014
2025-04-02,11667676
2025-04-03,11811201
2025-04-04,12087562
2025-04-07,12218051
2025-04-08,12473144
2025-04-09,12799204
2025-04-10,12933973
2025-04-11,13083764
2025-04-14,12916945
2025-04-15,12982616
2025-04-16,13133216
2025-04-17,13368205
2025-04-21,11852579
2025-04-22,11968926
2025-04-23,12122592
2025-04-24,12264971
2025-04-25,12542306
2025-04-28,12553116
2025-04-29,12667202
2025-04-30,12809983
2025-05-01,12651045
2025-05-02,12753189
2025-05-05,12623955
2025-05-06,12669168
2025-05-07,12858250
2025-05-08,12956944
2025-05-09,13100593
2025-05-12,12944259
2025-05-13,13189807
2025-05-14,13510607
2025-05-15,13649309
2025-05-16,13829274
2025-05-19,12291170
2025-05-20,12508852
2025-05-21,12649501
2025-05-22,12829334
2025-05-23,12968584
2025-05-27,12845499
2025-05-28,13093439
2025-05-29,13174652
2025-05-30,13250769
2025-06-02,12611513
2025-06-03,12695406
2025-06-04,13000808
2025-06-05,13099590
2025-06-06,13221275
2025-06-09,13260363
2025-06-10,13314672
2025-06-11,13599875
2025-06-12,13699618
2025-06-13,13901574
2025-06-16,13867690
2025-06-17,14144909
2025-06-18,14491221
2025-06-20,14679413
2025-06-23,11093523
2025-06-24,11254048
2025-06-25,11604235
2025-06-26,11644407
2025-06-27,11849251
2025-06-30,11713585
2025-07-01,11305871
2025-07-02,11454753
2025-07-03,11574592
2025-07-07,11585850
2025-07-08,11714798
2025-07-09,11932834
2025-07-10,12051867
2025-07-11,12194095
2025-07-14,12096134
2025-07-15,12232003
2025-07-16,12521984
2025-07-17,12663158
2025-07-18,12905718
2025-07-21,11434000
2025-07-22,11600698
2025-07-23,11842288
2025-07-24,11933962
2025-07-25,12136159
2025-07-28,12089237
2025-07-29,12235599
2025-07-30,12550496
2025-07-31,12673614
2025-08-01,12585919
2025-08-04,12588399
2025-08-05,12708173
2025-08-06,12895760
2025-08-07,12994535
2025-08-08,13161150
2025-08-11,13007204
2025-08-12,13130621
2025-08-13,13385336
2025-08-14,13620347
2025-08-15,13788836
2025-08-18,12402521
2025-08-19,12498843
2025-08-20,12770800
2025-08-21,12876582
2025-08-22,12968420
2025-08-25,12845545
2025-08-26,12895646
2025-08-27,13169068
2025-08-28,13291075
2025-08-29,13382388
2025-09-02,13033981
2025-09-03,13162717
2025-09-04,13266410
2025-09-05,13694019
2025-09-08,13523293
2025-09-09,13596236
2025-09-10,13860379
2025-09-11,14051571
2025-09-12,14231807
2025-09-15,14120068
2025-09-16,14378807
2025-09-17,14544863
2025-09-18,14855959
2025-09-19,15111807
2025-09-22,12244929
2025-09-23,12485558
2025-09-24,12771987
2025-09-25,12876846
2025-09-26,13077252
2025-09-29,12972721
2025-09-30,12997390
2025-10-01,12678358
2025-10-02,12883279
2025-10-03,13046121
2025-10-06,13043419
2025-10-07,13065522
2025-10-08,13309401
2025-10-09,13459155
2025-10-10,13539518
2025-10-13,13467333
2025-10-14,13666558
2025-10-15,13880752
2025-10-16,14032406
2025-10-17,14164950
2025-10-20,12642102
2025-10-21,12800840
2025-10-22,13030659
2025-10-23,13169333
2025-10-24,13277753
2025-10-27,13104674
2025-10-28,13303035
2025-10-29,13516397
2025-10-30,13532356
2025-10-31,13648676
2025-11-03,13136039
2025-11-04,13202643
2025-11-05,13377315
2025-11-06,13509809
2025-11-07,13612110
2025-11-10,13548464
2025-11-11,13637496
2025-11-12,13781719
2025-11-13,13813415
2025-11-14,13930093
2025-11-17,13788212
2025-11-18,13973780
2025-11-19,14108892
2025-11-20,14460577
2025-11-21,14687143
2025-11-24,13309339
2025-11-25,13485325
2025-11-26,13681707
2025-11-28,13822218
2025-12-01,13389065
2025-12-02,13478777
2025-12-03,13670468
2025-12-04,13759781
2025-12-05,13890567
2025-12-08,13764340
2025-12-09,13881036
2025-12-10,14054924
2025-12-11,14221880
2025-12-12,14390447
2025-12-15,14393634
2025-12-16,14540642
2025-12-17,14839470
2025-12-18,15083927
2025-12-19,15321905
2025-12-22,11114548
2025-12-23,11332381
2025-12-24,11678546
2025-12-26,11517203
2025-12-29,11527631
2025-12-30,11562381
2025-12-31,11778270
2026-01-02,11278341
2026-01-05,11274764
2026-01-06,11457626
2026-01-07,11763891
2026-01-08,11911593
2026-01-09,12095626
2026-01-12,12035618
2026-01-13,12262426
2026-01-14,12590710
2026-01-15,12752999
2026-01-16,12982345
2026-01-20,11118049
2026-01-21,11334985
2026-01-22,11509881
2026-01-23,11732085
2026-01-26,11652141
2026-01-27,11724462
2026-01-28,11951678
2026-01-29,12032355
2026-01-30,12115151
2026-02-02,11808427
2026-02-03,11937245
2026-02-04,12208185
2026-02-05,12283888
2026-02-06,12402280
2026-02-09,12305467
2026-02-10,12392411
2026-02-11,12567643
2026-02-12,12596760
2026-02-13,12792430
2026-02-17,12664764
2026-02-18,12773637
2026-02-19,12993304
2026-02-20,13141533
2026-02-23,11783741
2026-02-24,11979454
