date,value
2024-10-24,503464045
2024-10-25,510917086
2024-10-28,496788415
2024-10-29,507268031
2024-10-30,516894626
2024-10-31,526019368
2024-11-01,533072776
2024-11-04,514642456
2024-11-05,524712405
2024-11-06,535443935
2024-11-07,544608982
2024-11-08,555214189
2024-11-11,541054541
2024-11-12,552869932
2024-11-13,563339567
2024-11-14,571864640
2024-11-15,580206031
2024-11-18,495576441
2024-11-19,507666252
2024-11-20,517452834
2024-11-21,523949605
2024-11-22,529328215
2024-11-25,517079773
2024-11-26,528427609
2024-11-27,537551958
2024-11-29,545296497
2024-12-02,525274457
2024-12-03,535832880
2024-12-04,544512817
2024-12-05,553790484
2024-12-06,562568315
2024-12-09,550793255
2024-12-10,562630066
2024-12-11,571505213
2024-12-12,580177608
2024-12-13,587896779
2024-12-16,574350155
2024-12-17,583559133
2024-12-18,592240251
2024-12-19,595062818
2024-12-20,601044583
2024-12-23,493471783
2024-12-24,503303849
2024-12-26,508142097
2024-12-27,514346611
2024-12-30,502119440
2024-12-31,510119731
2025-01-02,511081301
2025-01-03,518472903
2025-01-06,511769207
2025-01-07,524901923
2025-01-08,534108915
2025-01-09,543237566
2025-01-10,542946036
2025-01-13,534957955
2025-01-14,544262399
2025-01-15,554450271
2025-01-16,564224434
2025-01-17,571472799
2025-01-21,391257962
2025-01-22,404853864
2025-01-23,411437588
2025-01-24,422521420
2025-01-27,411482562
2025-01-28,424799108
2025-01-29,434558885
2025-01-30,443871384
2025-01-31,455360788
2025-02-03,437364967
2025-02-04,448366319
2025-02-05,458913956
2025-02-06,468894189
2025-02-07,477524750
2025-02-10,462150979
2025-02-11,472781626
2025-02-12,482023135
2025-02-13,491209714
2025-02-14,500680513
2025-02-18,488336108
2025-02-19,501485696
2025-02-20,506806079
2025-02-21,516684723
2025-02-24,442935446
2025-02-25,455001302
2025-02-26,467856088
2025-02-27,479127452
2025-02-28,488838858
2025-03-03,468841402
2025-03-04,480569333
2025-03-05,492141703
2025-03-06,501837618
2025-03-07,511445665
2025-03-10,496692684
2025-03-11,509993861
2025-03-12,520718975
2025-03-13,528480277
2025-03-14,536708964
2025-03-17,524091018
2025-03-18,533749670
2025-03-19,535027085
2025-03-20,543914861
2025-03-21,549673221
2025-03-24,440245182
2025-03-25,452627708
2025-03-26,461720248
2025-03-27,470362702
2025-03-28,478584119
2025-03-31,466333317
2025-04-01,471366329
2025-04-02,480315019
2025-04-03,488799041
2025-04-04,500278051
2025-04-07,494467179
2025-04-08,506170009
2025-04-09,517632693
2025-04-10,529901946
2025-04-11,540503197
2025-04-14,527345550
2025-04-15,536580324
2025-04-16,542870261
2025-04-17,542659474
2025-04-21,459385983
2025-04-22,469514280
2025-04-23,479858896
2025-04-24,490447667
2025-04-25,499946555
2025-04-28,485381943
2025-04-29,495132054
2025-04-30,502964778
2025-05-01,508158342
2025-05-02,516585329
2025-05-05,501994655
2025-05-06,511652456
2025-05-07,519927589
2025-05-08,527546967
2025-05-09,537442373
2025-05-12,526411893
2025-05-13,537257547
2025-05-14,549381446
2025-05-15,559103107
2025-05-16,568086778
2025-05-19,482915721
2025-05-20,493454173
2025-05-21,503455725
2025-05-22,509129363
2025-05-23,517938024
2025-05-27,504240546
2025-05-28,515154723
2025-05-29,524173656
2025-05-30,532305293
2025-06-02,514817801
2025-06-03,524049351
2025-06-04,533401290
2025-06-05,541667645
2025-06-06,551476594
2025-06-09,538625737
2025-06-10,549753909
2025-06-11,558873070
2025-06-12,567161497
2025-06-13,574927634
2025-06-16,560340822
2025-06-17,570653415
2025-06-18,578706986
2025-06-20,581145595
2025-06-23,450581925
2025-06-24,462328419
2025-06-25,474586330
2025-06-26,484542097
2025-06-27,495885099
2025-06-30,484441290
2025-07-01,492788620
2025-07-02,502774151
2025-07-03,511549933
2025-07-07,499469597
2025-07-08,509214516
2025-07-09,517830075
2025-07-10,527807243
2025-07-11,537576764
2025-07-14,526470311
2025-07-15,536658820
2025-07-16,546556006
2025-07-17,551626394
2025-07-18,563078466
2025-07-21,478764500
2025-07-22,494999946
2025-07-23,506828238
2025-07-24,519989322
2025-07-25,530458140
2025-07-28,511749540
2025-07-29,523227630
2025-07-30,533702584
2025-07-31,544146944
2025-08-01,551727201
2025-08-04,536179594
2025-08-05,547654282
2025-08-06,557538511
2025-08-07,567707677
2025-08-08,577452473
2025-08-11,561375240
2025-08-12,572979727
2025-08-13,583360559
2025-08-14,594362511
2025-08-15,604383072
2025-08-18,515020886
2025-08-19,527761029
2025-08-20,537809798
2025-08-21,542874282
2025-08-22,550692892
2025-08-25,537211371
2025-08-26,548528159
2025-08-27,557923305
2025-08-28,568367725
2025-08-29,578777026
2025-09-02,558518904
2025-09-03,569564433
2025-09-04,579126435
2025-09-05,589834189
2025-09-08,576879788
2025-09-09,588792462
2025-09-10,600491122
2025-09-11,612105418
2025-09-12,624146553
2025-09-15,610933765
2025-09-16,623830813
2025-09-17,635400899
2025-09-18,641815874
2025-09-19,653739875
2025-09-22,527363059
2025-09-23,544701270
2025-09-24,558299979
2025-09-25,569859158
2025-09-26,581990628
2025-09-29,565453712
2025-09-30,579502899
2025-10-01,586008787
2025-10-02,598357943
2025-10-03,610588610
2025-10-06,595036319
2025-10-07,609304031
2025-10-08,621800107
2025-10-09,633871805
2025-10-10,645176517
2025-10-13,629654911
2025-10-14,641613419
2025-10-15,652800543
2025-10-16,664921722
2025-10-17,677651946
2025-10-20,578527323
2025-10-21,593397171
2025-10-22,606398449
2025-10-23,612767997
2025-10-24,624654478
2025-10-27,606162089
2025-10-28,622345828
2025-10-29,634270280
2025-10-30,646025177
2025-10-31,655650445
2025-11-03,626985686
2025-11-04,640122479
2025-11-05,651275613
2025-11-06,661832665
2025-11-07,670702616
2025-11-10,650459890
2025-11-11,661664566
2025-11-12,670433238
2025-11-13,679380295
2025-11-14,688590881
2025-11-17,669892040
2025-11-18,686660403
2025-11-19,696542866
2025-11-20,699292434
2025-11-21,707579635
2025-11-24,601405437
2025-11-25,614549328
2025-11-26,625089137
2025-11-28,634895856
2025-12-01,614198277
2025-12-02,624764894
2025-12-03,634574593
2025-12-04,643569219
2025-12-05,652969573
2025-12-08,642710348
2025-12-09,653088912
2025-12-10,662820001
2025-12-11,671005597
2025-12-12,679408177
2025-12-15,664890795
2025-12-16,671394584
2025-12-17,679181609
2025-12-18,681646264
2025-12-19,689546765
2025-12-22,558458745
2025-12-23,570804049
2025-12-24,580057833
2025-12-26,582443792
2025-12-29,570806417
2025-12-30,578427392
2025-12-31,585090632
2026-01-02,584033001
2026-01-05,576743501
2026-01-06,589578989
2026-01-07,603678490
2026-01-08,612938381
2026-01-09,622592231
2026-01-12,613769274
2026-01-13,625973443
2026-01-14,637139917
2026-01-15,649059995
2026-01-16,660136507
2026-01-20,470777482
2026-01-21,485487978
2026-01-22,494070494
2026-01-23,509012251
2026-01-26,498332087
2026-01-27,512831781
2026-01-28,526292594
2026-01-29,538102010
2026-01-30,550391880
2026-02-02,531617459
2026-02-03,543064137
2026-02-04,557359835
2026-02-05,568730595
2026-02-06,582354598
2026-02-09,568573977
2026-02-10,579744495
2026-02-11,589615947
2026-02-12,598826765
2026-02-13,607976268
2026-02-17,592877821
2026-02-18,603618445
2026-02-19,607321188
2026-02-20,616698419
2026-02-23,524517997
2026-02-24,538155302
