date,value
2024-10-24,63005773
2024-10-25,63782034
2024-10-28,62028539
2024-10-29,63121034
2024-10-30,64140130
2024-10-31,65316312
2024-11-01,66606708
2024-11-04,64399775
2024-11-05,65504219
2024-11-06,67811823
2024-11-07,68961512
2024-11-08,70492819
2024-11-11,68468723
2024-11-12,69695808
2024-11-13,71969520
2024-11-14,72139246
2024-11-15,73500027
2024-11-18,61699036
2024-11-19,62590695
2024-11-20,63758830
2024-11-21,64641083
2024-11-22,65762167
2024-11-25,64500647
2024-11-26,65736962
2024-11-27,67034526
2024-11-29,68422024
2024-12-02,64907935
2024-12-03,66262061
2024-12-04,67200828
2024-12-05,68025370
2024-12-06,69145166
2024-12-09,67713808
2024-12-10,68857775
2024-12-11,70283553
2024-12-12,71119808
2024-12-13,72083810
2024-12-16,70434550
2024-12-17,69756397
2024-12-18,71126793
2024-12-19,72780215
2024-12-20,73448293
2024-12-23,57972241
2024-12-24,58892736
2024-12-26,59361958
2024-12-27,60203424
2024-12-30,58763420
2024-12-31,59970646
2025-01-02,58474383
2025-01-03,59679905
2025-01-06,58708754
2025-01-07,59906601
2025-01-08,61089408
2025-01-09,62574936
2025-01-10,62491882
2025-01-13,61812054
2025-01-14,63618637
2025-01-15,65484439
2025-01-16,66852604
2025-01-17,67947187
2025-01-21,47204839
2025-01-22,48484112
2025-01-23,49740380
2025-01-24,50975958
2025-01-27,49977342
2025-01-28,51282327
2025-01-29,52322935
2025-01-30,53308430
2025-01-31,54420514
2025-02-03,52314769
2025-02-04,53668830
2025-02-05,54770936
2025-02-06,55715953
2025-02-07,56557954
2025-02-10,55282372
2025-02-11,56273900
2025-02-12,57246551
2025-02-13,58115115
2025-02-14,59282636
2025-02-18,58565630
2025-02-19,59959939
2025-02-20,60724244
2025-02-21,61791361
2025-02-24,53571568
2025-02-25,54649995
2025-02-26,56273359
2025-02-27,57660081
2025-02-28,58900541
2025-03-03,56199987
2025-03-04,57656967
2025-03-05,59212083
2025-03-06,60659731
2025-03-07,62453801
2025-03-10,60853227
2025-03-11,62927231
2025-03-12,64563418
2025-03-13,65699009
2025-03-14,67056799
2025-03-17,65800499
2025-03-18,66822713
2025-03-19,67584548
2025-03-20,68820993
2025-03-21,69301668
2025-03-24,52948542
2025-03-25,54396479
2025-03-26,55391382
2025-03-27,56344253
2025-03-28,57391553
2025-03-31,56115579
2025-04-01,55022504
2025-04-02,56195672
2025-04-03,57325288
2025-04-04,59147806
2025-04-07,59488154
2025-04-08,61592863
2025-04-09,63382871
2025-04-10,65530675
2025-04-11,67680939
2025-04-14,66906729
2025-04-15,67914190
2025-04-16,68875206
2025-04-17,70531047
2025-04-21,57332579
2025-04-22,58766921
2025-04-23,60442952
2025-04-24,61731484
2025-04-25,63080677
2025-04-28,61130741
2025-04-29,62232584
2025-04-30,62887508
2025-05-01,62217962
2025-05-02,63015241
2025-05-05,61666652
2025-05-06,62607657
2025-05-07,63839915
2025-05-08,64709873
2025-05-09,66121948
2025-05-12,65303831
2025-05-13,66332846
2025-05-14,67965488
2025-05-15,68787632
2025-05-16,69764577
2025-05-19,58555253
2025-05-20,59731511
2025-05-21,60749402
2025-05-22,62121834
2025-05-23,63126097
2025-05-27,61619505
2025-05-28,62711852
2025-05-29,63540100
2025-05-30,64300589
2025-06-02,61408877
2025-06-03,62441734
2025-06-04,63677922
2025-06-05,64713536
2025-06-06,65915258
2025-06-09,64318570
2025-06-10,65863564
2025-06-11,66909278
2025-06-12,67564116
2025-06-13,68186151
2025-06-16,65186552
2025-06-17,66067091
2025-06-18,67061402
2025-06-20,67108290
2025-06-23,51615687
2025-06-24,52869661
2025-06-25,54481662
2025-06-26,55629819
2025-06-27,57153421
2025-06-30,56270656
2025-07-01,55831128
2025-07-02,56828909
2025-07-03,58025224
2025-07-07,56973703
2025-07-08,57968105
2025-07-09,59061210
2025-07-10,60392017
2025-07-11,61621453
2025-07-14,60666132
2025-07-15,61751121
2025-07-16,62895828
2025-07-17,63913118
2025-07-18,64766565
2025-07-21,55856618
2025-07-22,57627861
2025-07-23,58855416
2025-07-24,60206901
2025-07-25,61281275
2025-07-28,59916271
2025-07-29,61034564
2025-07-30,62009532
2025-07-31,62807065
2025-08-01,62847678
2025-08-04,61686642
2025-08-05,62607885
2025-08-06,63550067
2025-08-07,64272125
2025-08-08,65227784
2025-08-11,63713602
2025-08-12,64992902
2025-08-13,66162942
2025-08-14,67441930
2025-08-15,68479756
2025-08-18,59184076
2025-08-19,60216381
2025-08-20,60971942
2025-08-21,61948768
2025-08-22,62833097
2025-08-25,62319995
2025-08-26,63294418
2025-08-27,64251256
2025-08-28,65495875
2025-08-29,66938184
2025-09-02,64392424
2025-09-03,65737465
2025-09-04,66506796
2025-09-05,67498975
2025-09-08,66667765
2025-09-09,68295290
2025-09-10,69576812
2025-09-11,71015677
2025-09-12,72547204
2025-09-15,71203482
2025-09-16,72649831
2025-09-17,74263520
2025-09-18,75446735
2025-09-19,75352598
2025-09-22,61052233
2025-09-23,62671136
2025-09-24,64107642
2025-09-25,65167014
2025-09-26,66727045
2025-09-29,65340517
2025-09-30,66815730
2025-10-01,66394668
2025-10-02,67628716
2025-10-03,68844066
2025-10-06,67879693
2025-10-07,69183741
2025-10-08,70335707
2025-10-09,71459480
2025-10-10,72478051
2025-10-13,71561235
2025-10-14,72626197
2025-10-15,74090345
2025-10-16,75235542
2025-10-17,77143721
2025-10-20,66834951
2025-10-21,68527087
2025-10-22,70098494
2025-10-23,71080980
2025-10-24,72265437
2025-10-27,70424688
2025-10-28,71877665
2025-10-29,73364459
2025-10-30,74057161
2025-10-31,75076949
2025-11-03,71498041
2025-11-04,72454124
2025-11-05,73765388
2025-11-06,74796149
2025-11-07,76004018
2025-11-10,74367254
2025-11-11,75473478
2025-11-12,76497151
2025-11-13,77970544
2025-11-14,79253575
2025-11-17,77562830
2025-11-18,78581539
2025-11-19,80111925
2025-11-20,81205707
2025-11-21,83286370
2025-11-24,71746407
2025-11-25,73318029
2025-11-26,74641662
2025-11-28,75660888
2025-12-01,73085051
2025-12-02,74295496
2025-12-03,75409631
2025-12-04,76333582
2025-12-05,77243175
2025-12-08,77281100
2025-12-09,78332390
2025-12-10,79786239
2025-12-11,80719551
2025-12-12,81774979
2025-12-15,80645898
2025-12-16,79142775
2025-12-17,80337423
2025-12-18,82035960
2025-12-19,82463995
2025-12-22,65525853
2025-12-23,67519886
2025-12-24,68356285
2025-12-26,68305976
2025-12-29,67193874
2025-12-30,68087703
2025-12-31,69118907
2026-01-02,67782759
2026-01-05,67100135
2026-01-06,68498458
2026-01-07,69959450
2026-01-08,70953980
2026-01-09,72307398
2026-01-12,71552401
2026-01-13,73255018
2026-01-14,74750407
2026-01-15,76226702
2026-01-16,78108358
2026-01-20,59010104
2026-01-21,60808685
2026-01-22,62664227
2026-01-23,64498354
2026-01-26,63670975
2026-01-27,65810708
2026-01-28,68299284
2026-01-29,70101485
2026-01-30,71930926
2026-02-02,69921678
2026-02-03,71230753
2026-02-04,73429770
2026-02-05,74874952
2026-02-06,77342816
2026-02-09,76069167
2026-02-10,77321839
2026-02-11,78314052
2026-02-12,79929635
2026-02-13,80650211
2026-02-17,79307860
2026-02-18,80666158
2026-02-19,82083091
2026-02-20,83213634
2026-02-23,71360768
2026-02-24,73377675
