date,value
2024-10-25,4183434
2024-10-28,2896527
2024-10-29,3519280
2024-10-30,3601325
2024-10-31,5564010
2024-11-01,4150071
2024-11-04,4511164
2024-11-05,4000455
2024-11-06,5603516
2024-11-07,4413305
2024-11-08,3867302
2024-11-11,4082653
2024-11-12,4174070
2024-11-13,4346018
2024-11-14,4268866
2024-11-15,5879066
2024-11-18,3941776
2024-11-19,4845379
2024-11-20,4222332
2024-11-21,3904996
2024-11-22,3480069
2024-11-25,3834257
2024-11-26,3459780
2024-11-27,3081912
2024-11-29,2435149
2024-12-02,3417281
2024-12-03,3374331
2024-12-04,3732031
2024-12-05,3273845
2024-12-06,3852355
2024-12-09,3958193
2024-12-10,3375530
2024-12-11,3523508
2024-12-12,3759534
2024-12-13,4156892
2024-12-16,3965234
2024-12-17,4504112
2024-12-18,5790873
2024-12-19,5690848
2024-12-20,5469817
2024-12-23,3680858
2024-12-24,2607896
2024-12-26,3118297
2024-12-27,4618965
2024-12-30,3946183
2024-12-31,4152242
2025-01-02,4005452
2025-01-03,3803203
2025-01-06,4343212
2025-01-07,5749638
2025-01-08,3733698
2025-01-09,32813
2025-01-10,5305540
2025-01-13,4287400
2025-01-14,4132778
2025-01-15,5144585
2025-01-16,4561213
2025-01-17,5428850
2025-01-21,4992678
2025-01-22,5003208
2025-01-23,3819174
2025-01-24,4056493
2025-01-27,4777367
2025-01-28,3622018
2025-01-29,3566035
2025-01-30,5124735
2025-01-31,4962119
2025-02-03,4767155
2025-02-04,3649048
2025-02-05,3860550
2025-02-06,3710997
2025-02-07,4776879
2025-02-10,3187400
2025-02-11,3248967
2025-02-12,4186034
2025-02-13,4392279
2025-02-14,4359437
2025-02-18,4469359
2025-02-19,4298362
2025-02-20,4643350
2025-02-21,6311958
2025-02-24,4653439
2025-02-25,5025688
2025-02-26,4089168
2025-02-27,5543200
2025-02-28,5471781
2025-03-03,5368507
2025-03-04,6990214
2025-03-05,5346224
2025-03-06,5513705
2025-03-07,5255737
2025-03-10,6574346
2025-03-11,7043801
2025-03-12,5368754
2025-03-13,5162375
2025-03-14,5246786
2025-03-17,5083949
2025-03-18,4369776
2025-03-19,4508787
2025-03-20,4336776
2025-03-21,4505343
2025-03-24,4667854
2025-03-25,4559679
2025-03-26,4909950
2025-03-27,4104945
2025-03-28,5653686
2025-03-31,5801013
2025-04-01,4579389
2025-04-02,4979844
2025-04-03,6783109
2025-04-04,8771843
2025-04-07,6395510
2025-04-08,6207163
2025-04-09,6743790
2025-04-10,5352576
2025-04-11,4749476
2025-04-14,4759358
2025-04-15,4574892
2025-04-16,4676283
2025-04-17,3694406
2025-04-21,4009869
2025-04-22,4344079
2025-04-23,4695011
2025-04-24,4331362
2025-04-25,4343392
2025-04-28,3812771
2025-04-29,4342106
2025-04-30,4381284
2025-05-01,4090449
2025-05-02,4397268
2025-05-05,3563373
2025-05-06,3777596
2025-05-07,3493450
2025-05-08,4782429
2025-05-09,3942364
2025-05-12,5907690
2025-05-13,5385166
2025-05-14,4400015
2025-05-15,4867057
2025-05-16,4275801
2025-05-19,4342872
2025-05-20,4156594
2025-05-21,5152469
2025-05-22,4065365
2025-05-23,4110102
2025-05-27,4140053
2025-05-28,3646976
2025-05-29,3818876
2025-05-30,4334513
2025-06-02,3781085
2025-06-03,4042627
2025-06-04,3524269
2025-06-05,4506329
2025-06-06,4260854
2025-06-09,3612592
2025-06-10,4477561
2025-06-11,5366944
2025-06-12,4330274
2025-06-13,5682445
2025-06-16,4696361
2025-06-17,5428092
2025-06-18,4344048
2025-06-20,4874754
2025-06-23,5225583
2025-06-24,4661373
2025-06-25,3917858
2025-06-26,4505387
2025-06-27,5922249
2025-06-30,5354323
2025-07-01,4777139
2025-07-02,3668260
2025-07-03,3438314
2025-07-07,4739092
2025-07-08,4333851
2025-07-09,4651957
2025-07-10,3924826
2025-07-11,4270987
2025-07-14,3895077
2025-07-15,5194657
2025-07-16,5053412
2025-07-17,4421123
2025-07-18,4701756
2025-07-21,4436388
2025-07-22,4069083
2025-07-23,4648480
2025-07-24,4414421
2025-07-25,3886544
2025-07-28,3998769
2025-07-29,5234611
2025-07-30,4515909
2025-07-31,5742756
2025-08-01,7007414
2025-08-04,4301712
2025-08-05,4405848
2025-08-06,4567604
2025-08-07,4924893
2025-08-08,4544123
2025-08-11,4517325
2025-08-12,5316878
2025-08-13,4869644
2025-08-14,4671866
2025-08-15,4669739
2025-08-18,4054636
2025-08-19,5436230
2025-08-20,6144555
2025-08-21,4417148
2025-08-22,5574044
2025-08-25,3920967
2025-08-26,4612245
2025-08-27,4655691
2025-08-28,4631160
2025-08-29,5188301
2025-09-02,5737478
2025-09-03,4714393
2025-09-04,5374487
2025-09-05,7048165
2025-09-08,4454628
2025-09-09,4704387
2025-09-10,5660922
2025-09-11,5241464
2025-09-12,4890567
2025-09-15,5268178
2025-09-16,5543052
2025-09-17,5051063
2025-09-18,5464536
2025-09-19,5034872
2025-09-22,4842409
2025-09-23,5234980
2025-09-24,4579715
2025-09-25,5881903
2025-09-26,4719217
2025-09-29,4946171
2025-09-30,5547376
2025-10-01,5102476
2025-10-02,4616655
2025-10-03,5914681
2025-10-06,4161356
2025-10-07,5591741
2025-10-08,4657735
2025-10-09,4976624
2025-10-10,8698379
2025-10-13,5535355
2025-10-14,5978105
2025-10-15,6221962
2025-10-16,7253648
2025-10-17,6201371
2025-10-20,5211503
2025-10-21,5271716
2025-10-22,5708214
2025-10-23,4595080
2025-10-24,5033031
2025-10-27,5170190
2025-10-28,5489939
2025-10-29,4386550
2025-10-30,5218870
2025-10-31,5367397
2025-11-03,4491145
2025-11-04,5728043
2025-11-05,4669318
2025-11-06,5784094
2025-11-07,6798946
2025-11-10,5692567
2025-11-11,5149927
2025-11-12,5296596
2025-11-13,6350292
2025-11-14,6367306
2025-11-17,6806450
2025-11-18,7341776
2025-11-19,6908944
2025-11-20,8284427
2025-11-21,6753320
2025-11-24,4962404
2025-11-25,5478124
2025-11-26,5778968
2025-11-28,2273710
2025-12-01,5115069
2025-12-02,5504499
2025-12-03,4612080
2025-12-04,4695939
2025-12-05,5744264
2025-12-08,4976783
2025-12-09,4592237
2025-12-10,5214531
2025-12-11,5464450
2025-12-12,7121340
2025-12-15,5444382
2025-12-16,6339953
2025-12-17,5912969
2025-12-18,6074105
2025-12-19,5127414
2025-12-22,4583097
2025-12-23,4585710
2025-12-24,2782939
2025-12-26,3665062
2025-12-29,4124959
2025-12-30,3975711
2025-12-31,5058530
2026-01-02,5207389
2026-01-05,4885880
2026-01-06,5049200
2026-01-07,5200843
2026-01-08,4767805
2026-01-09,5151584
2026-01-12,4625637
2026-01-13,5971939
2026-01-14,6365981
2026-01-15,5787924
2026-01-16,5184196
2026-01-20,7580157
2026-01-21,7093331
2026-01-22,5422727
2026-01-23,5028072
2026-01-26,4370483
2026-01-27,4837609
2026-01-28,4230232
2026-01-29,6558322
2026-01-30,5845858
2026-02-02,5731386
2026-02-03,7003035
2026-02-04,5983196
2026-02-05,6459855
2026-02-06,5913374
2026-02-09,5436456
2026-02-10,5219274
2026-02-11,5396626
2026-02-12,7293220
2026-02-13,6374517
2026-02-17,6634087
2026-02-18,5997081
2026-02-19,5201446
2026-02-20,6018754
2026-02-23,5569252
2026-02-24,5330275
