date,value
2024-10-07,19856204
2024-10-08,19995764
2024-10-09,20332822
2024-10-10,20636398
2024-10-11,20685620
2024-10-14,20669362
2024-10-15,20969482
2024-10-16,21326045
2024-10-17,21488086
2024-10-18,21917611
2024-10-21,19060453
2024-10-22,19279490
2024-10-23,19516564
2024-10-24,19871588
2024-10-25,19950180
2024-10-28,19860071
2024-10-29,19920883
2024-10-30,20115622
2024-10-31,20235076
2024-11-01,19968993
2024-11-04,19727822
2024-11-05,19878028
2024-11-06,20009261
2024-11-07,20326336
2024-11-08,20822314
2024-11-11,20706395
2024-11-12,20970812
2024-11-13,21251555
2024-11-14,21520747
2024-11-15,21885780
2024-11-18,19672777
2024-11-19,19908688
2024-11-20,20292032
2024-11-21,20383116
2024-11-22,20593530
2024-11-25,20504965
2024-11-26,20715805
2024-11-27,20932167
2024-11-29,21061909
2024-12-02,20536866
2024-12-03,20902012
2024-12-04,21204963
2024-12-05,21582811
2024-12-06,21883724
2024-12-09,21816376
2024-12-10,21981823
2024-12-11,22123906
2024-12-12,22392220
2024-12-13,22581900
2024-12-16,22524935
2024-12-17,22984514
2024-12-18,23322093
2024-12-19,23739976
2024-12-20,24089410
2024-12-23,17783561
2024-12-24,17964371
2024-12-26,18113529
2024-12-27,18337495
2024-12-30,18328229
2024-12-31,18541812
2025-01-02,17787655
2025-01-03,18089492
2025-01-06,17938865
2025-01-07,18175326
2025-01-08,18815560
2025-01-09,18861312
2025-01-10,18779870
2025-01-13,18872937
2025-01-14,19138782
2025-01-15,19291899
2025-01-16,19745681
2025-01-17,20006458
2025-01-21,17023803
2025-01-22,17327357
2025-01-23,17902656
2025-01-24,18213012
2025-01-27,17923981
2025-01-28,18210016
2025-01-29,18299887
2025-01-30,18337982
2025-01-31,18609746
2025-02-03,18221830
2025-02-04,18436892
2025-02-05,18677480
2025-02-06,18983180
2025-02-07,19114802
2025-02-10,19023742
2025-02-11,19138538
2025-02-12,19271072
2025-02-13,19463891
2025-02-14,19799979
2025-02-18,19710300
2025-02-19,19835167
2025-02-20,20260379
2025-02-21,20581361
2025-02-24,18547567
2025-02-25,18803756
2025-02-26,19130100
2025-02-27,19188517
2025-02-28,19373125
2025-03-03,19097847
2025-03-04,19350536
2025-03-05,19607731
2025-03-06,19772982
2025-03-07,19994742
2025-03-10,19813082
2025-03-11,20238622
2025-03-12,20688018
2025-03-13,20977071
2025-03-14,21318363
2025-03-17,21283827
2025-03-18,21495367
2025-03-19,21737081
2025-03-20,22329720
2025-03-21,22631943
2025-03-24,17324682
2025-03-25,17630469
2025-03-26,17898617
2025-03-27,18210425
2025-03-28,18346752
2025-03-31,18267277
2025-04-01,17953368
2025-04-02,18162110
2025-04-03,18417684
2025-04-04,18807306
2025-04-07,19360058
2025-04-08,19661359
2025-04-09,20181899
2025-04-10,20569550
2025-04-11,20828119
2025-04-14,20699669
2025-04-15,20862613
2025-04-16,21105220
2025-04-17,21490014
2025-04-21,19079170
2025-04-22,19340569
2025-04-23,19638485
2025-04-24,19939529
2025-04-25,20320042
2025-04-28,20257191
2025-04-29,20459725
2025-04-30,20663664
2025-05-01,20358976
2025-05-02,20529227
2025-05-05,20363684
2025-05-06,20471109
2025-05-07,20718797
2025-05-08,20848242
2025-05-09,21063526
2025-05-12,20916735
2025-05-13,21278369
2025-05-14,21729609
2025-05-15,21948345
2025-05-16,22246302
2025-05-19,19982361
2025-05-20,20323302
2025-05-21,20537347
2025-05-22,20821043
2025-05-23,21062191
2025-05-27,20907687
2025-05-28,21225246
2025-05-29,21352849
2025-05-30,21498738
2025-06-02,20694025
2025-06-03,20881880
2025-06-04,21334646
2025-06-05,21497599
2025-06-06,21675435
2025-06-09,21676612
2025-06-10,21777169
2025-06-11,22147861
2025-06-12,22300623
2025-06-13,22585073
2025-06-16,22543576
2025-06-17,22997335
2025-06-18,23452916
2025-06-20,23665804
2025-06-23,17418060
2025-06-24,17699524
2025-06-25,18205094
2025-06-26,18287389
2025-06-27,18645860
2025-06-30,18560987
2025-07-01,18144340
2025-07-02,18284212
2025-07-03,18482799
2025-07-07,18465819
2025-07-08,18681942
2025-07-09,18951376
2025-07-10,19129505
2025-07-11,19326123
2025-07-14,19241272
2025-07-15,19438208
2025-07-16,19809125
2025-07-17,20031122
2025-07-18,20351290
2025-07-21,18266589
2025-07-22,18545603
2025-07-23,18864359
2025-07-24,19025067
2025-07-25,19293384
2025-07-28,19220414
2025-07-29,19447545
2025-07-30,19831498
2025-07-31,20012987
2025-08-01,19849201
2025-08-04,19868638
2025-08-05,20116713
2025-08-06,20342810
2025-08-07,20503596
2025-08-08,20776577
2025-08-11,20567528
2025-08-12,20742013
2025-08-13,21064047
2025-08-14,21417526
2025-08-15,21607955
2025-08-18,19557940
2025-08-19,19694500
2025-08-20,20036057
2025-08-21,20234742
2025-08-22,20378838
2025-08-25,20257762
2025-08-26,20352262
2025-08-27,20695655
2025-08-28,20898581
2025-08-29,21008685
2025-09-02,20541497
2025-09-03,20779525
2025-09-04,20943626
2025-09-05,21519108
2025-09-08,21262681
2025-09-09,21360950
2025-09-10,21654606
2025-09-11,21892926
2025-09-12,22205536
2025-09-15,22119320
2025-09-16,22497585
2025-09-17,22670384
2025-09-18,23174016
2025-09-19,23575446
2025-09-22,18946526
2025-09-23,19387893
2025-09-24,19760237
2025-09-25,19948250
2025-09-26,20249598
2025-09-29,20222727
2025-09-30,20297015
2025-10-01,19836365
2025-10-02,20205355
2025-10-03,20446479
2025-10-06,20509284
2025-10-07,20599947
2025-10-08,20919055
2025-10-09,21125341
2025-10-10,21201224
2025-10-13,21200455
2025-10-14,21461417
2025-10-15,21776738
2025-10-16,22019334
2025-10-17,22178445
2025-10-20,19938238
2025-10-21,20215692
2025-10-22,20529970
2025-10-23,20698383
2025-10-24,20893657
2025-10-27,20750927
2025-10-28,21120902
2025-10-29,21422083
2025-10-30,21467566
2025-10-31,21623286
2025-11-03,20996158
2025-11-04,21109433
2025-11-05,21388245
2025-11-06,21633074
2025-11-07,21817466
2025-11-10,21770157
2025-11-11,21906350
2025-11-12,22102078
2025-11-13,22168242
2025-11-14,22354988
2025-11-17,22200263
2025-11-18,22473682
2025-11-19,22730287
2025-11-20,23251223
2025-11-21,23637957
2025-11-24,21535880
2025-11-25,21847039
2025-11-26,22148393
2025-11-28,22375925
2025-12-01,21809650
2025-12-02,21872574
2025-12-03,22161449
2025-12-04,22342976
2025-12-05,22538821
2025-12-08,22404556
2025-12-09,22648168
2025-12-10,22869334
2025-12-11,23167251
2025-12-12,23459029
2025-12-15,23493105
2025-12-16,23770843
2025-12-17,24226665
2025-12-18,24620880
2025-12-19,25039860
2025-12-22,17871687
2025-12-23,18218891
2025-12-24,18801997
2025-12-26,18388041
2025-12-29,18406246
2025-12-30,18431219
2025-12-31,18707111
2026-01-02,17894861
2026-01-05,17915244
2026-01-06,18226165
2026-01-07,18720138
2026-01-08,18961640
2026-01-09,19274070
2026-01-12,19291606
2026-01-13,19606085
2026-01-14,20058014
2026-01-15,20362515
2026-01-16,20753957
2026-01-20,17714166
2026-01-21,18071526
2026-01-22,18422194
2026-01-23,18742054
2026-01-26,18657524
2026-01-27,18792289
2026-01-28,19137732
2026-01-29,19225512
2026-01-30,19363552
2026-02-02,18919979
2026-02-03,19156509
2026-02-04,19500228
2026-02-05,19686700
2026-02-06,19860859
2026-02-09,19846770
2026-02-10,19983352
2026-02-11,20227333
2026-02-12,20264431
2026-02-13,20574871
2026-02-17,20410045
2026-02-18,20653727
2026-02-19,20913166
2026-02-20,21164307
2026-02-23,19102941
2026-02-24,19449622
