date,value
2024-10-24,133768791
2024-10-25,135455874
2024-10-28,132316313
2024-10-29,134720430
2024-10-30,136915426
2024-10-31,138966006
2024-11-01,139883958
2024-11-04,135337656
2024-11-05,137659432
2024-11-06,141779015
2024-11-07,144113507
2024-11-08,147433604
2024-11-11,144338306
2024-11-12,146578181
2024-11-13,150242216
2024-11-14,151347848
2024-11-15,153409189
2024-11-18,128955498
2024-11-19,130983491
2024-11-20,133320080
2024-11-21,138036393
2024-11-22,137287497
2024-11-25,134822980
2024-11-26,137293136
2024-11-27,139883703
2024-11-29,142314178
2024-12-02,135753091
2024-12-03,138390879
2024-12-04,140353202
2024-12-05,142225720
2024-12-06,144442289
2024-12-09,141616029
2024-12-10,144050622
2024-12-11,146618506
2024-12-12,148384094
2024-12-13,150265857
2024-12-16,147332458
2024-12-17,148027063
2024-12-18,149926337
2024-12-19,151461289
2024-12-20,152754814
2024-12-23,119692517
2024-12-24,121715989
2024-12-26,123179771
2024-12-27,124540052
2024-12-30,122659024
2024-12-31,124660841
2025-01-02,121932397
2025-01-03,124040308
2025-01-06,123221541
2025-01-07,126338750
2025-01-08,128580106
2025-01-09,131331932
2025-01-10,131145343
2025-01-13,130711604
2025-01-14,133262613
2025-01-15,136571701
2025-01-16,139124920
2025-01-17,140977590
2025-01-21,101097072
2025-01-22,104125119
2025-01-23,106682300
2025-01-24,109543559
2025-01-27,107530011
2025-01-28,109900408
2025-01-29,111811383
2025-01-30,113648804
2025-01-31,116105936
2025-02-03,111784203
2025-02-04,114158012
2025-02-05,116793433
2025-02-06,118499263
2025-02-07,120306158
2025-02-10,117896343
2025-02-11,120027037
2025-02-12,122025635
2025-02-13,123769714
2025-02-14,126153612
2025-02-18,124254781
2025-02-19,127191625
2025-02-20,129299675
2025-02-21,131577223
2025-02-24,114450916
2025-02-25,116698260
2025-02-26,119841336
2025-02-27,122557717
2025-02-28,124726471
2025-03-03,119632126
2025-03-04,122746772
2025-03-05,126076506
2025-03-06,128547294
2025-03-07,131725201
2025-03-10,129522458
2025-03-11,133872765
2025-03-12,137220554
2025-03-13,139160249
2025-03-14,142139007
2025-03-17,140219352
2025-03-18,142724565
2025-03-19,144167065
2025-03-20,146969400
2025-03-21,147563086
2025-03-24,113941035
2025-03-25,117251335
2025-03-26,119286669
2025-03-27,121226388
2025-03-28,123057639
2025-03-31,120809008
2025-04-01,119568628
2025-04-02,122331596
2025-04-03,124588931
2025-04-04,128228337
2025-04-07,128695538
2025-04-08,132208736
2025-04-09,136032046
2025-04-10,139975160
2025-04-11,144189988
2025-04-14,141279106
2025-04-15,143357441
2025-04-16,144757763
2025-04-17,146092983
2025-04-21,121220559
2025-04-22,123902944
2025-04-23,126953630
2025-04-24,129698706
2025-04-25,132389817
2025-04-28,128874043
2025-04-29,131211069
2025-04-30,133076558
2025-05-01,132700534
2025-05-02,134847588
2025-05-05,132446916
2025-05-06,134337861
2025-05-07,136579886
2025-05-08,138083531
2025-05-09,140981460
2025-05-12,139591560
2025-05-13,142061084
2025-05-14,145385151
2025-05-15,147468029
2025-05-16,149798971
2025-05-19,123167322
2025-05-20,125676255
2025-05-21,127602491
2025-05-22,130780594
2025-05-23,132939748
2025-05-27,129983696
2025-05-28,132372176
2025-05-29,134301330
2025-05-30,136102178
2025-06-02,130724721
2025-06-03,132567383
2025-06-04,135111610
2025-06-05,137454677
2025-06-06,140463060
2025-06-09,138099409
2025-06-10,140713974
2025-06-11,143148364
2025-06-12,144858211
2025-06-13,146508219
2025-06-16,142509796
2025-06-17,144662394
2025-06-18,147035032
2025-06-20,148128938
2025-06-23,112228299
2025-06-24,114833605
2025-06-25,118221748
2025-06-26,120365387
2025-06-27,123487789
2025-06-30,121632616
2025-07-01,121029425
2025-07-02,123408301
2025-07-03,125923643
2025-07-07,124003206
2025-07-08,126035810
2025-07-09,128296178
2025-07-10,131209494
2025-07-11,133872249
2025-07-14,132604686
2025-07-15,135129490
2025-07-16,137883854
2025-07-17,140370912
2025-07-18,143171953
2025-07-21,122293687
2025-07-22,126249434
2025-07-23,128755869
2025-07-24,131763379
2025-07-25,134409411
2025-07-28,130837473
2025-07-29,133282580
2025-07-30,135589953
2025-07-31,137438996
2025-08-01,137865307
2025-08-04,135914908
2025-08-05,138095331
2025-08-06,140348263
2025-08-07,142032940
2025-08-08,144145843
2025-08-11,141675802
2025-08-12,143949425
2025-08-13,146855006
2025-08-14,149908034
2025-08-15,152197892
2025-08-18,129007896
2025-08-19,131249501
2025-08-20,133441981
2025-08-21,136517950
2025-08-22,138191171
2025-08-25,137012900
2025-08-26,139307933
2025-08-27,141441724
2025-08-28,144209422
2025-08-29,147122499
2025-09-02,141628025
2025-09-03,144328419
2025-09-04,146390028
2025-09-05,149233651
2025-09-08,147422680
2025-09-09,150579850
2025-09-10,154043295
2025-09-11,157071764
2025-09-12,160838736
2025-09-15,158227593
2025-09-16,161123501
2025-09-17,164486353
2025-09-18,167146967
2025-09-19,168699797
2025-09-22,132216064
2025-09-23,136054803
2025-09-24,139339906
2025-09-25,141646459
2025-09-26,144500630
2025-09-29,142065878
2025-09-30,145214301
2025-10-01,143797048
2025-10-02,146342921
2025-10-03,150029229
2025-10-06,147606555
2025-10-07,150487282
2025-10-08,153726919
2025-10-09,156508604
2025-10-10,159073855
2025-10-13,157416531
2025-10-14,159579095
2025-10-15,162660959
2025-10-16,165339112
2025-10-17,169626330
2025-10-20,143134497
2025-10-21,146902985
2025-10-22,150261600
2025-10-23,152241438
2025-10-24,154961554
2025-10-27,151777196
2025-10-28,155237868
2025-10-29,158118492
2025-10-30,160799647
2025-10-31,162479518
2025-11-03,154863982
2025-11-04,157508119
2025-11-05,160223321
2025-11-06,162315247
2025-11-07,164338593
2025-11-10,161428205
2025-11-11,163558317
2025-11-12,165692713
2025-11-13,168071911
2025-11-14,170708534
2025-11-17,167092744
2025-11-18,169695612
2025-11-19,172705311
2025-11-20,174606016
2025-11-21,178199187
2025-11-24,152908175
2025-11-25,155783143
2025-11-26,158611336
2025-11-28,160828530
2025-12-01,155061456
2025-12-02,157773359
2025-12-03,160171753
2025-12-04,162349415
2025-12-05,164851447
2025-12-08,166197578
2025-12-09,168472270
2025-12-10,171160860
2025-12-11,173039345
2025-12-12,175370406
2025-12-15,171733538
2025-12-16,172120202
2025-12-17,174186494
2025-12-18,177048240
2025-12-19,178927688
2025-12-22,138931207
2025-12-23,142193512
2025-12-24,144619285
2025-12-26,144586804
2025-12-29,143261633
2025-12-30,145197698
2025-12-31,147386072
2026-01-02,144041197
2026-01-05,142681908
2026-01-06,145622673
2026-01-07,151191821
2026-01-08,153567873
2026-01-09,155979420
2026-01-12,155440733
2026-01-13,158899193
2026-01-14,162386990
2026-01-15,166361409
2026-01-16,170124539
2026-01-20,127699812
2026-01-21,131993912
2026-01-22,135984704
2026-01-23,140091903
2026-01-26,138836246
2026-01-27,143049170
2026-01-28,147536955
2026-01-29,150905423
2026-01-30,154939976
2026-02-02,150214433
2026-02-03,152963694
2026-02-04,157540975
2026-02-05,160858089
2026-02-06,165638751
2026-02-09,162895884
2026-02-10,165658176
2026-02-11,167965872
2026-02-12,170798550
2026-02-13,172818624
2026-02-17,169823449
2026-02-18,172759402
2026-02-19,175320643
2026-02-20,177882652
2026-02-23,151930913
2026-02-24,156160745
